Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
ID	19,21	bn:00045675n	http://babelnet.org/rdf/s00045675n	null
teen	22,26	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
killed	27,33	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
shooting	37,45	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	51,55	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
injured	65,72	bn:00105122a	http://babelnet.org/rdf/s00105122a	null
ST. LOUIS , Mo.	86,101	bn:00037498n	http://babelnet.org/rdf/s00037498n	http://dbpedia.org/resource/St._Louis
Police	117,123	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
identified	129,139	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
old	154,157	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
killed	166,172	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
shooting	182,190	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	197,201	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
injured	213,220	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Friday night	221,233	bn:01607068n	http://babelnet.org/rdf/s01607068n	http://dbpedia.org/resource/Pacific_Ocean_Blue
shooting	241,249	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
occurred	250,258	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
intersection	268,280	bn:00047215n	http://babelnet.org/rdf/s00047215n	http://dbpedia.org/resource/Intersection
Palm	284,288	bn:00025766n	http://babelnet.org/rdf/s00025766n	http://dbpedia.org/resource/Medal
Geraldine	293,302	bn:00384711n	http://babelnet.org/rdf/s00384711n	http://dbpedia.org/resource/Geraldine,_Montana
p.m	315,318	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
officers	325,333	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
arrived	334,341	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
scene	349,354	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
found	362,367	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
shooting	374,382	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
victims	383,390	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
According	394,403	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
police	407,413	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
large group	428,439	bn:01358999n	http://babelnet.org/rdf/s01358999n	http://dbpedia.org/resource/Large-group_communication
group of people	434,449	bn:00072536n	http://babelnet.org/rdf/s00072536n	http://dbpedia.org/resource/Social_group
gathered	450,458	bn:00082846v	http://babelnet.org/rdf/s00082846v	null
suspects	478,486	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
walked	487,493	bn:00095602v	http://babelnet.org/rdf/s00095602v	null
fired	499,504	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
shots	505,510	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
crowd	520,525	bn:00024065n	http://babelnet.org/rdf/s00024065n	null
fled	532,536	bn:00088291v	http://babelnet.org/rdf/s00088291v	null
scene	541,546	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
old boy	561,568	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
shot	573,577	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
multiple	578,586	bn:00107028a	http://babelnet.org/rdf/s00107028a	null
times	587,592	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
local	608,613	bn:00106110a	http://babelnet.org/rdf/s00106110a	null
