guns	18,22	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
magazines	25,34	bn:00052671n	http://babelnet.org/rdf/s00052671n	http://dbpedia.org/resource/Magazine
bullets	39,46	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
found	47,52	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
teen	58,62	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
killed	67,73	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Central High	84,96	bn:00573193n	http://babelnet.org/rdf/s00573193n	http://dbpedia.org/resource/Central_High_School
High School	92,103	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
Photo	106,111	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
Police	122,128	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
discovered	129,139	bn:00086708v	http://babelnet.org/rdf/s00086708v	null
guns	146,150	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
backpack	157,165	bn:00007752n	http://babelnet.org/rdf/s00007752n	http://dbpedia.org/resource/Backpack
bullets	171,178	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
mm	185,187	bn:00055052n	http://babelnet.org/rdf/s00055052n	http://dbpedia.org/resource/Millimetre
magazines	188,197	bn:00052671n	http://babelnet.org/rdf/s00052671n	http://dbpedia.org/resource/Magazine
teen	207,211	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	216,220	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killed	225,231	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Central High	251,263	bn:00573193n	http://babelnet.org/rdf/s00573193n	http://dbpedia.org/resource/Central_High_School
High School	259,270	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
