Carol City Senior High School	14,43	bn:16040093n	http://babelnet.org/rdf/s16040093n	http://dbpedia.org/resource/Miami_Carol_City_Senior_High_School
High School students	32,52	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
injured	53,60	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Miami Gardens	64,77	bn:00314049n	http://babelnet.org/rdf/s00314049n	http://dbpedia.org/resource/Miami_Gardens,_Florida
shooting	78,86	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
MIAMI GARDENS	89,102	bn:00314049n	http://babelnet.org/rdf/s00314049n	http://dbpedia.org/resource/Miami_Gardens,_Florida
Fla.	105,109	bn:00032026n	http://babelnet.org/rdf/s00032026n	http://dbpedia.org/resource/Florida
teenage boys	118,130	bn:00001478n	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
boys were	126,135	bn:03274301n	http://babelnet.org/rdf/s03274301n	http://dbpedia.org/resource/Boys_Be...
shot	136,140	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Friday	141,147	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
afternoon	148,157	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
Miami Gardens	161,174	bn:00314049n	http://babelnet.org/rdf/s00314049n	http://dbpedia.org/resource/Miami_Gardens,_Florida
authorities	177,188	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
said	189,193	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	201,209	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
reported	214,222	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
shortly	223,230	bn:00114513r	http://babelnet.org/rdf/s00114513r	null
p.m.	240,244	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
area	252,256	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
NW	265,267	bn:00057989n	http://babelnet.org/rdf/s00057989n	null
Miami Carol City Senior High School	285,320	bn:16040093n	http://babelnet.org/rdf/s16040093n	http://dbpedia.org/resource/Miami_Carol_City_Senior_High_School
Carol City	325,335	bn:00213848n	http://babelnet.org/rdf/s00213848n	http://dbpedia.org/resource/Carol_City,_Florida
Middle School	336,349	bn:00042323n	http://babelnet.org/rdf/s00042323n	http://dbpedia.org/resource/Secondary_school
Miami	353,358	bn:00054708n	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
Dade County Public Schools	361,387	bn:02025853n	http://babelnet.org/rdf/s02025853n	http://dbpedia.org/resource/Miami-Dade_County_Public_Schools
spokesman	388,397	bn:00073526n	http://babelnet.org/rdf/s00073526n	null
John	398,402	bn:00009020n	http://babelnet.org/rdf/s00009020n	http://dbpedia.org/resource/Toilet_(room)
Schuster	403,411	bn:02017229n	http://babelnet.org/rdf/s02017229n	http://dbpedia.org/resource/Schuster_(crater)
said	412,416	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
schools	421,428	bn:00069619n	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School
vicinity	436,444	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
placed	450,456	bn:00090224v	http://babelnet.org/rdf/s00090224v	null
lockdown	460,468	bn:00051781n	http://babelnet.org/rdf/s00051781n	http://dbpedia.org/resource/Lockdown
precaution	474,484	bn:00042049n	http://babelnet.org/rdf/s00042049n	null
including	487,496	bn:00089660v	http://babelnet.org/rdf/s00089660v	null
Hawkins	505,512	bn:00571251n	http://babelnet.org/rdf/s00571251n	http://dbpedia.org/resource/Hawkins,_Texas
Elementary School	513,530	bn:00030308n	http://babelnet.org/rdf/s00030308n	http://dbpedia.org/resource/Primary_school
lockdowns	537,546	bn:00051781n	http://babelnet.org/rdf/s00051781n	http://dbpedia.org/resource/Lockdown
lifted	552,558	bn:00084110v	http://babelnet.org/rdf/s00084110v	null
shortly	559,566	bn:00114513r	http://babelnet.org/rdf/s00114513r	null
p.m.	579,583	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
MDCPS	585,590	bn:02025853n	http://babelnet.org/rdf/s02025853n	http://dbpedia.org/resource/Miami-Dade_County_Public_Schools
superintendent	591,605	bn:00059905n	http://babelnet.org/rdf/s00059905n	http://dbpedia.org/resource/Superintendent_(education)
Alberto	606,613	bn:16634331n	http://babelnet.org/rdf/s16634331n	http://dbpedia.org/resource/Alberto_Moreno_(footballer)
Carvalho	614,622	bn:02703429n	http://babelnet.org/rdf/s02703429n	http://dbpedia.org/resource/Carvalho_(Penacova)
said	623,627	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victims	632,639	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
ninth	644,649	bn:00096104a	http://babelnet.org/rdf/s00096104a	null
graders	650,657	bn:00041247n	http://babelnet.org/rdf/s00041247n	null
Carol City Senior High School	663,692	bn:16040093n	http://babelnet.org/rdf/s16040093n	http://dbpedia.org/resource/Miami_Carol_City_Senior_High_School
said	699,703	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shot	714,718	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
shortly	719,726	bn:00114513r	http://babelnet.org/rdf/s00114513r	null
dismissal	733,742	bn:00027627n	http://babelnet.org/rdf/s00027627n	http://dbpedia.org/resource/Pink_slip_(employment)
shot	777,781	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
fatally	782,789	bn:00115341r	http://babelnet.org/rdf/s00115341r	null
think	798,803	bn:00083370v	http://babelnet.org/rdf/s00083370v	null
emotional	808,817	bn:00102162a	http://babelnet.org/rdf/s00102162a	null
scar	818,822	bn:00019056n	http://babelnet.org/rdf/s00019056n	http://dbpedia.org/resource/Scar
felt	831,835	bn:00087864v	http://babelnet.org/rdf/s00087864v	null
far	836,839	bn:00115322r	http://babelnet.org/rdf/s00115322r	null
physical	851,859	bn:00108566a	http://babelnet.org/rdf/s00108566a	null
Carvalho	868,876	bn:02703429n	http://babelnet.org/rdf/s02703429n	http://dbpedia.org/resource/Carvalho_(Penacova)
said	877,881	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
educators	905,914	bn:00026980n	http://babelnet.org/rdf/s00026980n	http://dbpedia.org/resource/Didactic_method
join	915,919	bn:00088013v	http://babelnet.org/rdf/s00088013v	null
fearing	925,932	bn:00088065v	http://babelnet.org/rdf/s00088065v	null
bones	942,947	bn:00011999n	http://babelnet.org/rdf/s00011999n	http://dbpedia.org/resource/Bone
broken	956,962	bn:00083900v	http://babelnet.org/rdf/s00083900v	null
spirit	973,979	bn:00073430n	http://babelnet.org/rdf/s00073430n	null
souls	986,991	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
certainly	996,1005	bn:00114694r	http://babelnet.org/rdf/s00114694r	null
bruised	1006,1013	bn:00084148v	http://babelnet.org/rdf/s00084148v	null
today	1014,1019	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
Miami Gardens	1025,1038	bn:00314049n	http://babelnet.org/rdf/s00314049n	http://dbpedia.org/resource/Miami_Gardens,_Florida
police	1039,1045	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokeswoman	1046,1057	bn:00073527n	http://babelnet.org/rdf/s00073527n	null
said	1071,1075	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victims	1080,1087	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
