UPDATE	12,18	bn:03103877n	http://babelnet.org/rdf/s03103877n	http://dbpedia.org/resource/Framework_Programmes_for_Research_and_Technological_Development
Teen	21,25	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
turns up	26,34	bn:00085373v	http://babelnet.org/rdf/s00085373v	null
ER	38,40	bn:00030532n	http://babelnet.org/rdf/s00030532n	http://dbpedia.org/resource/Emergency_department
shooting	47,55	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
apparently	58,68	bn:00114319r	http://babelnet.org/rdf/s00114319r	null
accidental	69,79	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
PM	94,96	bn:00007393n	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy
MONDAY	97,103	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
Just	106,110	bn:14314995n	http://babelnet.org/rdf/s14314995n	http://dbpedia.org/resource/Just_(surname)
found	111,116	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
police reports	142,156	bn:03323816n	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
looking for	157,168	bn:00090460v	http://babelnet.org/rdf/s00090460v	null
ones	180,184	bn:00000005n	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
published	185,194	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
narratives	200,210	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
old girl	226,234	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
showed	235,241	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
hospital	250,258	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
emergency room	259,273	bn:00030532n	http://babelnet.org/rdf/s00030532n	http://dbpedia.org/resource/Emergency_department
Saturday	277,285	bn:00068696n	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
afternoon	286,295	bn:00001876n	http://babelnet.org/rdf/s00001876n	null
gunshot wound	303,316	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
East	319,323	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Precinct	324,332	bn:00064082n	http://babelnet.org/rdf/s00064082n	http://dbpedia.org/resource/Precinct
police	333,339	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
dispatched	345,355	bn:00086689v	http://babelnet.org/rdf/s00086689v	null
talked	363,369	bn:00094089v	http://babelnet.org/rdf/s00094089v	null
victim	377,383	bn:15632248n	http://babelnet.org/rdf/s15632248n	null
boyfriend	387,396	bn:00009419n	http://babelnet.org/rdf/s00009419n	http://dbpedia.org/resource/Boyfriend
found	408,413	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
pacing	416,422	bn:00091369v	http://babelnet.org/rdf/s00091369v	null
emergency room	435,449	bn:00030532n	http://babelnet.org/rdf/s00030532n	http://dbpedia.org/resource/Emergency_department
report	458,464	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
says	465,469	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
told	473,477	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
happened	486,494	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
car	502,505	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
27th	509,513	bn:00095969a	http://babelnet.org/rdf/s00095969a	null
SW	514,516	bn:00072875n	http://babelnet.org/rdf/s00072875n	null
SW	521,523	bn:00072875n	http://babelnet.org/rdf/s00072875n	null
map	536,539	bn:00053303n	http://babelnet.org/rdf/s00053303n	http://dbpedia.org/resource/Map
girlfriend	555,565	bn:00040542n	http://babelnet.org/rdf/s00040542n	null
car	578,581	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
friends of	587,597	bn:00059480n	http://babelnet.org/rdf/s00059480n	http://dbpedia.org/resource/Organization
friend	608,614	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
said	620,624	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
gun	633,636	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
saying	647,653	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
similar	666,673	bn:00105977a	http://babelnet.org/rdf/s00105977a	null
brothers	697,705	bn:00011357n	http://babelnet.org/rdf/s00011357n	null
life	710,714	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
racked	720,726	bn:00092284v	http://babelnet.org/rdf/s00092284v	null
slide on	731,739	bn:03707723n	http://babelnet.org/rdf/s03707723n	http://dbpedia.org/resource/Truck_camper
pistol	744,750	bn:00042808n	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
fired	760,765	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
front passenger	786,801	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger
passenger seat	792,806	bn:00900304n	http://babelnet.org/rdf/s00900304n	http://dbpedia.org/resource/Passenger_Seat_(SHeDAISY_song)
girl	823,827	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
chest	831,836	bn:00018207n	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
drove	844,849	bn:00087327v	http://babelnet.org/rdf/s00087327v	null
hospital	857,865	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Police	868,874	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
talked	875,881	bn:00094089v	http://babelnet.org/rdf/s00094089v	null
girl	889,893	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
just	894,898	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
surgery	925,932	bn:00075397n	http://babelnet.org/rdf/s00075397n	null
reported	937,945	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
statements	962,972	bn:00074033n	http://babelnet.org/rdf/s00074033n	null
consistent	973,983	bn:00100318a	http://babelnet.org/rdf/s00100318a	null
gunshot	993,1000	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
accidental	1007,1017	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
found	1027,1032	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
bullet hole	1035,1046	bn:00013810n	http://babelnet.org/rdf/s00013810n	null
bullet	1049,1055	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
blood	1062,1067	bn:00011346n	http://babelnet.org/rdf/s00011346n	http://dbpedia.org/resource/Blood
car	1075,1078	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
impounded	1091,1100	bn:00082897v	http://babelnet.org/rdf/s00082897v	null
Police	1103,1109	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
later	1110,1115	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
met with	1116,1124	bn:13701670v	http://babelnet.org/rdf/s13701670v	null
man	1129,1132	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
gun	1139,1142	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
fired	1143,1148	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
arrested	1158,1166	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
booked	1171,1177	bn:00083773v	http://babelnet.org/rdf/s00083773v	null
King	1187,1191	bn:13706471v	http://babelnet.org/rdf/s13706471v	null
County Jail	1192,1203	bn:00064468n	http://babelnet.org/rdf/s00064468n	http://dbpedia.org/resource/Prison
investigation	1208,1221	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
assault	1225,1232	bn:00006466n	http://babelnet.org/rdf/s00006466n	null
TUESDAY	1250,1257	bn:00078546n	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
probable	1276,1284	bn:00105982a	http://babelnet.org/rdf/s00105982a	null
document	1293,1301	bn:00028015n	http://babelnet.org/rdf/s00028015n	http://dbpedia.org/resource/Document
old	1321,1324	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
suspect	1325,1332	bn:00103017a	http://babelnet.org/rdf/s00103017a	null
bail hearing	1336,1348	bn:00007974n	http://babelnet.org/rdf/s00007974n	http://dbpedia.org/resource/Bail
Monday	1349,1355	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
afternoon	1356,1365	bn:00001876n	http://babelnet.org/rdf/s00001876n	null
Rainier Valley	1376,1390	bn:00966980n	http://babelnet.org/rdf/s00966980n	http://dbpedia.org/resource/Rainier_Valley,_Seattle
resident	1391,1399	bn:00058564n	http://babelnet.org/rdf/s00058564n	null
