Person	12,18	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
accidentally	19,31	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	32,36	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
shown	49,54	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
gun	55,58	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Rowan	62,67	bn:00031920n	http://babelnet.org/rdf/s00031920n	http://dbpedia.org/resource/Sorbus_aucuparia
WBTV	76,80	bn:03365096n	http://babelnet.org/rdf/s03365096n	http://dbpedia.org/resource/WBTV
Charlotte	81,90	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
A person	93,101	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
Rowan County	105,117	bn:03827461n	http://babelnet.org/rdf/s03827461n	http://dbpedia.org/resource/Rowan_County,_North_Carolina
reportedly	122,132	bn:00116829r	http://babelnet.org/rdf/s00116829r	null
shot	133,137	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
shown	150,155	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
gun	158,161	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
business	167,175	bn:00014136n	http://babelnet.org/rdf/s00014136n	http://dbpedia.org/resource/Companies_law
Wednesday	176,185	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
afternoon	186,195	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
According	199,208	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
sheriff	216,223	bn:00071038n	http://babelnet.org/rdf/s00071038n	http://dbpedia.org/resource/Sheriffs_in_the_United_States
office , the	227,239	bn:02352929n	http://babelnet.org/rdf/s02352929n	http://dbpedia.org/resource/The_Office_(U.S._TV_series)
incident	240,248	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
happened along	249,263	bn:13656033v	http://babelnet.org/rdf/s13656033v	null
Dogwood	282,289	bn:00022726n	http://babelnet.org/rdf/s00022726n	null
Drive in	290,298	bn:00028790n	http://babelnet.org/rdf/s00028790n	http://dbpedia.org/resource/Drive-in
Kannapolis	299,309	bn:03762939n	http://babelnet.org/rdf/s03762939n	http://dbpedia.org/resource/Kannapolis,_North_Carolina
just	310,314	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
address	341,348	bn:00001302n	http://babelnet.org/rdf/s00001302n	http://dbpedia.org/resource/Address_space
Garage	361,367	bn:00037283n	http://babelnet.org/rdf/s00037283n	http://dbpedia.org/resource/Garage_(residential)
Parts	377,382	bn:00060828n	http://babelnet.org/rdf/s00060828n	null
investigators	399,412	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
say	413,416	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
handgun	421,428	bn:00042808n	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
accidentally	429,441	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
went off	442,450	bn:00086910v	http://babelnet.org/rdf/s00086910v	null
person	459,465	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
hit	470,473	bn:00089346v	http://babelnet.org/rdf/s00089346v	null
bullet	479,485	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
abdomen	493,500	bn:00000249n	http://babelnet.org/rdf/s00000249n	http://dbpedia.org/resource/Abdomen
victim	508,514	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
hospital	532,540	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treated	547,554	bn:00087116v	http://babelnet.org/rdf/s00087116v	null
injuries	559,567	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
Copyright	571,580	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WBTV	586,590	bn:03365096n	http://babelnet.org/rdf/s03365096n	http://dbpedia.org/resource/WBTV
rights	596,602	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	603,611	bn:00092878v	http://babelnet.org/rdf/s00092878v	null
