wife	17,21	bn:00053531n	Concept	[wn:10780632n]	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
Homeowner	24,33	bn:00044547n	Concept	[wn:10182499n]	http://babelnet.org/rdf/s00044547n	null
trying	34,40	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
ward off	44,52	bn:00082954v	Concept	[wn:02453321v]	http://babelnet.org/rdf/s00082954v	null
intruder	53,61	bn:00047118n	Named Entity	[wn:10213652n]	http://babelnet.org/rdf/s00047118n	http://dbpedia.org/resource/Half-Life_(video_game)
fatally	62,69	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null
shot	70,74	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
police	78,84	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Larimer	89,96	bn:01648271n	Named Entity	[]	http://babelnet.org/rdf/s01648271n	http://dbpedia.org/resource/Larimer_(Pittsburgh)
man	97,100	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
wife	109,113	bn:00053531n	Concept	[wn:10780632n]	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
said	114,118	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
trying	126,132	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
chase away	136,146	bn:00084834v	Concept	[wn:02002720v]	http://babelnet.org/rdf/s00084834v	null
burglar	149,156	bn:00013964n	Concept	[wn:09880741n]	http://babelnet.org/rdf/s00013964n	null
shooting	160,168	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
gun	171,174	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
steps	184,189	bn:00054018n	Concept	[wn:00174412n]	http://babelnet.org/rdf/s00054018n	null
home	201,205	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Pittsburgh police	211,228	bn:03313467n	Named Entity	[]	http://babelnet.org/rdf/s03313467n	http://dbpedia.org/resource/Pittsburgh_Police
opened fire	229,240	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
killed	245,251	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
