Police	12,18	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
find	19,23	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
car	24,27	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
involved	28,36	bn:00082822v	Concept	[wn:02627934v]	http://babelnet.org/rdf/s00082822v	null
drive	40,45	bn:00028777n	Concept	[wn:00103834n]	http://babelnet.org/rdf/s00028777n	null
shooting	51,59	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
injured	65,72	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
old	82,85	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Tavares	86,93	bn:00212781n	Named Entity	[]	http://babelnet.org/rdf/s00212781n	http://dbpedia.org/resource/Tavares,_Florida
girl	94,98	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
Updated	135,142	bn:02167504n	Named Entity	[]	http://babelnet.org/rdf/s02167504n	http://dbpedia.org/resource/Mise_à_jour
Mar 8	145,150	bn:01280100n	Named Entity	[]	http://babelnet.org/rdf/s01280100n	http://dbpedia.org/resource/March_8
PM	165,167	bn:00007393n	Concept	[wn:00141396n]	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy
TAVARES	169,176	bn:00212781n	Named Entity	[]	http://babelnet.org/rdf/s00212781n	http://dbpedia.org/resource/Tavares,_Florida
Fla.	179,183	bn:00032026n	Named Entity	[wn:09071690n]	http://babelnet.org/rdf/s00032026n	http://dbpedia.org/resource/Florida
old	197,200	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
girl	201,205	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
injured	214,221	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Tuesday evening	222,237	bn:13602958n	Concept	[]	http://babelnet.org/rdf/s13602958n	null
shooting	243,251	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
condominium	257,268	bn:00021665n	Concept	[wn:03088580n]	http://babelnet.org/rdf/s00021665n	http://dbpedia.org/resource/Condominium
complex	269,276	bn:00021369n	Concept	[wn:05870365n]	http://babelnet.org/rdf/s00021369n	null
released	286,294	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
hospital	304,312	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Tavares	319,326	bn:00212781n	Named Entity	[]	http://babelnet.org/rdf/s00212781n	http://dbpedia.org/resource/Tavares,_Florida
Police Department	327,344	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	345,349	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
