shot	18,22	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
killed	29,35	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Sunday	36,42	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
Baltimore	46,55	bn:00008243n	http://babelnet.org/rdf/s00008243n	http://dbpedia.org/resource/Baltimore
people	64,70	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	76,80	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
fatally	87,94	bn:00115341r	http://babelnet.org/rdf/s00115341r	null
Sunday	100,106	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
Baltimore	118,127	bn:00008243n	http://babelnet.org/rdf/s00008243n	http://dbpedia.org/resource/Baltimore
police	130,136	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	137,141	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
man	149,152	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	157,161	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
p.m.	174,178	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
block	191,196	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Avenue	211,217	bn:00007448n	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
neighborhood	236,248	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
hospital	269,277	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
died	289,293	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
old boy	309,316	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
shot	326,330	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
p.m.	343,347	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
block	360,365	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Ashland Avenue	369,383	bn:14259553n	http://babelnet.org/rdf/s14259553n	http://dbpedia.org/resource/Ashland_Avenue_(Metra_station)
neighborhood	409,421	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
East	425,429	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Baltimore	430,439	bn:00008243n	http://babelnet.org/rdf/s00008243n	http://dbpedia.org/resource/Baltimore
shot in the arm	449,464	bn:13687033n	http://babelnet.org/rdf/s13687033n	null
hospital	480,488	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	493,502	bn:00027523n	http://babelnet.org/rdf/s00027523n	http://dbpedia.org/resource/Discourse
man	514,517	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	522,526	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
chest	534,539	bn:00018207n	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
block	552,557	bn:00011309n	http://babelnet.org/rdf/s00011309n	http://dbpedia.org/resource/City_block
Ashburton	561,570	bn:03477912n	http://babelnet.org/rdf/s03477912n	http://dbpedia.org/resource/Ashburton,_Devon
Street	571,577	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Coppin Heights	585,599	bn:00253202n	http://babelnet.org/rdf/s00253202n	http://dbpedia.org/resource/Coppin_Heights,_Baltimore
neighborhood	600,612	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
p.m	623,626	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
victim	632,638	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
hospital	654,662	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	667,676	bn:00027523n	http://babelnet.org/rdf/s00027523n	http://dbpedia.org/resource/Discourse
Police	680,686	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
details	699,706	bn:00026622n	http://babelnet.org/rdf/s00026622n	null
incidents	714,723	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
information	738,749	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
asked	753,758	bn:00082817v	http://babelnet.org/rdf/s00082817v	null
call	762,766	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
Metro	767,772	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit
Crime Stoppers	773,787	bn:01352506n	http://babelnet.org/rdf/s01352506n	http://dbpedia.org/resource/Crime_Stoppers
text	812,816	bn:00076732n	http://babelnet.org/rdf/s00076732n	http://dbpedia.org/resource/Text_(literary_theory)
tips	817,821	bn:00077365n	http://babelnet.org/rdf/s00077365n	null
