teens	16,21	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
injured	22,29	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
northwest	33,42	bn:00116372r	http://babelnet.org/rdf/s00116372r	null
side	43,47	bn:00110607a	http://babelnet.org/rdf/s00110607a	null
shooting	48,56	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
teens	65,70	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
injured	71,78	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
northwest	82,91	bn:00116372r	http://babelnet.org/rdf/s00116372r	null
side	92,96	bn:00110607a	http://babelnet.org/rdf/s00110607a	null
shooting	97,105	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
INDIANAPOLIS , Ind.	107,126	bn:00015550n	http://babelnet.org/rdf/s00015550n	http://dbpedia.org/resource/Indianapolis
Police	128,134	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	139,152	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
double	155,161	bn:00098472a	http://babelnet.org/rdf/s00098472a	null
shooting	162,170	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
city	178,182	bn:03335997n	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
northwest	186,195	bn:00116372r	http://babelnet.org/rdf/s00116372r	null
side	196,200	bn:00071431n	http://babelnet.org/rdf/s00071431n	null
Officers	204,212	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
called	218,224	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
scene	232,237	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
Lake	253,257	bn:00049709n	http://babelnet.org/rdf/s00049709n	http://dbpedia.org/resource/Lake
Apartments	258,268	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
North High	276,286	bn:03108469n	http://babelnet.org/rdf/s03108469n	http://dbpedia.org/resource/North_High_School
High School	282,293	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
Rd	294,296	bn:03096970n	http://babelnet.org/rdf/s03096970n	http://dbpedia.org/resource/Rmdir
Street	311,317	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
just	320,324	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
report	343,349	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
