North Idaho	12,23	bn:00685420n	http://babelnet.org/rdf/s00685420n	http://dbpedia.org/resource/Idaho_Panhandle
child	24,29	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
killed	30,36	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
accidental	40,50	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	51,59	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
NEZ PERCE COUNTY	62,78	bn:03392117n	http://babelnet.org/rdf/s03392117n	http://dbpedia.org/resource/Nez_Perce_County,_Idaho
Thursday	89,97	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
Nez Perce County	106,122	bn:03392117n	http://babelnet.org/rdf/s03392117n	http://dbpedia.org/resource/Nez_Perce_County,_Idaho
County Sheriff	116,130	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	134,140	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
responded	141,150	bn:00092421v	http://babelnet.org/rdf/s00092421v	null
call	156,160	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call
boy	166,169	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
gunshot wound	177,190	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
residence	196,205	bn:00000355n	http://babelnet.org/rdf/s00000355n	null
south	210,215	bn:00115840r	http://babelnet.org/rdf/s00115840r	null
Peck	216,220	bn:00229135n	http://babelnet.org/rdf/s00229135n	http://dbpedia.org/resource/Peck,_Idaho
boys	230,234	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
playing in	240,250	bn:13722221v	http://babelnet.org/rdf/s13722221v	null
bedroom	253,260	bn:00009495n	http://babelnet.org/rdf/s00009495n	http://dbpedia.org/resource/Bedroom
gun	268,271	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
located	276,283	bn:00106113a	http://babelnet.org/rdf/s00106113a	null
boys	297,301	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
attempted	302,311	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
gun	324,327	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
safe	333,337	bn:00110046a	http://babelnet.org/rdf/s00110046a	null
location	338,346	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
gun	355,358	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
accidentally	359,371	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
went off	372,380	bn:00082164v	http://babelnet.org/rdf/s00082164v	null
bullet	387,393	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
struck	394,400	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
boys	412,416	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
victim	424,430	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
Clearwater	444,454	bn:00216886n	http://babelnet.org/rdf/s00216886n	http://dbpedia.org/resource/Clearwater,_Florida
Valley Hospital	455,470	bn:01422874n	http://babelnet.org/rdf/s01422874n	http://dbpedia.org/resource/Valley_Hospital
later	482,487	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
passed away	488,499	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
