Arrest	12,18	bn:00946750n	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest
fatal	27,32	bn:00102827a	http://babelnet.org/rdf/s00102827a	null
shooting	33,41	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	55,58	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Brooklyn boy	59,71	bn:03556818n	http://babelnet.org/rdf/s03556818n	http://dbpedia.org/resource/Brooklyn_Boy
enable	81,87	bn:00087587v	http://babelnet.org/rdf/s00087587v	null
Javascript	88,98	bn:00055423n	http://babelnet.org/rdf/s00055423n	http://dbpedia.org/resource/JavaScript
watch	102,107	bn:00095665v	http://babelnet.org/rdf/s00095665v	null
video	113,118	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
EAST FLATBUSH , Brooklyn	120,144	bn:03759745n	http://babelnet.org/rdf/s03759745n	http://dbpedia.org/resource/East_Flatbush,_Brooklyn
arrest	150,156	bn:00946750n	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest
fatal	178,183	bn:00102827a	http://babelnet.org/rdf/s00102827a	null
February	184,192	bn:00033882n	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
shooting	193,201	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Brooklyn	207,215	bn:00013347n	http://babelnet.org/rdf/s00013347n	http://dbpedia.org/resource/Brooklyn
teen	216,220	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
police	227,233	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	234,237	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
intended	250,258	bn:00105249a	http://babelnet.org/rdf/s00105249a	null
target	259,265	bn:00053445n	http://babelnet.org/rdf/s00053445n	null
Zidon	269,274	bn:00068839n	http://babelnet.org/rdf/s00068839n	http://dbpedia.org/resource/Saïda_Province
Clarke	275,281	bn:03421396n	http://babelnet.org/rdf/s03421396n	http://dbpedia.org/resource/Clarke
charged	298,305	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
murder	313,319	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
Rohan	323,328	bn:01946425n	http://babelnet.org/rdf/s01946425n	http://dbpedia.org/resource/Middle_Earth_Housing
Levy	329,333	bn:00050887n	http://babelnet.org/rdf/s00050887n	null
police	341,347	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	348,352	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Wednesday	353,362	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
faces	373,378	bn:00085596v	http://babelnet.org/rdf/s00085596v	null
assault	383,390	bn:00006466n	http://babelnet.org/rdf/s00006466n	null
criminal possession of a weapon	395,426	bn:15097049n	http://babelnet.org/rdf/s15097049n	http://dbpedia.org/resource/Weapon_possession
charges	427,434	bn:00017789n	http://babelnet.org/rdf/s00017789n	null
Cops	438,442	bn:00013777n	http://babelnet.org/rdf/s00013777n	null
say	443,446	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
