Arrest warrant	12,26	bn:00005876n	http://babelnet.org/rdf/s00005876n	http://dbpedia.org/resource/Arrest_warrant
issued	27,33	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
man	38,41	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
sought	42,48	bn:00093452v	http://babelnet.org/rdf/s00093452v	null
shooting	52,60	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	66,70	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
woman	71,76	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
dead	77,81	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
girl	84,88	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
coma	92,96	bn:00020839n	http://babelnet.org/rdf/s00020839n	http://dbpedia.org/resource/Coma
BEXAR COUNTY , Texas	99,119	bn:03809868n	http://babelnet.org/rdf/s03809868n	http://dbpedia.org/resource/Bexar_County,_Texas
Bexar County	126,138	bn:03809868n	http://babelnet.org/rdf/s03809868n	http://dbpedia.org/resource/Bexar_County,_Texas
County Sheriff	132,146	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	150,156	bn:00014169n	http://babelnet.org/rdf/s00014169n	null
issued	161,167	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
arrest warrant	171,185	bn:00005876n	http://babelnet.org/rdf/s00005876n	http://dbpedia.org/resource/Arrest_warrant
man	192,195	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
suspected	196,205	bn:00094625v	http://babelnet.org/rdf/s00094625v	null
shooting	211,219	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	225,229	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
woman	232,237	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
dead	238,242	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
old	263,266	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
daughter	267,275	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
coma	281,285	bn:00020839n	http://babelnet.org/rdf/s00020839n	http://dbpedia.org/resource/Coma
Authorities	289,300	bn:00007293n	http://babelnet.org/rdf/s00007293n	http://dbpedia.org/resource/Authorization
said	301,305	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
E.	312,314	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
run	346,349	bn:00068547n	http://babelnet.org/rdf/s00068547n	http://dbpedia.org/resource/Run_(cricket)
Tuesday	360,367	bn:00078546n	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
slaying	368,375	bn:00084236v	http://babelnet.org/rdf/s00084236v	null
common	383,389	bn:00100091a	http://babelnet.org/rdf/s00100091a	null
law	392,395	bn:00048655n	http://babelnet.org/rdf/s00048655n	http://dbpedia.org/resource/Law
wife	396,400	bn:00053531n	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
Tamara	403,409	bn:01278116n	http://babelnet.org/rdf/s01278116n	http://dbpedia.org/resource/Dragon_deities
Dann	410,414	bn:03750095n	http://babelnet.org/rdf/s03750095n	http://dbpedia.org/resource/Dann
took place	432,442	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
block	456,461	bn:00588916n	http://babelnet.org/rdf/s00588916n	http://dbpedia.org/resource/Block_(Internet)
Highway	465,472	bn:00044128n	http://babelnet.org/rdf/s00044128n	http://dbpedia.org/resource/Highway
medical examiner	484,500	bn:00022801n	http://babelnet.org/rdf/s00022801n	http://dbpedia.org/resource/Coroner
