Police report	12,25	bn:03323816n	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
reveals	26,33	bn:00083912v	http://babelnet.org/rdf/s00083912v	null
details	34,41	bn:00026628n	http://babelnet.org/rdf/s00026628n	null
events	45,51	bn:00032021n	http://babelnet.org/rdf/s00032021n	null
leading	52,59	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
pregnant	63,71	bn:00108940a	http://babelnet.org/rdf/s00108940a	null
teen	72,76	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
murder	80,86	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
SAN ANTONIO	89,100	bn:00069098n	http://babelnet.org/rdf/s00069098n	http://dbpedia.org/resource/San_Antonio
New police	103,113	bn:01195980n	http://babelnet.org/rdf/s01195980n	http://dbpedia.org/resource/Metropolitan_Police_Service
documents	114,123	bn:00028015n	http://babelnet.org/rdf/s00028015n	http://dbpedia.org/resource/Document
show	124,128	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
man	131,134	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
stepfather	152,162	bn:00074202n	http://babelnet.org/rdf/s00074202n	null
old	178,181	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
girl	182,186	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
accused	193,200	bn:00082249v	http://babelnet.org/rdf/s00082249v	null
killing	204,211	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
father	233,239	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
old	256,259	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
child	260,265	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
unborn baby	270,281	bn:01485974n	http://babelnet.org/rdf/s01485974n	http://dbpedia.org/resource/Prenatal_development
killed	297,303	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
month	315,320	bn:00014710n	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
requests	324,332	bn:00061826n	http://babelnet.org/rdf/s00061826n	http://dbpedia.org/resource/Petition
KSAT	335,339	bn:00944169n	http://babelnet.org/rdf/s00944169n	http://dbpedia.org/resource/KSAT-TV
obtained	347,355	bn:00091124v	http://babelnet.org/rdf/s00091124v	null
police report	360,373	bn:03323816n	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
murder	381,387	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
old	401,404	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Jennifer	405,413	bn:00614741n	http://babelnet.org/rdf/s00614741n	http://dbpedia.org/resource/Jennifer_(given_name)
murdered	437,445	bn:00084236v	http://babelnet.org/rdf/s00084236v	null
month	451,456	bn:00014710n	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
