Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
MLK Day	21,28	bn:00959775n	http://babelnet.org/rdf/s00959775n	http://dbpedia.org/resource/Martin_Luther_King,_Jr._Day
shooting	29,37	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Miami	41,46	bn:00054708n	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
sparked	47,54	bn:00082306v	http://babelnet.org/rdf/s00082306v	null
gangs	58,63	bn:00037243n	http://babelnet.org/rdf/s00037243n	http://dbpedia.org/resource/Gang
Police	66,72	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	73,76	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
rival	77,82	bn:13704403a	http://babelnet.org/rdf/s13704403a	null
gangs	83,88	bn:00037243n	http://babelnet.org/rdf/s00037243n	http://dbpedia.org/resource/Gang
blame	96,101	bn:00083545v	http://babelnet.org/rdf/s00083545v	null
shooting	108,116	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
park	122,126	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
following	127,136	bn:00088421v	http://babelnet.org/rdf/s00088421v	null
annual	141,147	bn:00097149a	http://babelnet.org/rdf/s00097149a	null
Martin Luther King Day	148,170	bn:00053583n	http://babelnet.org/rdf/s00053583n	null
Parade	171,177	bn:00060538n	http://babelnet.org/rdf/s00060538n	http://dbpedia.org/resource/Parade
Miami	181,186	bn:00054708n	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
News	190,194	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
outlets	195,202	bn:00054409n	http://babelnet.org/rdf/s00054409n	null
report	203,209	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
Miami	215,220	bn:00054708n	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
police	228,234	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
announced	235,244	bn:00082637v	http://babelnet.org/rdf/s00082637v	null
Tuesday	245,252	bn:00078546n	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
gunfire	262,269	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
wounded	275,282	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
people	289,295	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
Martin Luther King Jr	299,320	bn:01282264n	http://babelnet.org/rdf/s01282264n	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
Memorial Park	322,335	bn:00013984n	http://babelnet.org/rdf/s00013984n	http://dbpedia.org/resource/Cemetery
