Women	12,17	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
charged	18,25	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
murder	29,35	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
Garden City	39,50	bn:01248356n	http://babelnet.org/rdf/s01248356n	http://dbpedia.org/resource/Garden_city_movement
City High	46,55	bn:01826997n	http://babelnet.org/rdf/s01826997n	http://dbpedia.org/resource/City_High
High School student	51,70	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
court	78,83	bn:00023308n	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
Wednesday	84,93	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
DETROIT	96,103	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
women	123,128	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
accused	129,136	bn:00082249v	http://babelnet.org/rdf/s00082249v	null
murdering	140,149	bn:00084236v	http://babelnet.org/rdf/s00084236v	null
student	152,159	bn:00029806n	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
Garden City	165,176	bn:01248356n	http://babelnet.org/rdf/s01248356n	http://dbpedia.org/resource/Garden_city_movement
City High	172,181	bn:01826997n	http://babelnet.org/rdf/s01826997n	http://dbpedia.org/resource/City_High
High School	177,188	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
court	200,205	bn:00023308n	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
Wednesday	209,218	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
CLICK HERE	222,232	bn:01553188n	http://babelnet.org/rdf/s01553188n	http://dbpedia.org/resource/Click_Here_:_(To_Find_Out_How_I_Survived_Seventh_Grade)
WATCH	236,241	bn:00077172n	http://babelnet.org/rdf/s00077172n	http://dbpedia.org/resource/Watch
LIVE	242,246	bn:00021559n	http://babelnet.org/rdf/s00021559n	http://dbpedia.org/resource/Concert
preliminary examination	267,290	bn:00064148n	http://babelnet.org/rdf/s00064148n	http://dbpedia.org/resource/Prelims
determine	296,305	bn:00082811v	http://babelnet.org/rdf/s00082811v	null
evidence	325,333	bn:00032045n	http://babelnet.org/rdf/s00032045n	http://dbpedia.org/resource/Evidence
case	342,346	bn:00016403n	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
ahead	355,360	bn:00114182r	http://babelnet.org/rdf/s00114182r	null
trial	368,373	bn:00016403n	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
Diamond	385,392	bn:00026848n	http://babelnet.org/rdf/s00026848n	http://dbpedia.org/resource/Diamond_(gemstone)
McCoy	393,398	bn:03728431n	http://babelnet.org/rdf/s03728431n	http://dbpedia.org/resource/McCoy_(pottery)
Erica	410,415	bn:00031398n	http://babelnet.org/rdf/s00031398n	http://dbpedia.org/resource/Erica
Italy	416,421	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy
Osburn	422,428	bn:00229266n	http://babelnet.org/rdf/s00229266n	http://dbpedia.org/resource/Osburn,_Idaho
Detroit	446,453	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
charged	460,467	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
