BREAKING NEWS	29,42	bn:00035056n	Concept	[wn:06682494n]	http://babelnet.org/rdf/s00035056n	http://dbpedia.org/resource/Breaking_news
Curwensville	45,57	bn:00515929n	Named Entity	[]	http://babelnet.org/rdf/s00515929n	http://dbpedia.org/resource/Curwensville,_Pennsylvania
Woman	58,63	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
Accidental	74,84	bn:03833461n	Named Entity	[]	http://babelnet.org/rdf/s03833461n	http://dbpedia.org/resource/Accidental_(album)
Shooting	85,93	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Clarion County	97,111	bn:03813296n	Named Entity	[]	http://babelnet.org/rdf/s03813296n	http://dbpedia.org/resource/Clarion_County,_Pennsylvania
CLARION	114,121	bn:00515097n	Named Entity	[]	http://babelnet.org/rdf/s00515097n	http://dbpedia.org/resource/Clarion,_Pennsylvania
based	138,143	bn:00083141v	Concept	[wn:00636888v]	http://babelnet.org/rdf/s00083141v	null
state police	144,156	bn:00074029n	Concept	[wn:10730728n]	http://babelnet.org/rdf/s00074029n	http://dbpedia.org/resource/State_police
identified	162,172	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
victim	177,183	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
apparent	191,199	bn:00097350a	Concept	[wn:01618376a]	http://babelnet.org/rdf/s00097350a	null
accidental	200,210	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null
shooting	211,219	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
occurred	225,233	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Wednesday	237,246	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
Washington Township	258,277	bn:00985860n	Named Entity	[]	http://babelnet.org/rdf/s00985860n	http://dbpedia.org/resource/Washington_Township,_Clinton_County,_Ohio
Clarion County	280,294	bn:03813296n	Named Entity	[]	http://babelnet.org/rdf/s03813296n	http://dbpedia.org/resource/Clarion_County,_Pennsylvania
State police	298,310	bn:00074029n	Concept	[wn:10730728n]	http://babelnet.org/rdf/s00074029n	http://dbpedia.org/resource/State_police
say	311,314	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
victim	319,325	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
identified	335,345	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
old	359,362	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Katrina	363,370	bn:01920174n	Named Entity	[]	http://babelnet.org/rdf/s01920174n	http://dbpedia.org/resource/Hurricane_Katrina
Seaburn	377,384	bn:00213415n	Named Entity	[]	http://babelnet.org/rdf/s00213415n	http://dbpedia.org/resource/Seaburn
Curwensville	388,400	bn:00515929n	Named Entity	[]	http://babelnet.org/rdf/s00515929n	http://dbpedia.org/resource/Curwensville,_Pennsylvania
Clarion University	417,435	bn:00802591n	Named Entity	[]	http://babelnet.org/rdf/s00802591n	http://dbpedia.org/resource/Clarion_University_of_Pennsylvania
University student	425,443	bn:00020647n	Concept	[wn:09936892n]	http://babelnet.org/rdf/s00020647n	null
incident	451,459	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
occurred	460,468	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
p.m.	481,485	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null
