Boy	12,15	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
accused	22,29	bn:00082250v	http://babelnet.org/rdf/s00082250v	null
shooting	33,41	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
girl	42,46	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
BB gun	52,58	bn:00009259n	http://babelnet.org/rdf/s00009259n	http://dbpedia.org/resource/BB_gun
WMC	61,64	bn:03265958n	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)
Action	65,71	bn:00001127n	http://babelnet.org/rdf/s00001127n	null
News	72,76	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Memphis , Tennessee	81,100	bn:03261736n	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
old boy	114,121	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
accused	125,132	bn:00082250v	http://babelnet.org/rdf/s00082250v	null
shooting	136,144	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	156,159	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
girl	160,164	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
BB gun	172,178	bn:00009259n	http://babelnet.org/rdf/s00009259n	http://dbpedia.org/resource/BB_gun
woman	184,189	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
told	190,194	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Memphis police Department	195,220	bn:00223909n	http://babelnet.org/rdf/s00223909n	http://dbpedia.org/resource/Memphis_Police_Department
daughter	230,238	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
playing in	243,253	bn:13722221v	http://babelnet.org/rdf/s13722221v	null
breezeway	258,267	bn:03849728n	http://babelnet.org/rdf/s03849728n	http://dbpedia.org/resource/Breezeway
apartment building	277,295	bn:00004837n	http://babelnet.org/rdf/s00004837n	null
building on	287,298	bn:00084209v	http://babelnet.org/rdf/s00084209v	null
Thursday	299,307	bn:02016642n	http://babelnet.org/rdf/s02016642n	http://dbpedia.org/resource/Thursday_(band)
afternoon	308,317	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
woman	324,329	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
heard	335,340	bn:00089277v	http://babelnet.org/rdf/s00089277v	null
daughter	345,353	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
scream	354,360	bn:00069841n	http://babelnet.org/rdf/s00069841n	http://dbpedia.org/resource/Screaming
say	365,368	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shot	374,378	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
boy	391,394	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
ran	395,398	bn:00093170v	http://babelnet.org/rdf/s00093170v	null
scene	408,413	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
victim	420,426	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
mom	430,433	bn:00052511n	http://babelnet.org/rdf/s00052511n	null
said	434,438	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
know	451,455	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
girl	474,478	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
hospital	496,504	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
critical condition	514,532	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
Copyright	536,545	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WMC	551,554	bn:03265958n	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)
Action	555,561	bn:00001127n	http://babelnet.org/rdf/s00001127n	null
News	562,566	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
rights	575,581	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	582,590	bn:00082539v	http://babelnet.org/rdf/s00082539v	null
