Jefferson County Sheriff	12,36	bn:01224593n	http://babelnet.org/rdf/s01224593n	http://dbpedia.org/resource/Jefferson_County_Sheriff's_Department_(West_Virginia)
Deputy	40,46	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
accidentally	60,72	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	73,81	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Jefferson County Sheriff	94,118	bn:01224593n	http://babelnet.org/rdf/s01224593n	http://dbpedia.org/resource/Jefferson_County_Sheriff's_Department_(West_Virginia)
Deputy	122,128	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
expected	132,140	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
OK	147,149	bn:00058783n	http://babelnet.org/rdf/s00058783n	http://dbpedia.org/resource/Oklahoma
accidentally	156,168	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	169,177	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
arm	193,196	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
Advertisement	200,213	bn:00001227n	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
Sheriff	215,222	bn:00071038n	http://babelnet.org/rdf/s00071038n	http://dbpedia.org/resource/Sheriffs_in_the_United_States
Carl	223,227	bn:02854754n	http://babelnet.org/rdf/s02854754n	http://dbpedia.org/resource/Carl_Grimes
said	234,238	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
veteran	251,258	bn:00079886n	http://babelnet.org/rdf/s00079886n	null
heading	263,270	bn:00089259v	http://babelnet.org/rdf/s00089259v	null
duty	284,288	bn:00029239n	http://babelnet.org/rdf/s00029239n	http://dbpedia.org/resource/Obligation
job	289,292	bn:00014138n	http://babelnet.org/rdf/s00014138n	http://dbpedia.org/resource/Job
shooting	302,310	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	311,319	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
said	326,330	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
deputy	335,341	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
standing	346,354	bn:00094276v	http://babelnet.org/rdf/s00094276v	null
car	370,373	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
trying	374,380	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
holster	384,391	bn:13695955v	http://babelnet.org/rdf/s13695955v	null
duty	402,406	bn:00029239n	http://babelnet.org/rdf/s00029239n	http://dbpedia.org/resource/Obligation
weapon	407,413	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
gun	433,436	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
slipped	437,444	bn:00093883v	http://babelnet.org/rdf/s00093883v	null
discharged	449,459	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
told	469,473	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
bullet	478,484	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
right	499,504	bn:00109848a	http://babelnet.org/rdf/s00109848a	null
bicep	505,510	bn:00010238n	http://babelnet.org/rdf/s00010238n	http://dbpedia.org/resource/Biceps
said	520,524	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
deputy	529,535	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
surgery	540,547	bn:00059129n	http://babelnet.org/rdf/s00059129n	http://dbpedia.org/resource/Surgery
University	551,561	bn:00079152n	http://babelnet.org/rdf/s00079152n	http://dbpedia.org/resource/University
Hospital	562,570	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
recovering	582,592	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
expected	601,609	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
survive	613,620	bn:00085382v	http://babelnet.org/rdf/s00085382v	null
