Man	12,15	bn:00001533n	http://babelnet.org/rdf/s00001533n	http://dbpedia.org/resource/Man
accidentally	16,28	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	29,33	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	37,41	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
East Garfield Park	45,63	bn:00564219n	http://babelnet.org/rdf/s00564219n	http://dbpedia.org/resource/East_Garfield_Park,_Chicago
Man	66,69	bn:00001533n	http://babelnet.org/rdf/s00001533n	http://dbpedia.org/resource/Man
accidentally	70,82	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	83,87	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	91,95	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
East Garfield Park	99,117	bn:00564219n	http://babelnet.org/rdf/s00564219n	http://dbpedia.org/resource/East_Garfield_Park,_Chicago
man	121,124	bn:00001533n	http://babelnet.org/rdf/s00001533n	http://dbpedia.org/resource/Man
accidentally	129,141	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	142,146	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	154,158	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Monday morning	159,173	bn:01032986n	http://babelnet.org/rdf/s01032986n	http://dbpedia.org/resource/Fleetwood_Mac_(1975_album)
East Garfield Park	181,199	bn:00564219n	http://babelnet.org/rdf/s00564219n	http://dbpedia.org/resource/East_Garfield_Park,_Chicago
neighborhood	200,212	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
West Side	220,229	bn:00080919n	http://babelnet.org/rdf/s00080919n	null
old man	247,254	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
accidentally	259,271	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	272,276	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
right hand	284,294	bn:00067811n	http://babelnet.org/rdf/s00067811n	http://dbpedia.org/resource/Handedness
knew	309,313	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
block	325,330	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Homan	340,345	bn:02682828n	http://babelnet.org/rdf/s02682828n	http://dbpedia.org/resource/Homan_(CTA_Green_Line_station)
a.m.	354,358	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
according	361,370	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
Chicago Police	374,388	bn:03624970n	http://babelnet.org/rdf/s03624970n	http://dbpedia.org/resource/Chicago_Police_Department
Mount Sinai Hospital	411,431	bn:16452759n	http://babelnet.org/rdf/s16452759n	http://dbpedia.org/resource/Mount_Sinai_Hospital_(Manhattan)
condition	444,453	bn:00021644n	http://babelnet.org/rdf/s00021644n	null
stabilized	454,464	bn:00083855v	http://babelnet.org/rdf/s00083855v	null
police	467,473	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	474,478	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
person	486,492	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
shot	497,501	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
custody	517,524	bn:00024588n	http://babelnet.org/rdf/s00024588n	null
Monday morning	531,545	bn:01032986n	http://babelnet.org/rdf/s01032986n	http://dbpedia.org/resource/Fleetwood_Mac_(1975_album)
police	548,554	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	555,559	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
