hurt	14,18	bn:00082264v	http://babelnet.org/rdf/s00082264v	null
drive	22,27	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	33,41	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
outside	42,49	bn:00108059a	http://babelnet.org/rdf/s00108059a	null
News movie	58,68	bn:01015832n	http://babelnet.org/rdf/s01015832n	http://dbpedia.org/resource/The_Onion_Movie
movie theater	63,76	bn:00019129n	http://babelnet.org/rdf/s00019129n	http://dbpedia.org/resource/Movie_theater
NEWPORT NEWS , Va.	79,97	bn:03805767n	http://babelnet.org/rdf/s03805767n	http://dbpedia.org/resource/Newport_News,_Virginia
WAVY	100,104	bn:01998075n	http://babelnet.org/rdf/s01998075n	http://dbpedia.org/resource/WAVY-TV
News	117,121	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
police	122,128	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
stepping up	133,144	bn:00085362v	http://babelnet.org/rdf/s00085362v	null
patrols	145,152	bn:00061041n	http://babelnet.org/rdf/s00061041n	http://dbpedia.org/resource/Patrol
City Center	156,167	bn:00014155n	http://babelnet.org/rdf/s00014155n	http://dbpedia.org/resource/Downtown
following	168,177	bn:00088421v	http://babelnet.org/rdf/s00088421v	null
quadruple	180,189	bn:00103262a	http://babelnet.org/rdf/s00103262a	null
shooting	190,198	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
busy	209,213	bn:00099057a	http://babelnet.org/rdf/s00099057a	null
movie theater	214,227	bn:00019129n	http://babelnet.org/rdf/s00019129n	http://dbpedia.org/resource/Movie_theater
early	228,233	bn:00114190r	http://babelnet.org/rdf/s00114190r	null
Monday	234,240	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
Police	252,258	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	259,262	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	267,275	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	276,284	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
shortly	285,292	bn:00116971r	http://babelnet.org/rdf/s00116971r	null
Paragon City	326,338	bn:03455396n	http://babelnet.org/rdf/s03455396n	http://dbpedia.org/resource/City_of_Heroes
City Center	334,345	bn:00014155n	http://babelnet.org/rdf/s00014155n	http://dbpedia.org/resource/Downtown
theater	349,356	bn:00028609n	http://babelnet.org/rdf/s00028609n	http://dbpedia.org/resource/Dramaturgy
City Center at Oyster Point	360,387	bn:03313835n	http://babelnet.org/rdf/s03313835n	http://dbpedia.org/resource/City_Center_at_Oyster_Point
Officers	391,399	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
arrived	400,407	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
scene	411,416	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
found	421,426	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
people	433,439	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
females	446,453	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
male	462,466	bn:00106354a	http://babelnet.org/rdf/s00106354a	null
shot in the leg	486,501	bn:13606019n	http://babelnet.org/rdf/s13606019n	null
hospital	532,540	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
injuries	546,554	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
classified	555,565	bn:00082871v	http://babelnet.org/rdf/s00082871v	null
life	573,577	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
threatening	580,591	bn:00094927v	http://babelnet.org/rdf/s00094927v	null
police	597,603	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokesman	604,613	bn:00047203n	http://babelnet.org/rdf/s00047203n	http://dbpedia.org/resource/Spokesperson
tells	614,619	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Side	631,635	bn:00071431n	http://babelnet.org/rdf/s00071431n	null
Rico	639,643	bn:00004610n	http://babelnet.org/rdf/s00004610n	http://dbpedia.org/resource/Racketeer_Influenced_and_Corrupt_Organizations_Act
Bush	644,648	bn:00014098n	http://babelnet.org/rdf/s00014098n	http://dbpedia.org/resource/George_W._Bush
incident	658,666	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
drive	673,678	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	684,692	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Police	696,702	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	703,706	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
fourth	709,715	bn:00096026a	http://babelnet.org/rdf/s00096026a	null
victim	716,722	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
female	727,733	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
showed	736,742	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
hospital	753,761	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
overnight	762,771	bn:00096807a	http://babelnet.org/rdf/s00096807a	null
life	781,785	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
threatening	788,799	bn:00094927v	http://babelnet.org/rdf/s00094927v	null
gunshot wounds	800,814	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
expected	830,838	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
recover	842,849	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
Police	853,859	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokesperson	860,872	bn:00047203n	http://babelnet.org/rdf/s00047203n	http://dbpedia.org/resource/Spokesperson
Jamie	873,878	bn:16576193n	http://babelnet.org/rdf/s16576193n	http://dbpedia.org/resource/Characters_of_Malcolm_in_the_Middle
Bastas	879,885	bn:02843624n	http://babelnet.org/rdf/s02843624n	http://dbpedia.org/resource/Basta_(TV_show)
says	886,890	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old	903,906	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
News	915,919	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
man	920,923	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
old	938,941	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
News	950,954	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
woman	955,960	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
old	975,978	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
News	987,991	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
girl	992,996	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
old	1013,1016	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
woman	1025,1030	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
injured	1036,1043	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
shooting	1051,1059	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
source	1065,1071	bn:00009635n	http://babelnet.org/rdf/s00009635n	null
tells	1072,1077	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Side	1089,1093	bn:00071431n	http://babelnet.org/rdf/s00071431n	null
Andy Fox	1097,1105	bn:03636300n	http://babelnet.org/rdf/s03636300n	http://dbpedia.org/resource/Andy_Fox
people	1120,1126	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	1127,1131	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
intended	1137,1145	bn:00089804v	http://babelnet.org/rdf/s00089804v	null
