shot	14,18	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
dead	23,27	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
Russell	33,40	bn:00010081n	http://babelnet.org/rdf/s00010081n	http://dbpedia.org/resource/Bertrand_Russell
neighborhood	41,53	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
News	79,83	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Weather	86,93	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	96,102	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
The shooting	105,117	bn:01607118n	http://babelnet.org/rdf/s01607118n	http://dbpedia.org/resource/The_Shooting
reported	122,130	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
block	143,148	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Magazine	152,160	bn:00052671n	http://babelnet.org/rdf/s00052671n	http://dbpedia.org/resource/Magazine
Street	161,167	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Wednesday	185,194	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
according	197,206	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
Source	224,230	bn:00009635n	http://babelnet.org/rdf/s00009635n	null
WAVE 3	233,239	bn:02411196n	http://babelnet.org/rdf/s02411196n	http://dbpedia.org/resource/Windows_Live
News	240,244	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
LOUISVILLE , KY	248,263	bn:03407278n	http://babelnet.org/rdf/s03407278n	http://dbpedia.org/resource/Louisville,_Kentucky
WAVE	266,270	bn:00056171n	http://babelnet.org/rdf/s00056171n	http://dbpedia.org/resource/Wind_wave
man	279,282	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
dead	286,290	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
man	303,306	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
area	323,327	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
hospital	328,336	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
following	337,346	bn:00088421v	http://babelnet.org/rdf/s00088421v	null
shooting	349,357	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
