wounded	14,21	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Chicago	25,32	bn:00018253n	http://babelnet.org/rdf/s00018253n	http://dbpedia.org/resource/Windy_City_(musical)
shootings	33,42	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
including	45,54	bn:00089660v	http://babelnet.org/rdf/s00089660v	null
teens	57,62	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
shot	63,67	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Logan Square	71,83	bn:03594401n	http://babelnet.org/rdf/s03594401n	http://dbpedia.org/resource/Logan_Square_(CTA_station)
teens	90,95	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
wounded	96,103	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
separate	107,115	bn:00110423a	http://babelnet.org/rdf/s00110423a	null
Chicago	116,123	bn:00018253n	http://babelnet.org/rdf/s00018253n	http://dbpedia.org/resource/Windy_City_(musical)
shootings	124,133	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
block	136,141	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
apart	142,147	bn:00114309r	http://babelnet.org/rdf/s00114309r	null
Logan Square	151,163	bn:03594401n	http://babelnet.org/rdf/s03594401n	http://dbpedia.org/resource/Logan_Square_(CTA_station)
people	179,185	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	186,190	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Wednesday	196,205	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
afternoon	206,215	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
early	221,226	bn:00101935a	http://babelnet.org/rdf/s00101935a	null
Thursday	227,235	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
a.m.	251,255	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
Thursday	256,264	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
police	267,273	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
found	274,279	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
old boy	292,299	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
Side	315,319	bn:00071431n	http://babelnet.org/rdf/s00071431n	null
alley	320,325	bn:16861170n	http://babelnet.org/rdf/s16861170n	http://dbpedia.org/resource/Alley
block	338,343	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Street	359,365	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
shot in the head	380,396	bn:13603031n	http://babelnet.org/rdf/s13603031n	null
arm	405,408	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
Advocate	427,435	bn:00001603n	http://babelnet.org/rdf/s00001603n	null
Illinois	436,444	bn:00045911n	http://babelnet.org/rdf/s00045911n	http://dbpedia.org/resource/Illinois
Masonic	445,452	bn:00036402n	http://babelnet.org/rdf/s00036402n	http://dbpedia.org/resource/Freemasonry
Medical Center	453,467	bn:00054109n	http://babelnet.org/rdf/s00054109n	null
critical condition	471,489	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
uncooperative	505,518	bn:00112520a	http://babelnet.org/rdf/s00112520a	null
investigators	524,537	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
witnesses	548,557	bn:00046703n	http://babelnet.org/rdf/s00046703n	null
police	560,566	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	567,571	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
circumstances	581,594	bn:00019218n	http://babelnet.org/rdf/s00019218n	null
shooting	602,610	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
unknown	616,623	bn:00112923a	http://babelnet.org/rdf/s00112923a	null
Officers	627,635	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
taped	636,641	bn:00094820v	http://babelnet.org/rdf/s00094820v	null
alley	650,655	bn:16861170n	http://babelnet.org/rdf/s16861170n	http://dbpedia.org/resource/Alley
vehicles	671,679	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
parked	680,686	bn:00091439v	http://babelnet.org/rdf/s00091439v	null
Avenue	699,705	bn:00007448n	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
just	708,712	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
north	713,718	bn:00116373r	http://babelnet.org/rdf/s00116373r	null
Bloomingdale Trail	726,744	bn:02202010n	http://babelnet.org/rdf/s02202010n	http://dbpedia.org/resource/Bloomingdale_Line
nearby	753,759	bn:00107176a	http://babelnet.org/rdf/s00107176a	null
grocery store	766,779	bn:00035663n	http://babelnet.org/rdf/s00035663n	http://dbpedia.org/resource/Food_marketing
Jorge	782,787	bn:03840053n	http://babelnet.org/rdf/s03840053n	http://dbpedia.org/resource/Jorge
Valdovinos	788,798	bn:02931220n	http://babelnet.org/rdf/s02931220n	http://dbpedia.org/resource/Valdoviño
stayed	799,805	bn:00092756v	http://babelnet.org/rdf/s00092756v	null
