Man	12,15	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
dead	16,20	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
following	21,30	bn:00088421v	Concept	[wn:01998432v]	http://babelnet.org/rdf/s00088421v	null
Memphis	31,38	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
shooting	39,47	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Sign in	50,57	bn:03885719n	Concept	[]	http://babelnet.org/rdf/s03885719n	http://dbpedia.org/resource/Login
account	68,75	bn:00082231v	Concept	[wn:02607432v]	http://babelnet.org/rdf/s00082231v	null
Sign in	104,111	bn:03885719n	Concept	[]	http://babelnet.org/rdf/s03885719n	http://dbpedia.org/resource/Login
profile	128,135	bn:00064627n	Concept	[wn:07002599n]	http://babelnet.org/rdf/s00064627n	null
Welcome	137,144	bn:00080852n	Concept	[wn:06631322n]	http://babelnet.org/rdf/s00080852n	null
sign in	159,166	bn:00084868v	Concept	[wn:00966152v]	http://babelnet.org/rdf/s00084868v	null
asking	179,185	bn:00082817v	Concept	[wn:00784342v]	http://babelnet.org/rdf/s00082817v	null
submitting	197,207	bn:00094523v	Concept	[wn:00878636v]	http://babelnet.org/rdf/s00094523v	null
registration	213,225	bn:00030959n	Concept	[wn:00050037n]	http://babelnet.org/rdf/s00030959n	null
information	226,237	bn:00046698n	Concept	[wn:06634376n]	http://babelnet.org/rdf/s00046698n	null
agree to	244,252	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
Terms of Service	257,273	bn:03801411n	Concept	[]	http://babelnet.org/rdf/s03801411n	http://dbpedia.org/resource/Terms_of_service
Privacy Policy	278,292	bn:00536841n	Concept	[]	http://babelnet.org/rdf/s00536841n	http://dbpedia.org/resource/Privacy_policy
account	312,319	bn:00000738n	Concept	[wn:06514093n]	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
sent	331,335	bn:00086868v	Concept	[wn:01951480v]	http://babelnet.org/rdf/s00086868v	null
confirmation	338,350	bn:00017984n	Concept	[wn:05825245n]	http://babelnet.org/rdf/s00017984n	null
email	351,356	bn:00029345n	Concept	[wn:06279326n]	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
check	394,399	bn:00084848v	Concept	[wn:00661824v]	http://babelnet.org/rdf/s00084848v	null
email	405,410	bn:00029345n	Concept	[wn:06279326n]	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
click	415,420	bn:00085116v	Concept	[wn:00591755v]	http://babelnet.org/rdf/s00085116v	null
link	428,432	bn:00051400n	Concept	[wn:13792692n]	http://babelnet.org/rdf/s00051400n	null
activate	436,444	bn:00082306v	Concept	[wn:01643657v]	http://babelnet.org/rdf/s00082306v	null
account	450,457	bn:00000738n	Concept	[wn:06514093n]	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
Thank you	461,470	bn:00076767n	Concept	[wn:07229245n]	http://babelnet.org/rdf/s00076767n	null
registering	475,486	bn:00092674v	Concept	[wn:02471690v]	http://babelnet.org/rdf/s00092674v	null
Thank you	490,499	bn:00076767n	Concept	[wn:07229245n]	http://babelnet.org/rdf/s00076767n	null
registering	504,515	bn:00092674v	Concept	[wn:02471690v]	http://babelnet.org/rdf/s00092674v	null
look forward to	522,537	bn:13694211v	Concept	[]	http://babelnet.org/rdf/s13694211v	null
seeing	538,544	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
website	554,561	bn:00047172n	Concept	[wn:06359193n]	http://babelnet.org/rdf/s00047172n	http://dbpedia.org/resource/Grothendieck_topology
frequently	564,574	bn:00115452r	Concept	[wn:00035058r]	http://babelnet.org/rdf/s00115452r	null
Visit	577,582	bn:00080111n	Concept	[wn:01233156n]	http://babelnet.org/rdf/s00080111n	null
sign in	590,597	bn:00084868v	Concept	[wn:00966152v]	http://babelnet.org/rdf/s00084868v	null
update	601,607	bn:00095450v	Concept	[wn:00833546v]	http://babelnet.org/rdf/s00095450v	null
profile	613,620	bn:00064627n	Concept	[wn:07002599n]	http://babelnet.org/rdf/s00064627n	null
receive	623,630	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null
latest	635,641	bn:00105763a	Concept	[wn:00668366a]	http://babelnet.org/rdf/s00105763a	null
news	642,646	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
keep up	651,658	bn:00090069v	Concept	[wn:01113975v]	http://babelnet.org/rdf/s00090069v	null
date	662,666	bn:00025336n	Concept	[wn:15159583n]	http://babelnet.org/rdf/s00025336n	null
mobile	672,678	bn:00103138a	Concept	[wn:00345694a]	http://babelnet.org/rdf/s00103138a	null
alerts	679,685	bn:00082507v	Concept	[wn:00872414v]	http://babelnet.org/rdf/s00082507v	null
Click here	689,699	bn:01635000n	Concept	[]	http://babelnet.org/rdf/s01635000n	http://dbpedia.org/resource/Mystery_meat_navigation
return	703,709	bn:00092973v	Concept	[wn:00879028v]	http://babelnet.org/rdf/s00092973v	null
page	717,721	bn:00060158n	Concept	[wn:06256697n]	http://babelnet.org/rdf/s00060158n	http://dbpedia.org/resource/Page_(paper)
visiting	731,739	bn:00093433v	Concept	[wn:02493030v]	http://babelnet.org/rdf/s00093433v	null
