Howland	12,19	bn:01946698n	Named Entity	[]	http://babelnet.org/rdf/s01946698n	http://dbpedia.org/resource/Howland,_Maine
murder suspect	20,34	bn:00056347n	Concept	[wn:10339251n]	http://babelnet.org/rdf/s00056347n	null
attorney	38,46	bn:00007051n	Concept	[wn:10249950n]	http://babelnet.org/rdf/s00007051n	http://dbpedia.org/resource/Lawyer
files	47,52	bn:00025320n	Concept	[wn:06508816n]	http://babelnet.org/rdf/s00025320n	null
motions	53,60	bn:00040336n	Concept	[wn:06876309n]	http://babelnet.org/rdf/s00040336n	http://dbpedia.org/resource/Gesture
claiming	61,69	bn:00085016v	Concept	[wn:00756338v]	http://babelnet.org/rdf/s00085016v	null
self	70,74	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
defense	77,84	bn:00025878n	Concept	[wn:00954311n]	http://babelnet.org/rdf/s00025878n	null
WARREN , Ohio	86,99	bn:00488044n	Named Entity	[]	http://babelnet.org/rdf/s00488044n	http://dbpedia.org/resource/Warren,_Ohio
WKBN	102,106	bn:03116731n	Named Entity	[]	http://babelnet.org/rdf/s03116731n	http://dbpedia.org/resource/WKBN_(AM)
suspect	115,122	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
shooting	130,138	bn:00091585v	Concept	[wn:01003249v]	http://babelnet.org/rdf/s00091585v	null
killed	144,150	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
injured	159,166	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Howland	183,190	bn:01946698n	Named Entity	[]	http://babelnet.org/rdf/s01946698n	http://dbpedia.org/resource/Howland,_Maine
filed	191,196	bn:00088164v	Concept	[wn:01001857v]	http://babelnet.org/rdf/s00088164v	null
defense	205,212	bn:00025878n	Concept	[wn:00954311n]	http://babelnet.org/rdf/s00025878n	null
motions	213,220	bn:00040336n	Concept	[wn:06876309n]	http://babelnet.org/rdf/s00040336n	http://dbpedia.org/resource/Gesture
stemming	223,231	bn:00089155v	Concept	[wn:00354452v]	http://babelnet.org/rdf/s00089155v	null
concerns	237,245	bn:00021286n	Concept	[wn:08058098n]	http://babelnet.org/rdf/s00021286n	http://dbpedia.org/resource/Company
attorney	250,258	bn:00007051n	Concept	[wn:10249950n]	http://babelnet.org/rdf/s00007051n	http://dbpedia.org/resource/Lawyer
