Man	12,15	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	16,20	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Mondawmin	26,35	bn:00169963n	http://babelnet.org/rdf/s00169963n	http://dbpedia.org/resource/Mondawmin_(Baltimore_Metro_Subway_station)
man	40,43	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot in the leg	48,63	bn:13606019n	http://babelnet.org/rdf/s13606019n	null
Mondawmin	71,80	bn:00169963n	http://babelnet.org/rdf/s00169963n	http://dbpedia.org/resource/Mondawmin_(Baltimore_Metro_Subway_station)
area	81,85	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
Monday	89,95	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
afternoon	96,105	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
Baltimore police	108,124	bn:02744650n	http://babelnet.org/rdf/s02744650n	http://dbpedia.org/resource/Baltimore_Police_Department
said	125,129	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victim	137,143	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
found	148,153	bn:00086708v	http://babelnet.org/rdf/s00086708v	null
p.m.	166,170	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
block	183,188	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Payson	198,204	bn:00184762n	http://babelnet.org/rdf/s00184762n	http://dbpedia.org/resource/Payson,_Arizona
Street	205,211	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
police	214,220	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	221,225	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
hospital	246,254	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	259,268	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
Police	271,277	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
details	299,306	bn:00026622n	http://babelnet.org/rdf/s00026622n	null
circumstances	314,327	bn:00019218n	http://babelnet.org/rdf/s00019218n	null
other men	335,344	bn:00143676n	http://babelnet.org/rdf/s00143676n	http://dbpedia.org/resource/Other_Men
shot	350,354	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Sunday	355,361	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
parking lot	369,380	bn:00015795n	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
Hip Hop	384,391	bn:00044202n	http://babelnet.org/rdf/s00044202n	http://dbpedia.org/resource/Hip_hop_music
Fish	392,396	bn:00062612n	http://babelnet.org/rdf/s00062612n	http://dbpedia.org/resource/Fish
Chicken	399,406	bn:00018265n	http://babelnet.org/rdf/s00018265n	http://dbpedia.org/resource/Chicken
Druid Hill Park	419,434	bn:00972840n	http://babelnet.org/rdf/s00972840n	http://dbpedia.org/resource/Druid_Hill_Park
Baltimore	448,457	bn:00008243n	http://babelnet.org/rdf/s00008243n	http://dbpedia.org/resource/Baltimore
police	460,466	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	467,471	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
men	479,482	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
checked	483,490	bn:00084848v	http://babelnet.org/rdf/s00084848v	null
separate	507,515	bn:00110424a	http://babelnet.org/rdf/s00110424a	null
hospitals	516,525	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
p.m	535,538	bn:01389062n	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
old	552,555	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	560,564	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
stomach	572,579	bn:00012886n	http://babelnet.org/rdf/s00012886n	http://dbpedia.org/resource/Stomach
old	598,601	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	606,610	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
legs	618,622	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
Detectives	626,636	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
said	637,641	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
men	647,650	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	660,664	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
restaurant	672,682	bn:00029545n	http://babelnet.org/rdf/s00029545n	http://dbpedia.org/resource/Restaurant
parking lot	683,694	bn:00015795n	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
block	707,712	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Reisterstown Road	716,733	bn:03685134n	http://babelnet.org/rdf/s03685134n	http://dbpedia.org/resource/Maryland_Route_140
Police	737,743	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
old man	769,776	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
shot	777,781	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
killed	786,792	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Saturday	793,801	bn:00068696n	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
afternoon	802,811	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
blocks	816,822	bn:00083103v	http://babelnet.org/rdf/s00083103v	null
Carroll	832,839	bn:00016268n	http://babelnet.org/rdf/s00016268n	http://dbpedia.org/resource/Dodgson
Park	840,844	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
South Baltimore	848,863	bn:00537721n	http://babelnet.org/rdf/s00537721n	http://dbpedia.org/resource/Federal_Hill,_Baltimore
victim	870,876	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
Antoine	881,888	bn:14536824n	http://babelnet.org/rdf/s14536824n	null
Mayo	889,893	bn:00053954n	http://babelnet.org/rdf/s00053954n	http://dbpedia.org/resource/Mayonnaise
block	905,910	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Stricker	917,925	bn:01280609n	http://babelnet.org/rdf/s01280609n	http://dbpedia.org/resource/Stricker
Street	926,932	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
New Southwest	940,953	bn:00073012n	http://babelnet.org/rdf/s00073012n	http://dbpedia.org/resource/Southwestern_United_States
Mount Clare	956,967	bn:01027755n	http://babelnet.org/rdf/s01027755n	http://dbpedia.org/resource/Mount_Clare_(Maryland)
neighborhood	968,980	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
police	983,989	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	990,994	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
