Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
old	30,33	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	34,38	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
prior	39,44	bn:13689934r	http://babelnet.org/rdf/s13689934r	null
drive	48,53	bn:00087327v	http://babelnet.org/rdf/s00087327v	null
shooting	59,67	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Lamesa	71,77	bn:00559648n	http://babelnet.org/rdf/s00559648n	http://dbpedia.org/resource/Lamesa,_Texas
mo	80,82	bn:00055334n	http://babelnet.org/rdf/s00055334n	http://dbpedia.org/resource/Missouri
WAFB	85,89	bn:02200727n	http://babelnet.org/rdf/s02200727n	http://dbpedia.org/resource/WAFB
News	92,96	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Baton Rouge , Louisiana	97,120	bn:03392546n	http://babelnet.org/rdf/s03392546n	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
News	121,125	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Weather	128,135	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	138,144	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Officials	147,156	bn:00036837n	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official
Lamesa	166,172	bn:00559648n	http://babelnet.org/rdf/s00559648n	http://dbpedia.org/resource/Lamesa,_Texas
Police Department	173,190	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	191,194	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old	206,209	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
child	210,215	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
shot	220,224	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
house	237,242	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
more than	249,258	bn:00106935a	http://babelnet.org/rdf/s00106935a	null
hours	262,267	bn:00000127n	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour
later	268,273	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
drive	276,281	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	287,295	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	296,300	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
house	305,310	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
riddled	311,318	bn:00109843a	http://babelnet.org/rdf/s00109843a	null
bullet holes	324,336	bn:00013810n	http://babelnet.org/rdf/s00013810n	null
According	340,349	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
police	353,359	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	378,391	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
drive	396,401	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	407,415	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	421,429	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
Jan.	450,454	bn:00047960n	http://babelnet.org/rdf/s00047960n	http://dbpedia.org/resource/January
learned	464,471	bn:00089791v	http://babelnet.org/rdf/s00089791v	null
old	483,486	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	491,495	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Jan.	517,521	bn:00047960n	http://babelnet.org/rdf/s00047960n	http://dbpedia.org/resource/January
Officers	526,534	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
requested	535,544	bn:00083437v	http://babelnet.org/rdf/s00083437v	null
ambulance	548,557	bn:00003295n	http://babelnet.org/rdf/s00003295n	http://dbpedia.org/resource/Ambulance
child	570,575	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
injured	585,592	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
gunshot	600,607	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
blast	608,613	bn:00011135n	http://babelnet.org/rdf/s00011135n	null
investigation	621,634	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
revealed	635,643	bn:00083912v	http://babelnet.org/rdf/s00083912v	null
confrontation	658,671	bn:15286986n	http://babelnet.org/rdf/s15286986n	null
old	692,695	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Benny	696,701	bn:00009952n	http://babelnet.org/rdf/s00009952n	http://dbpedia.org/resource/Sesame
Vela	702,706	bn:00079684n	http://babelnet.org/rdf/s00079684n	http://dbpedia.org/resource/Vela_(constellation)
people	721,727	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
house	735,740	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
Police	743,749	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	750,753	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Vela	754,758	bn:00079680n	http://babelnet.org/rdf/s00079680n	http://dbpedia.org/resource/Veil_(mycology)
got	759,762	bn:13677111v	http://babelnet.org/rdf/s13677111v	null
gauge	768,773	bn:00012226n	http://babelnet.org/rdf/s00012226n	http://dbpedia.org/resource/Bore_(engine)
shotgun	774,781	bn:00069539n	http://babelnet.org/rdf/s00069539n	http://dbpedia.org/resource/Shotgun
dropped	788,795	bn:00087364v	http://babelnet.org/rdf/s00087364v	null
gun	818,821	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
discharge	825,834	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
shooting	837,845	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
child	850,855	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
child	863,868	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
mother	872,878	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
old	891,894	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Jennifer Ruiz	895,908	bn:15092027n	http://babelnet.org/rdf/s15092027n	http://dbpedia.org/resource/Jennifer_Ruiz
arrested	920,928	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
charged	933,940	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
endangering	946,957	bn:00087613v	http://babelnet.org/rdf/s00087613v	null
child	960,965	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
police	974,980	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	981,984	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
refused	989,996	bn:00086391v	http://babelnet.org/rdf/s00086391v	null
seek	1000,1004	bn:00093452v	http://babelnet.org/rdf/s00093452v	null
medical treatment	1005,1022	bn:00043013n	http://babelnet.org/rdf/s00043013n	http://dbpedia.org/resource/Major_trauma
child	1031,1036	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
arrest warrant	1042,1056	bn:00005876n	http://babelnet.org/rdf/s00005876n	http://dbpedia.org/resource/Arrest_warrant
issued	1066,1072	bn:00089922v	http://babelnet.org/rdf/s00089922v	null
Vela	1077,1081	bn:00079680n	http://babelnet.org/rdf/s00079680n	http://dbpedia.org/resource/Veil_(mycology)
charging	1084,1092	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
injury	1102,1108	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
child	1114,1119	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
Vela	1122,1126	bn:00079680n	http://babelnet.org/rdf/s00079680n	http://dbpedia.org/resource/Veil_(mycology)
remains	1127,1134	bn:00085719v	http://babelnet.org/rdf/s00085719v	null
evading	1151,1158	bn:00085002v	http://babelnet.org/rdf/s00085002v	null
law enforcement	1159,1174	bn:00050255n	http://babelnet.org/rdf/s00050255n	null
according	1177,1186	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
officials	1190,1199	bn:00036837n	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official
Lamesa	1209,1215	bn:00559648n	http://babelnet.org/rdf/s00559648n	http://dbpedia.org/resource/Lamesa,_Texas
Police Department	1216,1233	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
incident	1244,1252	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
believed	1256,1264	bn:00083369v	http://babelnet.org/rdf/s00083369v	null
beginning	1282,1291	bn:00083340v	http://babelnet.org/rdf/s00083340v	null
incident	1299,1307	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
lead	1314,1318	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
drive	1326,1331	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	1337,1345	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
investigation	1370,1383	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
stage	1384,1389	bn:00061898n	http://babelnet.org/rdf/s00061898n	null
Lamesa	1402,1408	bn:00559648n	http://babelnet.org/rdf/s00559648n	http://dbpedia.org/resource/Lamesa,_Texas
PD	1409,1411	bn:00060578n	http://babelnet.org/rdf/s00060578n	http://dbpedia.org/resource/Parkinson's_disease
expects	1412,1419	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
file	1423,1427	bn:00088164v	http://babelnet.org/rdf/s00088164v	null
criminal charges	1428,1444	bn:00017790n	http://babelnet.org/rdf/s00017790n	http://dbpedia.org/resource/Criminal_charge
subjects	1458,1466	bn:00074900n	http://babelnet.org/rdf/s00074900n	http://dbpedia.org/resource/Topic–comment
investigation	1476,1489	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
complete	1493,1501	bn:00100144a	http://babelnet.org/rdf/s00100144a	null
said	1506,1510	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officials	1511,1520	bn:00036837n	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official
news release	1526,1538	bn:00042829n	http://babelnet.org/rdf/s00042829n	http://dbpedia.org/resource/Press_release
