Teens	12,17	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
house party	20,31	bn:00045023n	http://babelnet.org/rdf/s00045023n	http://dbpedia.org/resource/House_party
Anchorage	41,50	bn:00003905n	http://babelnet.org/rdf/s00003905n	null
turned into	51,62	bn:13672054v	http://babelnet.org/rdf/s13672054v	null
shootout	63,71	bn:00042241n	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
police	74,80	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	81,84	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
partygoers	100,110	bn:00060847n	http://babelnet.org/rdf/s00060847n	null
people	128,134	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
newly	144,149	bn:00115453r	http://babelnet.org/rdf/s00115453r	null
arrived	150,157	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
group	158,163	bn:00041942n	http://babelnet.org/rdf/s00041942n	null
got into	166,174	bn:00088764v	http://babelnet.org/rdf/s00088764v	null
altercation	178,189	bn:00001789n	http://babelnet.org/rdf/s00001789n	null
wrote	201,206	bn:00085489v	http://babelnet.org/rdf/s00085489v	null
result	216,222	bn:00021961n	http://babelnet.org/rdf/s00021961n	http://dbpedia.org/resource/Result
disagreement	231,243	bn:00027423n	http://babelnet.org/rdf/s00027423n	null
physical	248,256	bn:00108566a	http://babelnet.org/rdf/s00108566a	null
fight	257,262	bn:00009078n	http://babelnet.org/rdf/s00009078n	http://dbpedia.org/resource/Engagement_(military)
ensued	263,269	bn:00087671v	http://babelnet.org/rdf/s00087671v	null
grew	276,280	bn:00089082v	http://babelnet.org/rdf/s00089082v	null
involve	284,291	bn:00082428v	http://babelnet.org/rdf/s00082428v	null
approximately	292,305	bn:00114073r	http://babelnet.org/rdf/s00114073r	null
people	309,315	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
led	323,326	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
multiple	330,338	bn:00107028a	http://babelnet.org/rdf/s00107028a	null
gunshot	339,346	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
rounds	347,353	bn:00059000n	http://babelnet.org/rdf/s00059000n	null
fired	360,365	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
more than	371,380	bn:00106935a	http://babelnet.org/rdf/s00106935a	null
person	385,391	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
shots	394,399	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
fired	405,410	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
home	442,446	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
