police	20,26	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	27,30	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
man	31,34	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	35,47	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	48,52	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
getting out	61,72	bn:00087845v	http://babelnet.org/rdf/s00087845v	null
car	76,79	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
workers	87,94	bn:00047795n	http://babelnet.org/rdf/s00047795n	http://dbpedia.org/resource/Laborer
say	95,98	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
man	103,106	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	111,115	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
CEO	142,145	bn:00017235n	http://babelnet.org/rdf/s00017235n	http://dbpedia.org/resource/Chief_executive_officer
networking	149,159	bn:00091051v	http://babelnet.org/rdf/s00091051v	null
company	160,167	bn:00021286n	http://babelnet.org/rdf/s00021286n	http://dbpedia.org/resource/Company
father	178,184	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
Picture	194,201	bn:00045772n	http://babelnet.org/rdf/s00045772n	http://dbpedia.org/resource/Image
courtesy	202,210	bn:00023324n	http://babelnet.org/rdf/s00023324n	http://dbpedia.org/resource/Courtesy
LinkedIn	211,219	bn:03869370n	http://babelnet.org/rdf/s03869370n	http://dbpedia.org/resource/LinkedIn
Ed Crump	251,259	bn:03751479n	http://babelnet.org/rdf/s03751479n	http://dbpedia.org/resource/E._H._Crump
January 11	278,288	bn:00817202n	http://babelnet.org/rdf/s00817202n	http://dbpedia.org/resource/January_11
Raleigh Police Department	301,326	bn:15848905n	http://babelnet.org/rdf/s15848905n	http://dbpedia.org/resource/Raleigh_Police_Department
says	327,331	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old man	344,351	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
died	356,360	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
accidentally	367,379	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	380,388	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
head	404,408	bn:00012681n	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
getting out	415,426	bn:00087845v	http://babelnet.org/rdf/s00087845v	null
car	432,435	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
block	448,453	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Creedmoor Road	457,471	bn:03411156n	http://babelnet.org/rdf/s03411156n	http://dbpedia.org/resource/North_Carolina_Highway_50
Wednesday	472,481	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
happened	495,503	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
Investigators	519,532	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
identified	542,552	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
man	557,560	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
coworkers	567,576	bn:00030616n	http://babelnet.org/rdf/s00030616n	http://dbpedia.org/resource/Employment
identified	577,587	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
CEO	612,615	bn:00017235n	http://babelnet.org/rdf/s00017235n	http://dbpedia.org/resource/Chief_executive_officer
networking	619,629	bn:00091051v	http://babelnet.org/rdf/s00091051v	null
company	630,637	bn:00021286n	http://babelnet.org/rdf/s00021286n	http://dbpedia.org/resource/Company
father	650,656	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
Police	666,672	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	673,676	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
signs	690,695	bn:00053450n	http://babelnet.org/rdf/s00053450n	null
foul play	699,708	bn:00036058n	http://babelnet.org/rdf/s00036058n	null
