Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigate	19,30	bn:00087655v	http://babelnet.org/rdf/s00087655v	null
apparent	31,39	bn:00097350a	http://babelnet.org/rdf/s00097350a	null
murder	40,46	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
suicide	49,56	bn:00070332n	http://babelnet.org/rdf/s00070332n	http://dbpedia.org/resource/Suicide
downtown	60,68	bn:00014155n	http://babelnet.org/rdf/s00014155n	http://dbpedia.org/resource/Downtown
Hilton hotel	69,81	bn:03822498n	http://babelnet.org/rdf/s03822498n	http://dbpedia.org/resource/Hilton_Hotels_&_Resorts
Police lights	84,97	bn:02211392n	http://babelnet.org/rdf/s02211392n	http://dbpedia.org/resource/Emergency_vehicle_lighting
FORT WORTH	101,111	bn:03335158n	http://babelnet.org/rdf/s03335158n	http://dbpedia.org/resource/Fort_Worth,_Texas
woman	117,122	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
50s	130,133	bn:00000123n	http://babelnet.org/rdf/s00000123n	http://dbpedia.org/resource/50_(number)
teenage girl	140,152	bn:00001478n	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
died	153,157	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
Monday	158,164	bn:02828476n	http://babelnet.org/rdf/s02828476n	http://dbpedia.org/resource/Monday_(film)
apparent	171,179	bn:00097350a	http://babelnet.org/rdf/s00097350a	null
murder	180,186	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
suicide	189,196	bn:00070332n	http://babelnet.org/rdf/s00070332n	http://dbpedia.org/resource/Suicide
Hilton hotel	204,216	bn:03822498n	http://babelnet.org/rdf/s03822498n	http://dbpedia.org/resource/Hilton_Hotels_&_Resorts
downtown	217,225	bn:00014155n	http://babelnet.org/rdf/s00014155n	http://dbpedia.org/resource/Downtown
police	228,234	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	235,239	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Charlott	243,251	bn:01817602n	http://babelnet.org/rdf/s01817602n	http://dbpedia.org/resource/Charlott
Livingston	252,262	bn:00388016n	http://babelnet.org/rdf/s00388016n	http://dbpedia.org/resource/Livingston,_Montana
found	299,304	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
bed	310,313	bn:00009472n	http://babelnet.org/rdf/s00009472n	http://dbpedia.org/resource/Bed
apparent	319,327	bn:00097350a	http://babelnet.org/rdf/s00097350a	null
gunshot wounds	328,342	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
said	345,349	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officer	350,357	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
Jimmy	358,363	bn:00048116n	http://babelnet.org/rdf/s00048116n	null
police	376,382	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokesman	383,392	bn:00073526n	http://babelnet.org/rdf/s00073526n	null
Police	396,402	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
dispatched	412,422	bn:00086689v	http://babelnet.org/rdf/s00086689v	null
hotel	430,435	bn:00044967n	http://babelnet.org/rdf/s00044967n	http://dbpedia.org/resource/Hotel
Main St.	443,451	bn:00052854n	http://babelnet.org/rdf/s00052854n	http://dbpedia.org/resource/Main_Street
deceased person	457,472	bn:00025523n	http://babelnet.org/rdf/s00025523n	null
call	473,477	bn:00014793n	http://babelnet.org/rdf/s00014793n	null
continue	492,500	bn:00083242v	http://babelnet.org/rdf/s00083242v	null
reading	501,508	bn:00092424v	http://babelnet.org/rdf/s00092424v	null
story	514,519	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
Star	529,533	bn:00073964n	http://babelnet.org/rdf/s00073964n	http://dbpedia.org/resource/Star
Telegram	536,544	bn:00076382n	http://babelnet.org/rdf/s00076382n	null
Copyright	548,557	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WFAA	563,567	bn:00911671n	http://babelnet.org/rdf/s00911671n	http://dbpedia.org/resource/WFAA
