Video	12,17	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
recorded	18,26	bn:00087679v	http://babelnet.org/rdf/s00087679v	null
self	27,31	bn:00029935n	http://babelnet.org/rdf/s00029935n	null
defense	34,41	bn:00025878n	http://babelnet.org/rdf/s00025878n	null
shooting	42,50	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Jacksonville Landing	54,74	bn:00760968n	http://babelnet.org/rdf/s00760968n	http://dbpedia.org/resource/Jacksonville_Landing
JACKSONVILLE , Fla.	77,96	bn:03437891n	http://babelnet.org/rdf/s03437891n	http://dbpedia.org/resource/Jacksonville,_Florida
surveillance camera	101,120	bn:00019929n	http://babelnet.org/rdf/s00019929n	http://dbpedia.org/resource/Closed-circuit_television
captured	121,129	bn:00084508v	http://babelnet.org/rdf/s00084508v	null
moment	134,140	bn:00046942n	http://babelnet.org/rdf/s00046942n	http://dbpedia.org/resource/Instant
old	158,161	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	166,170	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killed	175,181	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
just	182,186	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
Jacksonville Landing	199,219	bn:00760968n	http://babelnet.org/rdf/s00760968n	http://dbpedia.org/resource/Jacksonville_Landing
downtown	220,228	bn:00014155n	http://babelnet.org/rdf/s00014155n	http://dbpedia.org/resource/Downtown
Martin Luther King Jr	232,253	bn:01282264n	http://babelnet.org/rdf/s01282264n	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
Day	255,258	bn:00000086n	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
January	262,269	bn:00047960n	http://babelnet.org/rdf/s00047960n	http://dbpedia.org/resource/January
video	277,282	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
obtained	285,293	bn:00091124v	http://babelnet.org/rdf/s00091124v	null
Thursday	294,302	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
State Attorney	312,326	bn:00074013n	http://babelnet.org/rdf/s00074013n	http://dbpedia.org/resource/State's_attorney
Office	330,336	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
reveals	344,351	bn:00084097v	http://babelnet.org/rdf/s00084097v	null
moments	356,363	bn:00046942n	http://babelnet.org/rdf/s00046942n	http://dbpedia.org/resource/Instant
leading	364,371	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
shooting	379,387	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
footage	394,401	bn:00035702n	http://babelnet.org/rdf/s00035702n	null
shows	402,407	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
group	410,415	bn:00041942n	http://babelnet.org/rdf/s00041942n	null
gathered	416,424	bn:00085289v	http://babelnet.org/rdf/s00085289v	null
plaza	430,435	bn:00017134n	http://babelnet.org/rdf/s00017134n	http://dbpedia.org/resource/The_Mall_(Cleveland)
area	436,440	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
north end	448,457	bn:00207790n	http://babelnet.org/rdf/s00207790n	http://dbpedia.org/resource/Mansfield_Center,_Connecticut
Landing	465,472	bn:00090179v	http://babelnet.org/rdf/s00090179v	null
crime	485,490	bn:00023807n	http://babelnet.org/rdf/s00023807n	http://dbpedia.org/resource/Crime
safety	495,501	bn:00068799n	http://babelnet.org/rdf/s00068799n	http://dbpedia.org/resource/Safety
analyst	502,509	bn:00003801n	http://babelnet.org/rdf/s00003801n	null
Smith	514,519	bn:00072315n	http://babelnet.org/rdf/s00072315n	null
police officer	538,552	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
reviewed	555,563	bn:00092618v	http://babelnet.org/rdf/s00092618v	null
surveillance video	568,586	bn:00019929n	http://babelnet.org/rdf/s00019929n	http://dbpedia.org/resource/Closed-circuit_television
times	595,600	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
said	606,610	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
appeared	617,625	bn:00082690v	http://babelnet.org/rdf/s00082690v	null
verbal	634,640	bn:00113548a	http://babelnet.org/rdf/s00113548a	null
altercation	641,652	bn:00001789n	http://babelnet.org/rdf/s00001789n	null
turned into	658,669	bn:13672054v	http://babelnet.org/rdf/s13672054v	null
chaos	670,675	bn:00009503n	http://babelnet.org/rdf/s00009503n	null
appears	695,702	bn:00082690v	http://babelnet.org/rdf/s00082690v	null
high	709,713	bn:00104162a	http://babelnet.org/rdf/s00104162a	null
schoolers	714,723	bn:13699498n	http://babelnet.org/rdf/s13699498n	null
