Gunman	12,18	bn:00042223n	http://babelnet.org/rdf/s00042223n	http://dbpedia.org/resource/Gunfighter
opens fire	19,29	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
car	33,36	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
crash	43,48	bn:00019432n	http://babelnet.org/rdf/s00019432n	null
kills	51,56	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
old	66,69	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
EMBED	72,77	bn:13709072n	http://babelnet.org/rdf/s13709072n	null
News	84,88	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Videos	89,95	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
Thomas	102,108	bn:00070716n	http://babelnet.org/rdf/s00070716n	http://dbpedia.org/resource/Seth_Thomas_(clockmaker)
talks	109,114	bn:00090943v	http://babelnet.org/rdf/s00090943v	null
ABC13	118,123	bn:00557489n	http://babelnet.org/rdf/s00557489n	http://dbpedia.org/resource/KTRK-TV
moment	134,140	bn:00046942n	http://babelnet.org/rdf/s00046942n	http://dbpedia.org/resource/Instant
realized	145,153	bn:00082472v	http://babelnet.org/rdf/s00082472v	null
daughter	158,166	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
hit	176,179	bn:00089346v	http://babelnet.org/rdf/s00089346v	null
gunfire	183,190	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
car crash	199,208	bn:00072297n	http://babelnet.org/rdf/s00072297n	http://dbpedia.org/resource/Traffic_collision
yo	214,216	bn:02438186n	http://babelnet.org/rdf/s02438186n	http://dbpedia.org/resource/Yo_(Cyrillic)
girl	217,221	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
killed	222,228	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
gunfire	232,239	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
Beltway	248,255	bn:00009834n	http://babelnet.org/rdf/s00009834n	http://dbpedia.org/resource/Bypass_(road)
SW Houston	259,269	bn:00440600n	http://babelnet.org/rdf/s00440600n	http://dbpedia.org/resource/Southwest_Houston
mother	276,282	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
plea	295,299	bn:00062968n	http://babelnet.org/rdf/s00062968n	null
killer	309,315	bn:00049103n	http://babelnet.org/rdf/s00049103n	http://dbpedia.org/resource/Slayer
come forward	316,328	bn:00085362v	http://babelnet.org/rdf/s00085362v	null
Marla	372,377	bn:03260483n	http://babelnet.org/rdf/s03260483n	http://dbpedia.org/resource/Marla_(unit)
Carter	378,384	bn:00016303n	http://babelnet.org/rdf/s00016303n	null
