old	22,25	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	26,30	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
stomach	34,41	bn:00012886n	http://babelnet.org/rdf/s00012886n	http://dbpedia.org/resource/Stomach
stolen	47,53	bn:00094314v	http://babelnet.org/rdf/s00094314v	null
gun	54,57	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
MASURY , Ohio	69,82	bn:00487922n	http://babelnet.org/rdf/s00487922n	http://dbpedia.org/resource/Masury,_Ohio
WYTV	85,89	bn:01691986n	http://babelnet.org/rdf/s01691986n	http://dbpedia.org/resource/WYTV
old boy	106,113	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
shot	118,122	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
stomach	130,137	bn:00012886n	http://babelnet.org/rdf/s00012886n	http://dbpedia.org/resource/Stomach
Thursday	148,156	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
afternoon	157,166	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
man	173,176	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
did it	181,187	bn:00083081v	http://babelnet.org/rdf/s00083081v	null
said	188,192	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
accident	203,211	bn:00000690n	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
boy	222,225	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
family	229,235	bn:00032893n	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
thinks	236,242	bn:00083370v	http://babelnet.org/rdf/s00083370v	null
Brookfield	256,266	bn:00577086n	http://babelnet.org/rdf/s00577086n	http://dbpedia.org/resource/Brookfield,_Vermont
Township	267,275	bn:03203643n	http://babelnet.org/rdf/s03203643n	http://dbpedia.org/resource/Township_(United_States)
Police Chief	276,288	bn:00015751n	http://babelnet.org/rdf/s00015751n	null
Dan	289,292	bn:00075878n	http://babelnet.org/rdf/s00075878n	http://dbpedia.org/resource/Taekwondo
Faustino	293,301	bn:01475835n	http://babelnet.org/rdf/s01475835n	http://dbpedia.org/resource/Kasakela_Chimpanzee_Community
said	302,306	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
people	317,323	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
boy	338,341	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
time	349,353	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
shooting	361,369	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	378,386	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
just	387,391	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
Thursday	406,414	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
apartment	421,430	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
block	442,447	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Nellie	451,457	bn:00475946n	http://babelnet.org/rdf/s00475946n	http://dbpedia.org/resource/Nellie,_Ohio
Street	458,464	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
people	481,487	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
old	502,505	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
police	527,533	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	534,538	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
admitted	539,547	bn:00082201v	http://babelnet.org/rdf/s00082201v	null
pointing	551,559	bn:00086679v	http://babelnet.org/rdf/s00086679v	null
gun	564,567	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
pulling	572,579	bn:00087234v	http://babelnet.org/rdf/s00087234v	null
trigger	584,591	bn:00042238n	http://babelnet.org/rdf/s00042238n	http://dbpedia.org/resource/Trigger_(firearms)
thinking	598,606	bn:00083370v	http://babelnet.org/rdf/s00083370v	null
loaded	614,620	bn:00084812v	http://babelnet.org/rdf/s00084812v	null
responsible	631,642	bn:00109742a	http://babelnet.org/rdf/s00109742a	null
gun	643,646	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
owner	647,652	bn:00059953n	http://babelnet.org/rdf/s00059953n	null
point	665,670	bn:00086679v	http://babelnet.org/rdf/s00086679v	null
gun	673,676	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
