Man	12,15	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	16,28	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shoots	29,35	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
self	36,40	bn:00029935n	http://babelnet.org/rdf/s00029935n	null
man	45,48	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	49,61	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	62,66	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	82,86	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
cleaning	93,101	bn:00085059v	http://babelnet.org/rdf/s00085059v	null
gun	106,109	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Greenwood	115,124	bn:00041737n	http://babelnet.org/rdf/s00041737n	null
home	125,129	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
early	130,135	bn:00115153r	http://babelnet.org/rdf/s00115153r	null
Thursday	136,144	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
Police	148,154	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
called	160,166	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
apartment	173,182	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
block	194,199	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Kings	203,208	bn:00024097n	http://babelnet.org/rdf/s00024097n	http://dbpedia.org/resource/Monarch
Mill Road	209,218	bn:01599748n	http://babelnet.org/rdf/s01599748n	http://dbpedia.org/resource/Mill_Road,_Cambridge
Run	227,230	bn:00068547n	http://babelnet.org/rdf/s00068547n	http://dbpedia.org/resource/Run_(cricket)
Apartments	231,241	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
just	242,246	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
a.m.	256,260	bn:00943015n	http://babelnet.org/rdf/s00943015n	http://dbpedia.org/resource/Andrew_Moore_(musician)
man	269,272	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	277,289	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	290,294	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	310,314	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
according	317,326	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
Greenwood	334,343	bn:00041737n	http://babelnet.org/rdf/s00041737n	null
police report	344,357	bn:03323816n	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
man	365,368	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
told	369,373	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officers	374,382	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
accidentally	390,402	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	403,407	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
cleaning	422,430	bn:00085059v	http://babelnet.org/rdf/s00085059v	null
gun	435,438	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
report	445,451	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
said	452,456	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officer	464,471	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
treated	472,479	bn:00087116v	http://babelnet.org/rdf/s00087116v	null
man	484,487	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
wound	491,496	bn:00050776n	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
emergency workers	506,523	bn:00672383n	http://babelnet.org/rdf/s00672383n	http://dbpedia.org/resource/Emergency_service
treatment	534,543	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
report	550,556	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
said	557,561	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
