Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
old boy	31,38	bn:16861593n	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)
shot	39,43	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
death	47,52	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
Austin	56,62	bn:01272448n	http://babelnet.org/rdf/s01272448n	http://dbpedia.org/resource/Austin,_Texas
old boy	77,84	bn:16861593n	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)
shot	89,93	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
death	97,102	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
Saturday	103,111	bn:00068696n	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
afternoon	112,121	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
Austin	129,135	bn:01272448n	http://babelnet.org/rdf/s01272448n	http://dbpedia.org/resource/Austin,_Texas
neighborhood	136,148	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
West Side	156,165	bn:00080919n	http://babelnet.org/rdf/s00080919n	null
according	168,177	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
Chicago police	181,195	bn:03624970n	http://babelnet.org/rdf/s03624970n	http://dbpedia.org/resource/Chicago_Police_Department
boy	202,205	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shot	210,214	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
buttocks	222,230	bn:00005913n	http://babelnet.org/rdf/s00005913n	http://dbpedia.org/resource/Buttocks
just	231,235	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
police	285,291	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	292,296	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
sidewalk	313,321	bn:00061084n	http://babelnet.org/rdf/s00061084n	http://dbpedia.org/resource/Sidewalk
vehicle	329,336	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
drove	337,342	bn:00087327v	http://babelnet.org/rdf/s00087327v	null
vehicle	365,372	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
shot	373,377	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
Mount Sinai	403,414	bn:00056082n	http://babelnet.org/rdf/s00056082n	http://dbpedia.org/resource/Mount_Sinai
Hospital	415,423	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
pronounced	439,449	bn:00106429a	http://babelnet.org/rdf/s00106429a	null
dead	450,454	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
police	457,463	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	464,468	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
boy	475,478	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
identified	483,493	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
lived	516,521	bn:00087441v	http://babelnet.org/rdf/s00087441v	null
miles away	530,540	bn:00992320n	http://babelnet.org/rdf/s00992320n	http://dbpedia.org/resource/Miles_Away_(Madonna_song)
West Garfield Park	548,566	bn:00563943n	http://babelnet.org/rdf/s00563943n	http://dbpedia.org/resource/West_Garfield_Park,_Chicago
neighborhood	567,579	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
