old	19,22	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Detroit	23,30	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
boy	31,34	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
lose	40,44	bn:00090485v	http://babelnet.org/rdf/s00090485v	null
sight	45,50	bn:00071507n	http://babelnet.org/rdf/s00071507n	null
eye	58,61	bn:00032512n	http://babelnet.org/rdf/s00032512n	http://dbpedia.org/resource/Eye
shot in the head	74,90	bn:13603031n	http://babelnet.org/rdf/s13603031n	null
DETROIT	93,100	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
life	116,120	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
old boy	133,140	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
changed	145,152	bn:00082553v	http://babelnet.org/rdf/s00082553v	null
forever	153,160	bn:00115239r	http://babelnet.org/rdf/s00115239r	null
gunfire	172,179	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
Detroit	185,192	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
neighborhood	193,205	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
ride down	255,264	bn:13734244v	http://babelnet.org/rdf/s13734244v	null
street	269,275	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
just	280,284	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
pull out	285,293	bn:00088779v	http://babelnet.org/rdf/s00088779v	null
gun	296,299	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
shoot	304,309	bn:00071200n	http://babelnet.org/rdf/s00071200n	http://dbpedia.org/resource/Shoot_(professional_wrestling)
knowing	316,323	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
need	344,348	bn:00082822v	http://babelnet.org/rdf/s00082822v	null
locked up	355,364	bn:00090435v	http://babelnet.org/rdf/s00090435v	null
said	369,373	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
