dead	14,18	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
injured	23,30	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Pike	34,38	bn:00032402n	http://babelnet.org/rdf/s00032402n	http://dbpedia.org/resource/Thoroughfare
County	39,45	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
shooting	46,54	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
custody	62,69	bn:00024586n	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)
PIKE	72,76	bn:00032402n	http://babelnet.org/rdf/s00032402n	http://dbpedia.org/resource/Thoroughfare
COUNTY	77,83	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
WJTV	94,98	bn:02364846n	http://babelnet.org/rdf/s02364846n	http://dbpedia.org/resource/WJTV
Pike	107,111	bn:00032402n	http://babelnet.org/rdf/s00032402n	http://dbpedia.org/resource/Thoroughfare
County Sheriff	112,126	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Department	130,140	bn:00026308n	http://babelnet.org/rdf/s00026308n	http://dbpedia.org/resource/United_States_federal_executive_departments
investigating	144,157	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
shooting	160,168	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
people	180,186	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	192,196	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
person	207,213	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
dead	217,221	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
according	222,231	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
Investigator	235,247	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
Chris Bell	248,258	bn:00119330n	http://babelnet.org/rdf/s00119330n	http://dbpedia.org/resource/Chris_Bell_(politician)
told	268,272	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	277,285	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	286,294	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
