ASP	12,15	bn:00006365n	http://babelnet.org/rdf/s00006365n	http://dbpedia.org/resource/Asp_(reptile)
Juvenile	18,26	bn:00018345n	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)
suspect	27,34	bn:00103017a	http://babelnet.org/rdf/s00103017a	null
injured	35,42	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
officer	46,53	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	56,64	bn:00082428v	http://babelnet.org/rdf/s00082428v	null
shooting	65,73	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
KAIT	76,80	bn:01436896n	http://babelnet.org/rdf/s01436896n	http://dbpedia.org/resource/KAIT
Jonesboro , AR	81,95	bn:00187932n	http://babelnet.org/rdf/s00187932n	http://dbpedia.org/resource/Jonesboro,_Arkansas
Region 8	98,106	bn:00932295n	http://babelnet.org/rdf/s00932295n	http://dbpedia.org/resource/DVD_region_code
News	107,111	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
weather	114,121	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
sports	124,130	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Arkansas State Police	133,154	bn:03672780n	http://babelnet.org/rdf/s03672780n	http://dbpedia.org/resource/Arkansas_State_Police
released	159,167	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
information	173,184	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
concerning	185,195	bn:00083240v	http://babelnet.org/rdf/s00083240v	null
officer	199,206	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	209,217	bn:00082428v	http://babelnet.org/rdf/s00082428v	null
shooting	218,226	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
According	241,250	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
ASP	254,257	bn:00006365n	http://babelnet.org/rdf/s00006365n	http://dbpedia.org/resource/Asp_(reptile)
Police Department	272,289	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
responded	290,299	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
robbery	305,312	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
call	313,317	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call
Shell gas	325,334	bn:01652357n	http://babelnet.org/rdf/s01652357n	http://dbpedia.org/resource/Royal_Dutch_Shell
gas station	331,342	bn:00034468n	http://babelnet.org/rdf/s00034468n	http://dbpedia.org/resource/Filling_station
Keiser	355,361	bn:00190060n	http://babelnet.org/rdf/s00190060n	http://dbpedia.org/resource/Keiser,_Arkansas
a.m.	380,384	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
Friday	385,391	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
juveniles	401,410	bn:00018345n	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)
involved	416,424	bn:00082428v	http://babelnet.org/rdf/s00082428v	null
incident	432,440	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
works	458,463	bn:00095812v	http://babelnet.org/rdf/s00095812v	null
maintenance man	469,484	bn:00052869n	http://babelnet.org/rdf/s00052869n	null
Shell	492,497	bn:00071003n	http://babelnet.org/rdf/s00071003n	http://dbpedia.org/resource/Shell_(projectile)
station	498,505	bn:00074049n	http://babelnet.org/rdf/s00074049n	null
said	511,515	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victim	520,526	bn:15632248n	http://babelnet.org/rdf/s15632248n	null
employee	539,547	bn:00030618n	http://babelnet.org/rdf/s00030618n	null
station	555,562	bn:00074049n	http://babelnet.org/rdf/s00074049n	null
said	571,575	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
saw	579,582	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
incident	587,595	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
unfold	596,602	bn:00083647v	http://babelnet.org/rdf/s00083647v	null
got	616,619	bn:13677110v	http://babelnet.org/rdf/s13677110v	null
robbed	620,626	bn:00093070v	http://babelnet.org/rdf/s00093070v	null
brought	634,641	bn:00084058v	http://babelnet.org/rdf/s00084058v	null
ATM	662,665	bn:00006804n	http://babelnet.org/rdf/s00006804n	http://dbpedia.org/resource/Automated_teller_machine
withdraw	669,677	bn:00087267v	http://babelnet.org/rdf/s00087267v	null
money	678,683	bn:00055644n	http://babelnet.org/rdf/s00055644n	http://dbpedia.org/resource/Money
said	694,698	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
suspect	704,711	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
trying	716,722	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
get into	726,734	bn:00082876v	http://babelnet.org/rdf/s00082876v	null
vehicle	737,744	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
belonging	749,758	bn:00083386v	http://babelnet.org/rdf/s00083386v	null
parking lot	773,784	bn:00015795n	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
officers	800,808	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
attempted	809,818	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
remove	822,828	bn:00084236v	http://babelnet.org/rdf/s00084236v	null
juvenile	833,841	bn:00105585a	http://babelnet.org/rdf/s00105585a	null
vehicle	851,858	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
discharged	863,873	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
weapon	880,886	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
striking	889,897	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
subject	902,909	bn:00074900n	http://babelnet.org/rdf/s00074900n	http://dbpedia.org/resource/Topic–comment
according	914,923	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
ASP	927,930	bn:00006365n	http://babelnet.org/rdf/s00006365n	http://dbpedia.org/resource/Asp_(reptile)
suspect	937,944	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
hospital	960,968	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Memphis	972,979	bn:03261736n	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
juvenile	986,994	bn:00105585a	http://babelnet.org/rdf/s00105585a	null
parents	998,1005	bn:00060643n	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
told	1006,1010	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Region 8	1011,1019	bn:00932295n	http://babelnet.org/rdf/s00932295n	http://dbpedia.org/resource/DVD_region_code
News	1020,1024	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
boy	1029,1032	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
expected	1036,1044	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
okay	1051,1055	bn:00096817a	http://babelnet.org/rdf/s00096817a	null
suspect	1067,1074	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
arrested	1079,1087	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
ran	1106,1109	bn:00093170v	http://babelnet.org/rdf/s00093170v	null
scene	1119,1124	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
Police	1127,1133	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
looking for	1144,1155	bn:00090460v	http://babelnet.org/rdf/s00090460v	null
suspect	1161,1168	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
Friday	1175,1181	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
description	1205,1216	bn:01244302n	http://babelnet.org/rdf/s01244302n	http://dbpedia.org/resource/Description
released	1226,1234	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
officers	1241,1249	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
injured	1255,1262	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
incident	1274,1282	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
