Shooting	12,20	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
apartment complex	33,50	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
ruled	51,56	bn:00088992v	http://babelnet.org/rdf/s00088992v	null
accidental	57,67	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
Metro	89,94	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit
Police Department	95,112	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
officials	113,122	bn:00036837n	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official
say	123,126	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	129,137	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Apartments	150,160	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
sent	166,170	bn:00086868v	http://babelnet.org/rdf/s00086868v	null
man	173,176	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
hospital	184,192	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
accidental	197,207	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
Metro	230,235	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit
Police Department	236,253	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
officials	254,263	bn:00036837n	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official
say	264,267	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	270,278	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
apartment complex	285,302	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
East	306,310	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Victory	311,318	bn:00078365n	http://babelnet.org/rdf/s00078365n	http://dbpedia.org/resource/Victory
Drive	319,324	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
sent	330,334	bn:00086868v	http://babelnet.org/rdf/s00086868v	null
man	337,340	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
hospital	348,356	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
accidental	361,371	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
Advertisement	375,388	bn:00001227n	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
Officers	390,398	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
say	399,402	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old	413,416	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	442,446	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
parking lot	454,465	bn:00015795n	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
Apartments	478,488	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Victory	492,499	bn:00078365n	http://babelnet.org/rdf/s00078365n	http://dbpedia.org/resource/Victory
Drive	500,505	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
close to	506,514	bn:00114073r	http://babelnet.org/rdf/s00114073r	null
Road	524,528	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
just	529,533	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
Friday	550,556	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
Investigators	559,572	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
say	573,576	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shot	590,594	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
acquaintance	601,613	bn:00000990n	http://babelnet.org/rdf/s00000990n	null
Investigators	617,630	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
say	631,634	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
time	643,647	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
appears	653,660	bn:00082690v	http://babelnet.org/rdf/s00082690v	null
one	664,667	bn:00000005n	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
charged	676,683	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
incident	692,700	bn:00217666n	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
involved	712,720	bn:00082822v	http://babelnet.org/rdf/s00082822v	null
accidental	729,739	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	740,748	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
identified	758,768	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
scene	776,781	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
clear	786,791	bn:00099809a	http://babelnet.org/rdf/s00099809a	null
Friday	808,814	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
