Police	12,18	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	19,22	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
old	33,36	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Antioch	37,44	bn:02356325n	Named Entity	[]	http://babelnet.org/rdf/s02356325n	http://dbpedia.org/resource/Antioch_(eBART_station)
girl	45,49	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
killed	50,56	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
officer	60,67	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	70,78	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
shooting	79,87	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
pregnant	92,100	bn:00108940a	Concept	[wn:00173220a]	http://babelnet.org/rdf/s00108940a	null
police	111,117	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	118,121	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
captured	131,139	bn:00084508v	Concept	[wn:01686626v]	http://babelnet.org/rdf/s00084508v	null
man	142,145	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
suspected	146,155	bn:00087071v	Concept	[wn:00687926v]	http://babelnet.org/rdf/s00087071v	null
running	159,166	bn:00093170v	Concept	[wn:01926311v]	http://babelnet.org/rdf/s00093170v	null
away	167,171	bn:00114455r	Concept	[wn:00232936r]	http://babelnet.org/rdf/s00114455r	null
teenage girl	180,192	bn:00001478n	Concept	[wn:15147850n]	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
shot	197,201	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
killed	206,212	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
confrontation	222,235	bn:00021780n	Concept	[wn:07231728n]	http://babelnet.org/rdf/s00021780n	null
officers	241,249	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
learned	260,267	bn:00089791v	Concept	[wn:00829107v]	http://babelnet.org/rdf/s00089791v	null
Thursday	268,276	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
fallen	286,292	bn:00087976v	Concept	[wn:01972298v]	http://babelnet.org/rdf/s00087976v	null
old	303,306	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
pregnant	311,319	bn:00108940a	Concept	[wn:00173220a]	http://babelnet.org/rdf/s00108940a	null
coroner	326,333	bn:00022801n	Concept	[wn:09965985n]	http://babelnet.org/rdf/s00022801n	http://dbpedia.org/resource/Coroner
estimates	334,343	bn:00082743v	Concept	[wn:00672433v]	http://babelnet.org/rdf/s00082743v	null
Elena	349,354	bn:01444774n	Named Entity	[]	http://babelnet.org/rdf/s01444774n	http://dbpedia.org/resource/Characters_of_the_Final_Fantasy_VII_series
Mondragon	355,364	bn:00454984n	Concept	[]	http://babelnet.org/rdf/s00454984n	http://dbpedia.org/resource/Mondragón_rifle
first trimester	380,395	bn:00034801n	Concept	[wn:15226972n]	http://babelnet.org/rdf/s00034801n	null
Investigators	398,411	bn:00026633n	Concept	[wn:10009276n]	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
found	412,417	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
man	422,425	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
San Francisco	429,442	bn:00069104n	Named Entity	[wn:09065557n]	http://babelnet.org/rdf/s00069104n	http://dbpedia.org/resource/San_Francisco
Wednesday	443,452	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
night	453,458	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Family members	461,475	bn:00032893n	Concept	[wn:07970406n]	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
Mondragon	479,488	bn:00454984n	Concept	[]	http://babelnet.org/rdf/s00454984n	http://dbpedia.org/resource/Mondragón_rifle
tell	489,493	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
boyfriend	507,516	bn:00009419n	Concept	[wn:09871364n]	http://babelnet.org/rdf/s00009419n	http://dbpedia.org/resource/Boyfriend
old	533,536	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
died	537,541	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
shot	554,558	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
police	570,576	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
tried	583,588	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
stop	592,596	bn:00089154v	Concept	[wn:01860795v]	http://babelnet.org/rdf/s00089154v	null
stolen car	599,609	bn:03547443n	Named Entity	[]	http://babelnet.org/rdf/s03547443n	http://dbpedia.org/resource/Stolen_Car_(Beth_Orton_song)
Family	612,618	bn:00032893n	Concept	[wn:07970406n]	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
friends	623,630	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
honored	631,638	bn:00089449v	Concept	[wn:02546075v]	http://babelnet.org/rdf/s00089449v	null
young woman	641,652	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
called	658,664	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
home	684,688	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Antioch	692,699	bn:02356325n	Named Entity	[]	http://babelnet.org/rdf/s02356325n	http://dbpedia.org/resource/Antioch_(eBART_station)
Wednesday	703,712	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
night	713,718	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
officers	729,737	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
claim	738,743	bn:00085016v	Concept	[wn:00756338v]	http://babelnet.org/rdf/s00085016v	null
robbery suspect	746,761	bn:00068016n	Concept	[wn:10534748n]	http://babelnet.org/rdf/s00068016n	null
rammed	762,768	bn:00091893v	Concept	[wn:01575146v]	http://babelnet.org/rdf/s00091893v	null
car	773,776	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
Tuesday	790,797	bn:00078546n	Concept	[wn:15164105n]	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
Mondragon	800,809	bn:00454984n	Concept	[]	http://babelnet.org/rdf/s00454984n	http://dbpedia.org/resource/Mondragón_rifle
riding	814,820	bn:00093013v	Concept	[wn:01957529v]	http://babelnet.org/rdf/s00093013v	null
car	828,831	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
linked	846,852	bn:00082868v	Concept	[wn:00713167v]	http://babelnet.org/rdf/s00082868v	null
robberies	856,865	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Mondragon	883,892	bn:00454984n	Concept	[]	http://babelnet.org/rdf/s00454984n	http://dbpedia.org/resource/Mondragón_rifle
family	893,899	bn:00032893n	Concept	[wn:07970406n]	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
set up	904,910	bn:00087732v	Concept	[wn:02427103v]	http://babelnet.org/rdf/s00087732v	null
GoFundMe	913,921	bn:02911119n	Named Entity	[]	http://babelnet.org/rdf/s02911119n	http://dbpedia.org/resource/GoFundMe
account	922,929	bn:00000738n	Concept	[wn:06514093n]	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
help	933,937	bn:00082481v	Concept	[wn:02547586v]	http://babelnet.org/rdf/s00082481v	null
pay for	938,945	bn:00089890v	Concept	[wn:02384940v]	http://babelnet.org/rdf/s00089890v	null
funeral	946,953	bn:00036855n	Concept	[wn:07451463n]	http://babelnet.org/rdf/s00036855n	http://dbpedia.org/resource/Funeral
expenses	954,962	bn:00027451n	Concept	[wn:13275495n]	http://babelnet.org/rdf/s00027451n	http://dbpedia.org/resource/Expense
