police officer	2,4	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
helps	4,5	bn:00082481v	Concept	[wn:02547586v]	http://babelnet.org/rdf/s00082481v	null
shooting	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
victim	6,7	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
News	9,10	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
weather	10,11	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
sports	11,12	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Youngstown	13,14	bn:00725709n	Named Entity	[]	http://babelnet.org/rdf/s00725709n	http://dbpedia.org/resource/Youngstown,_Ohio
Ohio	16,17	bn:00013597n	Named Entity	[wn:09130076n]	http://babelnet.org/rdf/s00013597n	http://dbpedia.org/resource/Ohio
quick	18,19	bn:00096664a	Concept	[wn:00032733a]	http://babelnet.org/rdf/s00096664a	null
thinking	20,21	bn:00083370v	Concept	[wn:00689344v]	http://babelnet.org/rdf/s00083370v	null
police officer	22,24	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
helped	26,27	bn:00082481v	Concept	[wn:02547586v]	http://babelnet.org/rdf/s00082481v	null
save	27,28	bn:00092745v	Concept	[wn:02550868v]	http://babelnet.org/rdf/s00092745v	null
life	29,30	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
man	32,33	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	34,35	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	35,36	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
weekend	39,40	bn:00080816n	Concept	[wn:15170504n]	http://babelnet.org/rdf/s00080816n	http://dbpedia.org/resource/Workweek_and_weekend
NEWLINE	41,42	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Police	42,43	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
