Madera County	1,3	bn:03699778n	Named Entity	[]	http://babelnet.org/rdf/s03699778n	http://dbpedia.org/resource/Madera_County,_California
mother	3,4	bn:00034027n	Concept	[wn:10332385n]	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
charged	4,5	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
deadly	6,7	bn:00100969a	Concept	[wn:00993667a]	http://babelnet.org/rdf/s00100969a	null
accidental	7,8	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null
shooting	8,9	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
old	12,13	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
son	13,14	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
court appearance	16,18	bn:13738040n	Concept	[]	http://babelnet.org/rdf/s13738040n	null
Less than	18,20	bn:00046588n	Concept	[wn:04752221n]	http://babelnet.org/rdf/s00046588n	http://dbpedia.org/resource/Inequality_(mathematics)
months	21,22	bn:00014710n	Concept	[wn:15209413n]	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
one	24,25	bn:00000005n	Concept	[wn:13742573n]	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
year	26,27	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	28,29	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
son	29,30	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
killed	31,32	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
gun	33,34	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
fire Erica	34,36	bn:02233460n	Concept	[]	http://babelnet.org/rdf/s02233460n	http://dbpedia.org/resource/Erica_cerinthoides
Chowchilla	38,39	bn:00195364n	Named Entity	[]	http://babelnet.org/rdf/s00195364n	http://dbpedia.org/resource/Chowchilla,_California
made an appearance	39,42	bn:13728744v	Concept	[]	http://babelnet.org/rdf/s13728744v	null
court	43,44	bn:00023308n	Concept	[wn:03649459n]	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
worked	46,47	bn:00095812v	Concept	[wn:02413480v]	http://babelnet.org/rdf/s00095812v	null
state	49,50	bn:00023236n	Concept	[wn:08168978n, wn:08166552n]	http://babelnet.org/rdf/s00023236n	http://dbpedia.org/resource/State_(polity)
corrections officer	50,52	bn:00037276n	Concept	[wn:10149867n]	http://babelnet.org/rdf/s00037276n	http://dbpedia.org/resource/Prison_officer
years	54,55	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
faces	58,59	bn:00085596v	Concept	[wn:00812298v]	http://babelnet.org/rdf/s00085596v	null
felony	59,60	bn:00034010n	Concept	[wn:00768701n]	http://babelnet.org/rdf/s00034010n	http://dbpedia.org/resource/Felony
manslaughter	60,61	bn:00053255n	Concept	[wn:00220409n]	http://babelnet.org/rdf/s00053255n	http://dbpedia.org/resource/Manslaughter
felony	62,63	bn:00034010n	Concept	[wn:00768701n]	http://babelnet.org/rdf/s00034010n	http://dbpedia.org/resource/Felony
child abuse	63,65	bn:00018352n	Concept	[wn:00420218n]	http://babelnet.org/rdf/s00018352n	http://dbpedia.org/resource/Child_abuse
charges	65,66	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
investigators	67,68	bn:00047356n	Concept	[wn:10523076n]	http://babelnet.org/rdf/s00047356n	null
say	68,69	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
year	72,73	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	74,75	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
daughter	75,76	bn:00025364n	Concept	[wn:09992837n]	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
accidentally	76,77	bn:00114104r	Concept	[wn:00062650r]	http://babelnet.org/rdf/s00114104r	null
shot	77,78	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
younger brother	79,81	bn:16357851n	Concept	[]	http://babelnet.org/rdf/s16357851n	null
head	83,84	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
gun	86,87	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
registered	88,89	bn:00092674v	Concept	[wn:02471690v]	http://babelnet.org/rdf/s00092674v	null
duty	95,96	bn:00029239n	Concept	[wn:01129920n]	http://babelnet.org/rdf/s00029239n	http://dbpedia.org/resource/Obligation
detectives	97,98	bn:00026633n	Concept	[wn:10009276n]	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
suspect	98,99	bn:00094633v	Concept	[wn:00924873v]	http://babelnet.org/rdf/s00094633v	null
stored	102,103	bn:00094400v	Concept	[wn:02282506v]	http://babelnet.org/rdf/s00094400v	null
charging	106,107	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
child abuse	109,111	bn:00018352n	Concept	[wn:00420218n]	http://babelnet.org/rdf/s00018352n	http://dbpedia.org/resource/Child_abuse
child	116,117	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
died	118,119	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
child abuse	121,123	bn:00018352n	Concept	[wn:00420218n]	http://babelnet.org/rdf/s00018352n	http://dbpedia.org/resource/Child_abuse
year	127,128	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	129,130	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
child	130,131	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
bed	135,136	bn:00009472n	Concept	[wn:02818832n]	http://babelnet.org/rdf/s00009472n	http://dbpedia.org/resource/Bed
infant	140,141	bn:00007630n	Concept	[wn:09827683n]	http://babelnet.org/rdf/s00007630n	http://dbpedia.org/resource/Infant
tragedy	143,144	bn:00014640n	Concept	[wn:07314838n]	http://babelnet.org/rdf/s00014640n	http://dbpedia.org/resource/Disaster
occurred	144,145	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
said	147,148	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
David	148,149	bn:02768795n	Named Entity	[]	http://babelnet.org/rdf/s02768795n	http://dbpedia.org/resource/Totally_Spies!
Madera County	151,153	bn:03699778n	Named Entity	[]	http://babelnet.org/rdf/s03699778n	http://dbpedia.org/resource/Madera_County,_California
District	153,154	bn:00027810n	Concept	[wn:08552138n]	http://babelnet.org/rdf/s00027810n	http://dbpedia.org/resource/District
charging	157,158	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
authority	158,159	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
county	161,162	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
feel	162,163	bn:00087864v	Concept	[wn:01771535v]	http://babelnet.org/rdf/s00087864v	null
necessary	164,165	bn:00107182a	Concept	[wn:01580050a]	http://babelnet.org/rdf/s00107182a	null
make an example of	166,170	bn:13775224v	Concept	[]	http://babelnet.org/rdf/s13775224v	null
single	171,172	bn:00104971a	Concept	[wn:00493460a]	http://babelnet.org/rdf/s00104971a	null
working	172,173	bn:00095812v	Concept	[wn:02413480v]	http://babelnet.org/rdf/s00095812v	null
Latina	173,174	bn:00050166n	Concept	[wn:09720256n]	http://babelnet.org/rdf/s00050166n	http://dbpedia.org/resource/Hispanic_and_Latino_Americans
mother	174,175	bn:00034027n	Concept	[wn:10332385n]	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
's	176,177	bn:13666728v	Concept	[]	http://babelnet.org/rdf/s13666728v	null
mourning	180,181	bn:00090940v	Concept	[wn:01797051v]	http://babelnet.org/rdf/s00090940v	null
rest	183,184	bn:00031686n	Concept	[wn:13962765n]	http://babelnet.org/rdf/s00031686n	null
life	186,187	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
said	189,190	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
defense attorney	193,195	bn:00025890n	Concept	[wn:10000158n]	http://babelnet.org/rdf/s00025890n	http://dbpedia.org/resource/Criminal_defense_lawyer
complex	198,199	bn:00100148a	Concept	[wn:02176178a]	http://babelnet.org/rdf/s00100148a	null
nature	199,200	bn:00057017n	Concept	[wn:09366762n]	http://babelnet.org/rdf/s00057017n	http://dbpedia.org/resource/Nature
case	202,203	bn:00016403n	Concept	[wn:01182654n]	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
said	204,205	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
father	211,212	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
grandfather	216,217	bn:00041310n	Concept	[wn:10142391n]	http://babelnet.org/rdf/s00041310n	null
's	219,220	bn:13666727v	Concept	[]	http://babelnet.org/rdf/s13666727v	null
tragic	222,223	bn:00112046a	Concept	[wn:01363153a]	http://babelnet.org/rdf/s00112046a	null
law	227,228	bn:00048655n	Concept	[wn:08441203n]	http://babelnet.org/rdf/s00048655n	http://dbpedia.org/resource/Law
judge	231,232	bn:00048488n	Concept	[wn:10225219n]	http://babelnet.org/rdf/s00048488n	http://dbpedia.org/resource/Judge
continued	232,233	bn:00085721v	Concept	[wn:00118523v]	http://babelnet.org/rdf/s00085721v	null
case	234,235	bn:00016403n	Concept	[wn:01182654n]	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
