Old	3,4	bn:00058795n	Concept	[wn:15121302n]	http://babelnet.org/rdf/s00058795n	null
Shot	4,5	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
Head	6,7	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
Was	7,8	bn:00032035n	Named Entity	[wn:09152944n]	http://babelnet.org/rdf/s00032035n	http://dbpedia.org/resource/Washington_(state)
Playing	8,9	bn:00091708v	Concept	[wn:01072949v]	http://babelnet.org/rdf/s00091708v	null
Cops And Robbers	10,13	bn:03293330n	Named Entity	[]	http://babelnet.org/rdf/s03293330n	http://dbpedia.org/resource/Cops_and_Robbers_(1973_film)
Police	15,16	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Say	16,17	bn:00069438n	Concept	[wn:14485526n]	http://babelnet.org/rdf/s00069438n	null
Ambulances	17,18	bn:00003295n	Concept	[wn:02701002n]	http://babelnet.org/rdf/s00003295n	http://dbpedia.org/resource/Ambulance
seen in	20,22	bn:13778138v	Concept	[]	http://babelnet.org/rdf/s13778138v	null
file photo	23,25	bn:13687536n	Concept	[]	http://babelnet.org/rdf/s13687536n	null
View	26,27	bn:00061746n	Concept	[wn:06208751n]	http://babelnet.org/rdf/s00061746n	null
Full	27,28	bn:00036765n	Concept	[wn:15207556n]	http://babelnet.org/rdf/s00036765n	http://dbpedia.org/resource/Full_moon
Caption	28,29	bn:00015763n	Concept	[wn:06347588n]	http://babelnet.org/rdf/s00015763n	http://dbpedia.org/resource/Subtitle_(captioning)
Woodard	30,31	bn:00235171n	Concept	[]	http://babelnet.org/rdf/s00235171n	http://dbpedia.org/resource/Woodard
NEWLINE	31,32	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
CHICAGO	32,33	bn:00018253n	Named Entity	[wn:09083390n]	http://babelnet.org/rdf/s00018253n	http://dbpedia.org/resource/Windy_City_(musical)
old boy	37,39	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
accidentally	40,41	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot in the head	41,45	bn:13603031n	Concept	[]	http://babelnet.org/rdf/s13603031n	null
playing	46,47	bn:00091708v	Concept	[wn:01072949v]	http://babelnet.org/rdf/s00091708v	null
cops and robbers	48,51	bn:03293330n	Named Entity	[]	http://babelnet.org/rdf/s03293330n	http://dbpedia.org/resource/Cops_and_Robbers_(1973_film)
home	54,55	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
police	58,59	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokesman	59,60	bn:00073526n	Concept	[wn:10638310n]	http://babelnet.org/rdf/s00073526n	null
said	60,61	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
conditions	62,63	bn:00021644n	Concept	[wn:13920835n]	http://babelnet.org/rdf/s00021644n	null
deplorable	64,65	bn:00101201a	Concept	[wn:01126841a]	http://babelnet.org/rdf/s00101201a	null
NEWLINE	66,67	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
