LCPD	1,2	bn:16692894n	Named Entity	[]	http://babelnet.org/rdf/s16692894n	null
Police	3,4	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrest	4,5	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
shooting	7,8	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
left	9,10	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
old	12,13	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
pot	13,14	bn:00063820n	Concept	[wn:03990474n]	http://babelnet.org/rdf/s00063820n	http://dbpedia.org/resource/Cookware_and_bakeware
seller	14,15	bn:00053479n	Concept	[wn:10577284n]	http://babelnet.org/rdf/s00053479n	http://dbpedia.org/resource/Sales
wounded	15,16	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Sabino	16,17	bn:10852313n	Named Entity	[]	http://babelnet.org/rdf/s10852313n	null
Baca	22,23	bn:16961389n	Named Entity	[]	http://babelnet.org/rdf/s16961389n	http://dbpedia.org/resource/Baca_(surname)
Dunlap	27,28	bn:00264801n	Named Entity	[]	http://babelnet.org/rdf/s00264801n	http://dbpedia.org/resource/Dunlap,_Iowa
old	34,35	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Lalo	36,37	bn:02543677n	Named Entity	[]	http://babelnet.org/rdf/s02543677n	http://dbpedia.org/resource/Édouard_Lalo
Castrillo	37,38	bn:01502115n	Concept	[]	http://babelnet.org/rdf/s01502115n	http://dbpedia.org/resource/Castrillo
NEWLINE	39,40	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Sabino	40,41	bn:10852313n	Named Entity	[]	http://babelnet.org/rdf/s10852313n	null
Baca	46,47	bn:16961389n	Named Entity	[]	http://babelnet.org/rdf/s16961389n	http://dbpedia.org/resource/Baca_(surname)
Dunlap	51,52	bn:00264801n	Named Entity	[]	http://babelnet.org/rdf/s00264801n	http://dbpedia.org/resource/Dunlap,_Iowa
old	58,59	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Lalo	60,61	bn:02543677n	Named Entity	[]	http://babelnet.org/rdf/s02543677n	http://dbpedia.org/resource/Édouard_Lalo
Castrillo	61,62	bn:01502115n	Concept	[]	http://babelnet.org/rdf/s01502115n	http://dbpedia.org/resource/Castrillo
NEWLINE	63,64	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
LAS CRUCES , New Mexico	64,69	bn:00426884n	Named Entity	[]	http://babelnet.org/rdf/s00426884n	http://dbpedia.org/resource/Las_Cruces,_New_Mexico
Police	70,71	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrested	71,72	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
juveniles	73,74	bn:00018345n	Concept	[wn:09917593n]	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)
adults	76,77	bn:00001525n	Concept	[wn:09605289n]	http://babelnet.org/rdf/s00001525n	http://dbpedia.org/resource/Adult
suspected	77,78	bn:00094633v	Concept	[wn:00924873v]	http://babelnet.org/rdf/s00094633v	null
February 5	80,82	bn:00233908n	Named Entity	[]	http://babelnet.org/rdf/s00233908n	http://dbpedia.org/resource/February_5
shooting	84,85	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
left	86,87	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
old boy	90,92	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
wounded	92,93	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
NEWLINE	94,95	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Sabino	95,96	bn:10852313n	Named Entity	[]	http://babelnet.org/rdf/s10852313n	null
Baca	101,102	bn:16961389n	Named Entity	[]	http://babelnet.org/rdf/s16961389n	http://dbpedia.org/resource/Baca_(surname)
Dunlap	106,107	bn:00264801n	Named Entity	[]	http://babelnet.org/rdf/s00264801n	http://dbpedia.org/resource/Dunlap,_Iowa
old	113,114	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Lalo	115,116	bn:02543677n	Named Entity	[]	http://babelnet.org/rdf/s02543677n	http://dbpedia.org/resource/Édouard_Lalo
Castrillo	116,117	bn:01502115n	Concept	[]	http://babelnet.org/rdf/s01502115n	http://dbpedia.org/resource/Castrillo
charged	119,120	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
alleged	122,123	bn:00082527v	Concept	[wn:01016002v]	http://babelnet.org/rdf/s00082527v	null
involvement	123,124	bn:00030844n	Concept	[wn:01239064n]	http://babelnet.org/rdf/s00030844n	http://dbpedia.org/resource/Participation_(decision_making)
shooting	126,127	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
block	130,131	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Charles Street	132,134	bn:03865241n	Named Entity	[]	http://babelnet.org/rdf/s03865241n	http://dbpedia.org/resource/Charles/MGH_(MBTA_station)
NEWLINE	135,136	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Dunlap	138,139	bn:00264801n	Named Entity	[]	http://babelnet.org/rdf/s00264801n	http://dbpedia.org/resource/Dunlap,_Iowa
Castrillo	140,141	bn:01502115n	Concept	[]	http://babelnet.org/rdf/s01502115n	http://dbpedia.org/resource/Castrillo
charged	143,144	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
count	146,147	bn:00023139n	Concept	[wn:13591761n]	http://babelnet.org/rdf/s00023139n	null
Armed Robbery	148,150	bn:00005736n	Concept	[wn:00781912n]	http://babelnet.org/rdf/s00005736n	null
Conspiracy	151,152	bn:00021713n	Concept	[wn:06524935n]	http://babelnet.org/rdf/s00021713n	http://dbpedia.org/resource/Conspiracy_(criminal)
Commit	153,154	bn:00137831n	Concept	[]	http://babelnet.org/rdf/s00137831n	http://dbpedia.org/resource/Nicotine_replacement_therapy
Armed Robbery	154,156	bn:00005736n	Concept	[wn:00781912n]	http://babelnet.org/rdf/s00005736n	null
NEWLINE	157,158	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
