year	3,4	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old boy	5,7	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
parents	8,9	bn:00060643n	Concept	[wn:10399491n]	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
hit	9,10	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
Texas road	11,13	bn:01026936n	Named Entity	[]	http://babelnet.org/rdf/s01026936n	http://dbpedia.org/resource/Texas_Road
road rage	12,14	bn:00067984n	Concept	[wn:01170406n]	http://babelnet.org/rdf/s00067984n	http://dbpedia.org/resource/Road_rage
shooting	14,15	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
A family	15,17	bn:14505799n	Named Entity	[]	http://babelnet.org/rdf/s14505799n	http://dbpedia.org/resource/A_Family_(2004_film)
terrifying	20,21	bn:00094881v	Concept	[wn:01780941v]	http://babelnet.org/rdf/s00094881v	null
moments	21,22	bn:00046942n	Concept	[wn:15244650n]	http://babelnet.org/rdf/s00046942n	http://dbpedia.org/resource/Instant
leaving	23,24	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
monster truck	25,27	bn:03683577n	Concept	[]	http://babelnet.org/rdf/s03683577n	http://dbpedia.org/resource/Monster_truck
show	27,28	bn:00071315n	Concept	[wn:00520257n]	http://babelnet.org/rdf/s00071315n	null
Sunday night	29,31	bn:00426894n	Named Entity	[]	http://babelnet.org/rdf/s00426894n	http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)
case	34,35	bn:00016401n	Concept	[wn:07308889n]	http://babelnet.org/rdf/s00016401n	null
apparent	36,37	bn:00097350a	Concept	[wn:01618376a]	http://babelnet.org/rdf/s00097350a	null
road rage	37,39	bn:00067984n	Concept	[wn:01170406n]	http://babelnet.org/rdf/s00067984n	http://dbpedia.org/resource/Road_rage
led	39,40	bn:00085567v	Concept	[wn:01999798v]	http://babelnet.org/rdf/s00085567v	null
gunshots	41,42	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
NEWLINE	43,44	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
DRUNKEN	44,45	bn:00028916n	Concept	[wn:14018567n]	http://babelnet.org/rdf/s00028916n	http://dbpedia.org/resource/Alcohol_intoxication
DRIVER	45,46	bn:00028795n	Concept	[wn:10034906n]	http://babelnet.org/rdf/s00028795n	null
GETS	46,47	bn:01714886n	Concept	[]	http://babelnet.org/rdf/s01714886n	http://dbpedia.org/resource/C_file_input/output
MONTHS	48,49	bn:00014710n	Concept	[wn:15209413n]	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
PRISON	50,51	bn:00064468n	Concept	[wn:04005630n]	http://babelnet.org/rdf/s00064468n	http://dbpedia.org/resource/Prison
DEADLY	52,53	bn:16582058n	Named Entity	[]	http://babelnet.org/rdf/s16582058n	http://dbpedia.org/resource/Deadly_(UK_TV_series)
CRASH	53,54	bn:00019432n	Concept	[wn:07380144n]	http://babelnet.org/rdf/s00019432n	null
NEWLINE	54,55	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Houston	55,56	bn:00045059n	Named Entity	[wn:09144851n]	http://babelnet.org/rdf/s00045059n	http://dbpedia.org/resource/Houston
police	56,57	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	57,58	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
family	59,60	bn:00032892n	Concept	[wn:08078020n]	http://babelnet.org/rdf/s00032892n	http://dbpedia.org/resource/Household
way	63,64	bn:00033729n	Concept	[wn:04928903n]	http://babelnet.org/rdf/s00033729n	http://dbpedia.org/resource/Mode_(literature)
home	64,65	bn:00044994n	Concept	[wn:03544360n]	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
driver	67,68	bn:00028795n	Concept	[wn:10034906n]	http://babelnet.org/rdf/s00028795n	null
tried	68,69	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
get around	70,72	bn:00083942v	Concept	[wn:00935987v]	http://babelnet.org/rdf/s00083942v	null
cars	73,74	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
swerving	74,75	bn:00086173v	Concept	[wn:02033295v]	http://babelnet.org/rdf/s00086173v	null
forth	79,80	bn:00114455r	Concept	[wn:00232936r]	http://babelnet.org/rdf/s00114455r	null
lanes	81,82	bn:00049899n	Concept	[wn:03640589n]	http://babelnet.org/rdf/s00049899n	null
NEWLINE	83,84	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
soon	86,87	bn:00114513r	Concept	[wn:00033922r]	http://babelnet.org/rdf/s00114513r	null
enter	92,93	bn:00085363v	Concept	[wn:02016523v]	http://babelnet.org/rdf/s00085363v	null
entrance ramp	94,96	bn:00047062n	Concept	[wn:03577818n]	http://babelnet.org/rdf/s00047062n	http://dbpedia.org/resource/Interchange_(road)
cars	100,101	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
blocking	102,103	bn:00083103v	Concept	[wn:01478002v]	http://babelnet.org/rdf/s00083103v	null
traffic	103,104	bn:00077888n	Concept	[wn:08425303n]	http://babelnet.org/rdf/s00077888n	http://dbpedia.org/resource/Traffic
swerving	107,108	bn:00086173v	Concept	[wn:02033295v]	http://babelnet.org/rdf/s00086173v	null
driving	109,110	bn:00087327v	Concept	[wn:01930874v]	http://babelnet.org/rdf/s00087327v	null
erratically	110,111	bn:00115231r	Concept	[wn:00107722r]	http://babelnet.org/rdf/s00115231r	null
cars	112,113	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
trying	114,115	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
pass	116,117	bn:00088932v	Concept	[wn:02050132v]	http://babelnet.org/rdf/s00088932v	null
right	120,121	bn:00031712n	Concept	[wn:06159473n]	http://babelnet.org/rdf/s00031712n	http://dbpedia.org/resource/Ethics
tried	123,124	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
pass	125,126	bn:00088932v	Concept	[wn:02050132v]	http://babelnet.org/rdf/s00088932v	null
left	129,130	bn:00050521n	Concept	[wn:08625462n]	http://babelnet.org/rdf/s00050521n	http://dbpedia.org/resource/Relative_direction
soon	133,134	bn:00114513r	Concept	[wn:00033922r]	http://babelnet.org/rdf/s00114513r	null
tried	136,137	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
pass	138,139	bn:00088932v	Concept	[wn:02050132v]	http://babelnet.org/rdf/s00088932v	null
heard	142,143	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
gunshot	144,145	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
said	147,148	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
father	149,150	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
NEWLINE	151,152	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
MURDER SUSPECT	152,154	bn:00056347n	Concept	[wn:10339251n]	http://babelnet.org/rdf/s00056347n	null
JAIL	156,157	bn:00019832n	Concept	[wn:03592245n]	http://babelnet.org/rdf/s00019832n	null
HISTORIC	158,159	bn:00044268n	Concept	[wn:06155567n]	http://babelnet.org/rdf/s00044268n	http://dbpedia.org/resource/History
BILLION	161,162	bn:00052758n	Concept	[wn:13823651n]	http://babelnet.org/rdf/s00052758n	http://dbpedia.org/resource/Orders_of_magnitude_(numbers)
BOND	162,163	bn:00011973n	Concept	[wn:11436283n]	http://babelnet.org/rdf/s00011973n	http://dbpedia.org/resource/Chemical_bond
NEWLINE	163,164	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
cars	167,168	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
opened fire	169,171	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
bullets	174,175	bn:00013807n	Concept	[wn:02916350n]	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
hit	175,176	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
wife	177,178	bn:00053531n	Concept	[wn:10780632n]	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
old	182,183	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
son	183,184	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
NEWLINE	185,186	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
heard	189,190	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
gunshots	191,192	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
just	194,195	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
hit the gas	195,198	bn:13755915v	Concept	[]	http://babelnet.org/rdf/s13755915v	null
look over	200,202	bn:13640982v	Concept	[]	http://babelnet.org/rdf/s13640982v	null
wife	204,205	bn:00053531n	Concept	[wn:10780632n]	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
bleeding	206,207	bn:00083586v	Concept	[wn:00074834v]	http://babelnet.org/rdf/s00083586v	null
hand	209,210	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
look back	212,214	bn:00090458v	Concept	[wn:00696414v]	http://babelnet.org/rdf/s00090458v	null
son	217,218	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
bleeding	219,220	bn:00083586v	Concept	[wn:00074834v]	http://babelnet.org/rdf/s00083586v	null
face	222,223	bn:00032600n	Concept	[wn:05600637n]	http://babelnet.org/rdf/s00032600n	http://dbpedia.org/resource/Face
said	225,226	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
father	227,228	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
wished	230,231	bn:00095802v	Concept	[wn:01824339v]	http://babelnet.org/rdf/s00095802v	null
remain	232,233	bn:00092756v	Concept	[wn:00117985v]	http://babelnet.org/rdf/s00092756v	null
anonymous	233,234	bn:00097154a	Concept	[wn:00120574a]	http://babelnet.org/rdf/s00097154a	null
NEWLINE	235,236	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
pellet	237,238	bn:00047513n	Concept	[wn:14923458n]	http://babelnet.org/rdf/s00047513n	http://dbpedia.org/resource/Iron_ore
spray	238,239	bn:00073615n	Concept	[wn:15052555n]	http://babelnet.org/rdf/s00073615n	null
injured	240,241	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
father	242,243	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
child	246,247	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
car	249,250	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
hurt	252,253	bn:00082264v	Concept	[wn:02122164v]	http://babelnet.org/rdf/s00082264v	null
NEWLINE	254,255	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
shots	256,257	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
blew out	257,259	bn:00083675v	Concept	[wn:02761897v]	http://babelnet.org/rdf/s00083675v	null
tires	262,263	bn:00077377n	Concept	[wn:04440749n]	http://babelnet.org/rdf/s00077377n	http://dbpedia.org/resource/Tire
hope	270,271	bn:00086683v	Concept	[wn:01826723v]	http://babelnet.org/rdf/s00086683v	null
car	272,273	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
make it	274,276	bn:00085382v	Concept	[wn:02619924v]	http://babelnet.org/rdf/s00085382v	null
hospital	278,279	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
NEWLINE	280,281	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Imagine	282,283	bn:03430781n	Named Entity	[]	http://babelnet.org/rdf/s03430781n	http://dbpedia.org/resource/Imagine_(educational_magazine)
driving	283,284	bn:00087327v	Concept	[wn:01930874v]	http://babelnet.org/rdf/s00087327v	null
car	285,286	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
wheels	288,289	bn:00080972n	Concept	[wn:04574999n]	http://babelnet.org/rdf/s00080972n	http://dbpedia.org/resource/Wheel
place	292,293	bn:00062699n	Concept	[wn:08664443n]	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
's	294,295	bn:13666728v	Concept	[]	http://babelnet.org/rdf/s13666728v	null
imperative	295,296	bn:00104643a	Concept	[wn:00712419a]	http://babelnet.org/rdf/s00104643a	null
