dead	2,3	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
detained	5,6	bn:00085581v	Concept	[wn:02495038v]	http://babelnet.org/rdf/s00085581v	null
connection	7,8	bn:00021902n	Concept	[wn:13791389n]	http://babelnet.org/rdf/s00021902n	null
suspicious death	10,12	bn:02507913n	Concept	[]	http://babelnet.org/rdf/s02507913n	http://dbpedia.org/resource/Suspicious_death
investigation	13,14	bn:00047354n	Concept	[wn:00633864n]	http://babelnet.org/rdf/s00047354n	null
East	15,16	bn:00029050n	Concept	[wn:13832355n]	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Troy	16,17	bn:00078437n	Concept	[wn:13716490n]	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
enable	18,19	bn:00087587v	Concept	[wn:00512877v]	http://babelnet.org/rdf/s00087587v	null
Javascript	19,20	bn:00055423n	Named Entity	[wn:07920872n]	http://babelnet.org/rdf/s00055423n	http://dbpedia.org/resource/JavaScript
watch	21,22	bn:00095665v	Concept	[wn:02150510v]	http://babelnet.org/rdf/s00095665v	null
video	23,24	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
NEWLINE	24,25	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
EAST	25,26	bn:00029050n	Concept	[wn:13832355n]	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
TROY	26,27	bn:00078437n	Concept	[wn:13716490n]	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
Police	28,29	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
conducting	30,31	bn:00084593v	Concept	[wn:02445509v]	http://babelnet.org/rdf/s00084593v	null
investigation	32,33	bn:00047354n	Concept	[wn:00633864n]	http://babelnet.org/rdf/s00047354n	null
suspicious death	36,38	bn:02507913n	Concept	[]	http://babelnet.org/rdf/s02507913n	http://dbpedia.org/resource/Suspicious_death
Emery	40,41	bn:00030536n	Concept	[wn:14674143n]	http://babelnet.org/rdf/s00030536n	http://dbpedia.org/resource/Emery_(rock)
Court	41,42	bn:00023308n	Concept	[wn:03649459n]	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
East	43,44	bn:00029050n	Concept	[wn:13832355n]	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Troy	44,45	bn:00078437n	Concept	[wn:13716490n]	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
Monday	46,47	bn:00055609n	Concept	[wn:15163979n]	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
January 2nd	48,50	bn:00807317n	Named Entity	[]	http://babelnet.org/rdf/s00807317n	http://dbpedia.org/resource/January_2
NEWLINE	51,52	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	52,53	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	53,54	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
officers	54,55	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
responded	55,56	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null
home	58,59	bn:00044994n	Concept	[wn:03544360n]	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
Emery	60,61	bn:00030536n	Concept	[wn:14674143n]	http://babelnet.org/rdf/s00030536n	http://dbpedia.org/resource/Emery_(rock)
Court	61,62	bn:00023308n	Concept	[wn:03649459n]	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
report	67,68	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
gunshots	69,70	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
NEWLINE	71,72	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
person	73,74	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
