old	3,4	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
East high	4,6	bn:01767634n	Named Entity	[]	http://babelnet.org/rdf/s01767634n	http://dbpedia.org/resource/East_High_School
senior	6,7	bn:00110401a	Concept	[wn:02099774a]	http://babelnet.org/rdf/s00110401a	null
shot	7,8	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
killed	9,10	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
promising	13,14	bn:00092066v	Concept	[wn:02740552v]	http://babelnet.org/rdf/s00092066v	null
culinary arts	14,16	bn:00037474n	Concept	[wn:07572206n]	http://babelnet.org/rdf/s00037474n	http://dbpedia.org/resource/Gastronomy
student	16,17	bn:00029806n	Concept	[wn:10665698n]	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
targeting	19,20	bn:00082489v	Concept	[wn:01150559v]	http://babelnet.org/rdf/s00082489v	null
problem	22,23	bn:00048242n	Concept	[wn:14410605n]	http://babelnet.org/rdf/s00048242n	http://dbpedia.org/resource/Problem
bar	23,24	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
city	30,31	bn:03335997n	Concept	[]	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
street corner	33,35	bn:00022736n	Concept	[wn:03109486n]	http://babelnet.org/rdf/s00022736n	http://dbpedia.org/resource/Corner_(route)
