dead	2,3	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
hurt	5,6	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
mass shooting	7,9	bn:00014221n	Concept	[wn:00223983n]	http://babelnet.org/rdf/s00014221n	http://dbpedia.org/resource/Mass_murder
nightclub	11,12	bn:00014419n	Concept	[wn:02931417n]	http://babelnet.org/rdf/s00014419n	http://dbpedia.org/resource/Nightclub
News	14,15	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
TV	17,18	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
More than	18,20	bn:00046588n	Concept	[wn:04752221n]	http://babelnet.org/rdf/s00046588n	http://dbpedia.org/resource/Inequality_(mathematics)
shooter	21,22	bn:00071203n	Concept	[wn:04396093n]	http://babelnet.org/rdf/s00071203n	null
hurt	22,23	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
people	24,25	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
killed	26,27	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
man	28,29	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
crowded	31,32	bn:00100709a	Concept	[wn:00559690a]	http://babelnet.org/rdf/s00100709a	null
club	32,33	bn:00008141n	Concept	[wn:08079613n]	http://babelnet.org/rdf/s00008141n	null
Sunday morning	33,35	bn:02060691n	Named Entity	[]	http://babelnet.org/rdf/s02060691n	http://dbpedia.org/resource/1.22.03.Acoustic
NEWLINE	36,37	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Gunfire	37,38	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
broke out	38,40	bn:00083985v	Concept	[wn:00345508v]	http://babelnet.org/rdf/s00083985v	null
a.m.	42,43	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null
Cameo	44,45	bn:00015007n	Concept	[wn:02942577n]	http://babelnet.org/rdf/s00015007n	http://dbpedia.org/resource/Cameo_(carving)
Nightclub	45,46	bn:00014419n	Concept	[wn:02931417n]	http://babelnet.org/rdf/s00014419n	http://dbpedia.org/resource/Nightclub
located	47,48	bn:00106113a	Concept	[wn:02126430a]	http://babelnet.org/rdf/s00106113a	null
Kellogg Avenue	50,52	bn:03778787n	Named Entity	[]	http://babelnet.org/rdf/s03778787n	http://dbpedia.org/resource/U.S._Route_54
East	55,56	bn:00029050n	Concept	[wn:13832355n]	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
End	56,57	bn:00030718n	Concept	[wn:08566028n]	http://babelnet.org/rdf/s00030718n	null
NEWLINE	58,59	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
deceased	60,61	bn:00097591a	Concept	[wn:00095873a]	http://babelnet.org/rdf/s00097591a	null
man	61,62	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
identified	63,64	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
O'Bryan	65,66	bn:03525986n	Named Entity	[]	http://babelnet.org/rdf/s03525986n	http://dbpedia.org/resource/O'Bryan
Spikes	66,67	bn:00073351n	Concept	[wn:07308450n]	http://babelnet.org/rdf/s00073351n	null
victims	71,72	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
critical condition	74,76	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
stable condition	80,82	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
treated	86,87	bn:00087116v	Concept	[wn:02514187v]	http://babelnet.org/rdf/s00087116v	null
released	88,89	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
care	90,91	bn:00002157n	Concept	[wn:00654885n]	http://babelnet.org/rdf/s00002157n	null
NEWLINE	92,93	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Cincinnati Police	93,95	bn:00636892n	Named Entity	[]	http://babelnet.org/rdf/s00636892n	http://dbpedia.org/resource/Cincinnati_Police_Department
said	95,96	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
shooting	97,98	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
resulted	98,99	bn:00087671v	Concept	[wn:02634265v]	http://babelnet.org/rdf/s00087671v	null
dispute	101,102	bn:00021769n	Concept	[wn:07181935n]	http://babelnet.org/rdf/s00021769n	http://dbpedia.org/resource/Conflict_(process)
men	104,105	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
escalated	106,107	bn:00087721v	Concept	[wn:00290302v]	http://babelnet.org/rdf/s00087721v	null
shots	108,109	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
fired	110,111	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
club	113,114	bn:00008141n	Concept	[wn:08079613n]	http://babelnet.org/rdf/s00008141n	null
NEWLINE	115,116	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Multiple	116,117	bn:00056285n	Concept	[wn:05859991n]	http://babelnet.org/rdf/s00056285n	http://dbpedia.org/resource/Multiple_(mathematics)
shooters	117,118	bn:00071203n	Concept	[wn:04396093n]	http://babelnet.org/rdf/s00071203n	null
involved	119,120	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
Chief	121,122	bn:00018319n	Concept	[wn:10162991n]	http://babelnet.org/rdf/s00018319n	null
Isaac	123,124	bn:00047576n	Named Entity	[wn:11073586n]	http://babelnet.org/rdf/s00047576n	http://dbpedia.org/resource/Isaac
said	124,125	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Initial	126,127	bn:00046779n	Concept	[wn:06830997n]	http://babelnet.org/rdf/s00046779n	null
reports	127,128	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
indicated	128,129	bn:00083436v	Concept	[wn:00921300v]	http://babelnet.org/rdf/s00083436v	null
conflicting	130,131	bn:00085589v	Concept	[wn:02567147v]	http://babelnet.org/rdf/s00085589v	null
number	131,132	bn:00058285n	Concept	[wn:13582013n]	http://babelnet.org/rdf/s00058285n	http://dbpedia.org/resource/Number
shooters	133,134	bn:00071203n	Concept	[wn:04396093n]	http://babelnet.org/rdf/s00071203n	null
's	136,137	bn:13666727v	Concept	[]	http://babelnet.org/rdf/s13666727v	null
clear	138,139	bn:00099802a	Concept	[wn:00428404a]	http://babelnet.org/rdf/s00099802a	null
gunman	141,142	bn:00042223n	Concept	[wn:10152083n]	http://babelnet.org/rdf/s00042223n	http://dbpedia.org/resource/Gunfighter
wounded	146,147	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
patrons	147,148	bn:00036478n	Concept	[wn:10407726n]	http://babelnet.org/rdf/s00036478n	null
NEWLINE	149,150	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
duty	153,154	bn:00029239n	Concept	[wn:01129920n]	http://babelnet.org/rdf/s00029239n	http://dbpedia.org/resource/Obligation
police officers	154,156	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
patrol	156,157	bn:00061041n	Concept	[wn:08216176n]	http://babelnet.org/rdf/s00061041n	http://dbpedia.org/resource/Patrol
parking lot	158,160	bn:00015795n	Concept	[wn:08615638n]	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
club	162,163	bn:00008141n	Concept	[wn:08079613n]	http://babelnet.org/rdf/s00008141n	null
employs	163,164	bn:00082705v	Concept	[wn:01158872v]	http://babelnet.org/rdf/s00082705v	null
internal security	166,168	bn:03585908n	Concept	[]	http://babelnet.org/rdf/s03585908n	http://dbpedia.org/resource/Internal_security
multiple	172,173	bn:00107028a	Concept	[wn:02215977a]	http://babelnet.org/rdf/s00107028a	null
firearms	173,174	bn:00034676n	Concept	[wn:03343853n]	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
made it	175,177	bn:00085382v	Concept	[wn:02619924v]	http://babelnet.org/rdf/s00085382v	null
building	179,180	bn:00084198v	Concept	[wn:01654628v]	http://babelnet.org/rdf/s00084198v	null
according	181,182	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
NEWLINE	185,186	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
people	188,189	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
club	193,194	bn:00008141n	Concept	[wn:08079613n]	http://babelnet.org/rdf/s00008141n	null
Rescue	195,196	bn:00026061n	Concept	[wn:00093483n]	http://babelnet.org/rdf/s00026061n	http://dbpedia.org/resource/Rescue
efforts	196,197	bn:00007011n	Concept	[wn:00786195n]	http://babelnet.org/rdf/s00007011n	null
slightly	198,199	bn:00116286r	Concept	[wn:00036291r]	http://babelnet.org/rdf/s00116286r	null
delayed	199,200	bn:00086514v	Concept	[wn:00459776v]	http://babelnet.org/rdf/s00086514v	null
confusion	202,203	bn:00021789n	Concept	[wn:13975752n]	http://babelnet.org/rdf/s00021789n	null
club	204,205	bn:00008141n	Concept	[wn:08079613n]	http://babelnet.org/rdf/s00008141n	null
goers	206,207	bn:00026307n	Concept	[wn:10004539n]	http://babelnet.org/rdf/s00026307n	null
fleeing	207,208	bn:00088291v	Concept	[wn:02075462v]	http://babelnet.org/rdf/s00088291v	null
scene	209,210	bn:00069550n	Concept	[wn:08645963n]	http://babelnet.org/rdf/s00069550n	null
people	212,213	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
injured	214,215	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
trying	216,217	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
escape	218,219	bn:00083978v	Concept	[wn:02074677v]	http://babelnet.org/rdf/s00083978v	null
NEWLINE	220,221	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
A lot	222,224	bn:13720553n	Concept	[]	http://babelnet.org/rdf/s13720553n	null
chaos	225,226	bn:00009503n	Concept	[wn:13976322n]	http://babelnet.org/rdf/s00009503n	null
obviously	227,228	bn:00114319r	Concept	[wn:00039318r]	http://babelnet.org/rdf/s00114319r	null
shots	230,231	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
fired	232,233	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
People	234,235	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
just	236,237	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
trying	237,238	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
get out	239,241	bn:00087845v	Concept	[wn:02015598v]	http://babelnet.org/rdf/s00087845v	null
get out of	242,245	bn:13691405v	Concept	[]	http://babelnet.org/rdf/s13691405v	null
harm	245,246	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
way	247,248	bn:00033729n	Concept	[wn:04928903n]	http://babelnet.org/rdf/s00033729n	http://dbpedia.org/resource/Mode_(literature)
said	250,251	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Captain	251,252	bn:00015749n	Concept	[wn:09893191n]	http://babelnet.org/rdf/s00015749n	http://dbpedia.org/resource/Captain_(armed_forces)
Kimberly Williams	252,254	bn:15033465n	Named Entity	[]	http://babelnet.org/rdf/s15033465n	http://dbpedia.org/resource/Kimberly_Williams_(politician)
NEWLINE	255,256	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	256,257	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
received	258,259	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null
multiple	259,260	bn:00107028a	Concept	[wn:02215977a]	http://babelnet.org/rdf/s00107028a	null
witness	260,261	bn:00046703n	Concept	[wn:10786033n]	http://babelnet.org/rdf/s00046703n	null
accounts	261,262	bn:00000738n	Concept	[wn:06514093n]	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
working	264,265	bn:00095812v	Concept	[wn:02413480v]	http://babelnet.org/rdf/s00095812v	null
determine	266,267	bn:00082811v	Concept	[wn:00918872v]	http://babelnet.org/rdf/s00082811v	null
actually	269,270	bn:00114117r	Concept	[wn:00149510r]	http://babelnet.org/rdf/s00114117r	null
fact	270,271	bn:00032654n	Concept	[wn:05817396n]	http://babelnet.org/rdf/s00032654n	null
according	272,273	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
Isaac	274,275	bn:00047576n	Named Entity	[wn:11073586n]	http://babelnet.org/rdf/s00047576n	http://dbpedia.org/resource/Isaac
NEWLINE	276,277	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
People	278,279	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
just	280,281	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
have a good time	283,287	bn:03202435n	Named Entity	[]	http://babelnet.org/rdf/s03202435n	http://dbpedia.org/resource/Have_a_Good_Time_(Morning_Runner)
got	288,289	bn:13677110v	Concept	[]	http://babelnet.org/rdf/s13677110v	null
shot	289,290	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
totally	293,294	bn:00114203r	Concept	[wn:00008007r]	http://babelnet.org/rdf/s00114203r	null
unacceptable	294,295	bn:00104689a	Concept	[wn:02436025a]	http://babelnet.org/rdf/s00104689a	null
said	297,298	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Mayor	298,299	bn:00019333n	Concept	[wn:10303814n]	http://babelnet.org/rdf/s00019333n	http://dbpedia.org/resource/Mayor
