News	1,2	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Sports	3,4	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Jobs	5,6	bn:00014138n	Concept	[wn:00582388n]	http://babelnet.org/rdf/s00014138n	http://dbpedia.org/resource/Job
Tribune Chronicle	7,9	bn:00975596n	Named Entity	[]	http://babelnet.org/rdf/s00975596n	http://dbpedia.org/resource/Tribune_Chronicle
man	13,14	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
sustained	14,15	bn:00090070v	Concept	[wn:02679530v]	http://babelnet.org/rdf/s00090070v	null
minor	15,16	bn:00106764a	Concept	[wn:01473083a]	http://babelnet.org/rdf/s00106764a	null
injuries	16,17	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
Saturday	17,18	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
p.m.	21,22	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null
accidentally	24,25	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	25,26	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
thigh	29,30	bn:00076911n	Concept	[wn:05562249n]	http://babelnet.org/rdf/s00076911n	http://dbpedia.org/resource/Thigh
ready	32,33	bn:00109486a	Concept	[wn:00185759a]	http://babelnet.org/rdf/s00109486a	null
clean	34,35	bn:00085059v	Concept	[wn:01532589v]	http://babelnet.org/rdf/s00085059v	null
gun	36,37	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
according	38,39	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
police report	41,43	bn:03323816n	Named Entity	[]	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
NEWLINE	44,45	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Jr.	47,48	bn:00030100n	Concept	[wn:10048218n]	http://babelnet.org/rdf/s00030100n	http://dbpedia.org/resource/Suffix_(name)
Court	54,55	bn:00023301n	Concept	[wn:08329453n]	http://babelnet.org/rdf/s00023301n	http://dbpedia.org/resource/Tribunal
NE	55,56	bn:00006824n	Concept	[wn:14646152n]	http://babelnet.org/rdf/s00006824n	http://dbpedia.org/resource/Neon
found	58,59	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
lying	59,60	bn:00090321v	Concept	[wn:02690708v]	http://babelnet.org/rdf/s00090321v	null
bedroom	65,66	bn:00009495n	Concept	[wn:02821627n]	http://babelnet.org/rdf/s00009495n	http://dbpedia.org/resource/Bedroom
bleeding	67,68	bn:00083586v	Concept	[wn:00074834v]	http://babelnet.org/rdf/s00083586v	null
heavily	68,69	bn:00115625r	Concept	[wn:00507477r]	http://babelnet.org/rdf/s00115625r	null
upper	71,72	bn:00113423a	Concept	[wn:02440617a]	http://babelnet.org/rdf/s00113423a	null
thigh	72,73	bn:00076911n	Concept	[wn:05562249n]	http://babelnet.org/rdf/s00076911n	http://dbpedia.org/resource/Thigh
report	75,76	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
states	76,77	bn:00064914n	Concept	[wn:08654360n]	http://babelnet.org/rdf/s00064914n	http://dbpedia.org/resource/Province
officer	79,80	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
secured	80,81	bn:00092039v	Concept	[wn:02238770v]	http://babelnet.org/rdf/s00092039v	null
tourniquet	82,83	bn:00021442n	Concept	[wn:03082656n]	http://babelnet.org/rdf/s00021442n	http://dbpedia.org/resource/Tourniquet
slow	84,85	bn:00086364v	Concept	[wn:00439958v]	http://babelnet.org/rdf/s00086364v	null
bleeding	85,86	bn:00083586v	Concept	[wn:00074834v]	http://babelnet.org/rdf/s00083586v	null
ambulance	88,89	bn:00003295n	Concept	[wn:02701002n]	http://babelnet.org/rdf/s00003295n	http://dbpedia.org/resource/Ambulance
transported	89,90	bn:00095121v	Concept	[wn:01953810v]	http://babelnet.org/rdf/s00095121v	null
Memorial	93,94	bn:00020970n	Concept	[wn:06688522n]	http://babelnet.org/rdf/s00020970n	http://dbpedia.org/resource/Commemoration_(prayer)
Hospital	94,95	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
later	96,97	bn:00114165r	Concept	[wn:00061203r]	http://babelnet.org/rdf/s00114165r	null
Hospital	101,102	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
police	103,104	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	104,105	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	106,107	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
told	108,109	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
police	109,110	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
sitting	112,113	bn:00093776v	Concept	[wn:01543123v]	http://babelnet.org/rdf/s00093776v	null
legs cross	115,117	bn:00773672n	Concept	[]	http://babelnet.org/rdf/s00773672n	http://dbpedia.org/resource/Legg's_cross
clean	121,122	bn:00085059v	Concept	[wn:01532589v]	http://babelnet.org/rdf/s00085059v	null
firearm	123,124	bn:00034676n	Concept	[wn:03343853n]	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
discharged	126,127	bn:00085477v	Concept	[wn:02563724v]	http://babelnet.org/rdf/s00085477v	null
Officers	128,129	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
found	129,130	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
cleaning	130,131	bn:00085059v	Concept	[wn:01532589v]	http://babelnet.org/rdf/s00085059v	null
Smith and Wesson	135,138	bn:01162073n	Named Entity	[]	http://babelnet.org/rdf/s01162073n	http://dbpedia.org/resource/Smith_&_Wesson
automatic handgun	140,142	bn:00014043n	Concept	[wn:02923682n]	http://babelnet.org/rdf/s00014043n	http://dbpedia.org/resource/Machine_pistol
found	143,144	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
bedroom	146,147	bn:00009495n	Concept	[wn:02821627n]	http://babelnet.org/rdf/s00009495n	http://dbpedia.org/resource/Bedroom
floor	147,148	bn:00035304n	Concept	[wn:03365592n]	http://babelnet.org/rdf/s00035304n	http://dbpedia.org/resource/Floor
live	150,151	bn:00106073a	Concept	[wn:01424596a]	http://babelnet.org/rdf/s00106073a	null
rounds	151,152	bn:00059000n	Concept	[wn:04113641n]	http://babelnet.org/rdf/s00059000n	null
magazine	154,155	bn:00052671n	Concept	[wn:06595351n]	http://babelnet.org/rdf/s00052671n	http://dbpedia.org/resource/Magazine
round	157,158	bn:00059000n	Concept	[wn:04113641n]	http://babelnet.org/rdf/s00059000n	null
chamber	160,161	bn:00017581n	Concept	[wn:03003730n]	http://babelnet.org/rdf/s00017581n	http://dbpedia.org/resource/Chamber_(firearms)
NEWLINE	162,163	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	163,164	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	164,165	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
