Possible	1,2	bn:00063741n	Concept	[wn:10456514n]	http://babelnet.org/rdf/s00063741n	null
charges	2,3	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
coming after	3,5	bn:00085342v	Concept	[wn:02720354v]	http://babelnet.org/rdf/s00085342v	null
State	7,8	bn:00064914n	Concept	[wn:08654360n]	http://babelnet.org/rdf/s00064914n	http://dbpedia.org/resource/Province
student	8,9	bn:00029806n	Concept	[wn:10665698n]	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
injured	9,10	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
self	11,12	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
inflicted	13,14	bn:00084076v	Concept	[wn:00748282v]	http://babelnet.org/rdf/s00084076v	null
gunshot	14,15	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
year	18,19	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	20,21	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Kansas State University	21,24	bn:00925129n	Named Entity	[]	http://babelnet.org/rdf/s00925129n	http://dbpedia.org/resource/Kansas_State_University
University student	23,25	bn:00020647n	Concept	[wn:09936892n]	http://babelnet.org/rdf/s00020647n	null
injured	27,28	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
accidentally	30,31	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	31,32	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Sunday	33,34	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
face	35,36	bn:00085597v	Concept	[wn:01066433v]	http://babelnet.org/rdf/s00085597v	null
charges	36,37	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
incident	39,40	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
