Officer	1,2	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
Accidentally	2,3	bn:00000690n	Concept	[wn:07301336n]	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
Shoots	3,4	bn:00071200n	Concept	[wn:00122954n]	http://babelnet.org/rdf/s00071200n	http://dbpedia.org/resource/Shoot_(professional_wrestling)
Hand	6,7	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
CENTRAL ISLIP , NY	7,11	bn:00447983n	Named Entity	[]	http://babelnet.org/rdf/s00447983n	http://dbpedia.org/resource/Central_Islip,_New_York
Suffolk	13,14	bn:02149058n	Named Entity	[]	http://babelnet.org/rdf/s02149058n	http://dbpedia.org/resource/Suffolk
Police officer	14,16	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
accidentally	16,17	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	17,18	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
hand	21,22	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Central	23,24	bn:00017168n	Concept	[wn:02994858n]	http://babelnet.org/rdf/s00017168n	http://dbpedia.org/resource/Telephone_exchange
Monday night	26,28	bn:00941291n	Named Entity	[]	http://babelnet.org/rdf/s00941291n	http://dbpedia.org/resource/Monday_Night
police	29,30	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
confirmed	30,31	bn:00082434v	Concept	[wn:00665886v]	http://babelnet.org/rdf/s00082434v	null
NEWLINE	32,33	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
officer	34,35	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
accidentally	35,36	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
discharged	36,37	bn:00085477v	Concept	[wn:02563724v]	http://babelnet.org/rdf/s00085477v	null
weapon	38,39	bn:00005704n	Concept	[wn:04565375n]	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
struck	41,42	bn:00094453v	Concept	[wn:01410223v]	http://babelnet.org/rdf/s00094453v	null
hand	44,45	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
p.m.	48,49	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null
NEWLINE	49,50	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
hospitalized	52,53	bn:00089483v	Concept	[wn:02348927v]	http://babelnet.org/rdf/s00089483v	null
underwent	54,55	bn:00095355v	Concept	[wn:02108377v]	http://babelnet.org/rdf/s00095355v	null
surgery	55,56	bn:00059129n	Concept	[wn:00671351n]	http://babelnet.org/rdf/s00059129n	http://dbpedia.org/resource/Surgery
NEWLINE	57,58	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
injuries	59,60	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
life	63,64	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
threatening	64,65	bn:00087612v	Concept	[wn:02697120v]	http://babelnet.org/rdf/s00087612v	null
police	66,67	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	67,68	bn:00087644v	Concept	[wn:00746718v]	http://babelnet.org/rdf/s00087644v	null
NEWLINE	69,70	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
injuries	72,73	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
reported	74,75	bn:00085907v	Concept	[wn:00967098v]	http://babelnet.org/rdf/s00085907v	null
NEWLINE	76,77	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Central	77,78	bn:00017168n	Concept	[wn:02994858n]	http://babelnet.org/rdf/s00017168n	http://dbpedia.org/resource/Telephone_exchange
Suffolk	82,83	bn:02149058n	Named Entity	[]	http://babelnet.org/rdf/s02149058n	http://dbpedia.org/resource/Suffolk
police officer	83,85	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
recovering	86,87	bn:00088210v	Concept	[wn:02247977v]	http://babelnet.org/rdf/s00088210v	null
accidentally	88,89	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
discharging	89,90	bn:00085477v	Concept	[wn:02563724v]	http://babelnet.org/rdf/s00085477v	null
weapon	90,91	bn:00005704n	Concept	[wn:04565375n]	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
shooting	92,93	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
hand	96,97	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Monday night	97,99	bn:00941291n	Named Entity	[]	http://babelnet.org/rdf/s00941291n	http://dbpedia.org/resource/Monday_Night
NEWLINE	100,101	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Stringer	102,103	bn:00074697n	Concept	[wn:10662162n]	http://babelnet.org/rdf/s00074697n	null
News	103,104	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
March 14	107,109	bn:01294295n	Named Entity	[]	http://babelnet.org/rdf/s01294295n	http://dbpedia.org/resource/March_14
NEWLINE	111,112	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
