Boy	1,2	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shot	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Boy	8,9	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shot	12,13	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NEWLINE	15,16	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old boy	19,21	bn:16861593n	Named Entity	[]	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)
shot	22,23	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Sunday night	23,25	bn:00426894n	Named Entity	[]	http://babelnet.org/rdf/s00426894n	http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)
neighborhood	28,29	bn:00051758n	Concept	[wn:08641113n]	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
South Side	31,33	bn:00440224n	Named Entity	[]	http://babelnet.org/rdf/s00440224n	http://dbpedia.org/resource/South_Side,_Chicago
NEWLINE	34,35	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
boy	36,37	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
standing	38,39	bn:00094275v	Concept	[wn:01546111v]	http://babelnet.org/rdf/s00094275v	null
sidewalk	41,42	bn:00061084n	Concept	[wn:04215402n]	http://babelnet.org/rdf/s00061084n	http://dbpedia.org/resource/Sidewalk
block	48,49	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Hillock	51,52	bn:00042745n	Concept	[wn:09326662n]	http://babelnet.org/rdf/s00042745n	null
heard	54,55	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
gunshots	56,57	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
felt	58,59	bn:00087864v	Concept	[wn:01771535v]	http://babelnet.org/rdf/s00087864v	null
pain	59,60	bn:00060182n	Concept	[wn:05724694n]	http://babelnet.org/rdf/s00060182n	http://dbpedia.org/resource/Pain
Chicago Police	61,63	bn:03624970n	Named Entity	[]	http://babelnet.org/rdf/s03624970n	http://dbpedia.org/resource/Chicago_Police_Department
said	63,64	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	65,66	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
struck	68,69	bn:00094453v	Concept	[wn:01410223v]	http://babelnet.org/rdf/s00094453v	null
right	71,72	bn:00109848a	Concept	[wn:02031986a]	http://babelnet.org/rdf/s00109848a	null
calf	72,73	bn:00014718n	Concept	[wn:05574332n]	http://babelnet.org/rdf/s00014718n	null
police	74,75	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	75,76	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
friend	78,79	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
Mercy	82,83	bn:00019708n	Concept	[wn:01071411n]	http://babelnet.org/rdf/s00019708n	http://dbpedia.org/resource/Mercy
Hospital	83,84	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
condition	87,88	bn:00021644n	Concept	[wn:13920835n]	http://babelnet.org/rdf/s00021644n	null
stabilized	89,90	bn:00083855v	Concept	[wn:01219993v]	http://babelnet.org/rdf/s00083855v	null
