Jackson	1,2	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
police	2,3	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigate	3,4	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
weekend	4,5	bn:00080816n	Concept	[wn:15170504n]	http://babelnet.org/rdf/s00080816n	http://dbpedia.org/resource/Workweek_and_weekend
Muse	5,6	bn:00056422n	Named Entity	[wn:09565999n]	http://babelnet.org/rdf/s00056422n	http://dbpedia.org/resource/Muse
Park	6,7	bn:00060690n	Concept	[wn:08615149n]	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
shooting	7,8	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Jackson	8,9	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
police	9,10	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigate	10,11	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
weekend	11,12	bn:00080816n	Concept	[wn:15170504n]	http://babelnet.org/rdf/s00080816n	http://dbpedia.org/resource/Workweek_and_weekend
Muse	12,13	bn:00056422n	Named Entity	[wn:09565999n]	http://babelnet.org/rdf/s00056422n	http://dbpedia.org/resource/Muse
Park	13,14	bn:00060690n	Concept	[wn:08615149n]	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
shooting	14,15	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NEWLINE	15,16	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
JACKSON , Tenn.	16,19	bn:00554248n	Named Entity	[]	http://babelnet.org/rdf/s00554248n	http://dbpedia.org/resource/Jackson,_Tennessee
Police	20,21	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	22,23	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
weekend	24,25	bn:00080816n	Concept	[wn:15170504n]	http://babelnet.org/rdf/s00080816n	http://dbpedia.org/resource/Workweek_and_weekend
shooting	25,26	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Jackson park	28,30	bn:03417403n	Named Entity	[]	http://babelnet.org/rdf/s03417403n	http://dbpedia.org/resource/Jackson_Park_(Chicago)
injured	31,32	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
juvenile	33,34	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null
NEWLINE	35,36	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Officers	36,37	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
responded	37,38	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null
p.m.	40,41	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null
Sunday	41,42	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
Jackson	43,44	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
County	46,47	bn:00023252n	Concept	[wn:08546870n]	http://babelnet.org/rdf/s00023252n	http://dbpedia.org/resource/County_(United_States)
General	47,48	bn:00036772n	Concept	[wn:10123844n]	http://babelnet.org/rdf/s00036772n	null
Hospital	48,49	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
juvenile	51,52	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null
female	52,53	bn:00102884a	Concept	[wn:01477806a]	http://babelnet.org/rdf/s00102884a	null
arriving	53,54	bn:00082788v	Concept	[wn:02005948v]	http://babelnet.org/rdf/s00082788v	null
life	59,60	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
threatening	60,61	bn:00094927v	Concept	[wn:00871405v]	http://babelnet.org/rdf/s00094927v	null
gunshot wound	61,63	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
according	64,65	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
Derick	68,69	bn:00206000n	Named Entity	[]	http://babelnet.org/rdf/s00206000n	http://dbpedia.org/resource/Derek
Jackson Police Department	72,75	bn:01185394n	Named Entity	[]	http://babelnet.org/rdf/s01185394n	http://dbpedia.org/resource/Jackson_Police_Department_(Mississippi)
NEWLINE	76,77	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
victim	78,79	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
told	79,80	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
police	80,81	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Muse	84,85	bn:00056422n	Named Entity	[wn:09565999n]	http://babelnet.org/rdf/s00056422n	http://dbpedia.org/resource/Muse
Park	85,86	bn:00060690n	Concept	[wn:08615149n]	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
basketball courts	88,90	bn:00008893n	Concept	[wn:02802544n]	http://babelnet.org/rdf/s00008893n	http://dbpedia.org/resource/Basketball_court
unidentified	92,93	bn:00107108a	Concept	[wn:00120784a]	http://babelnet.org/rdf/s00107108a	null
male	93,94	bn:00001533n	Concept	[wn:10287213n]	http://babelnet.org/rdf/s00001533n	http://dbpedia.org/resource/Man
fired	94,95	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
shots	95,96	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
ground	98,99	bn:00028934n	Concept	[wn:09334396n]	http://babelnet.org/rdf/s00028934n	http://dbpedia.org/resource/Land
left	101,102	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
white	104,105	bn:00113830a	Concept	[wn:00393105a]	http://babelnet.org/rdf/s00113830a	null
Dodge Charger	105,107	bn:03091390n	Named Entity	[]	http://babelnet.org/rdf/s03091390n	http://dbpedia.org/resource/Dodge_Charger_(LX)
NEWLINE	108,109	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
victim	110,111	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
sustained	111,112	bn:00090070v	Concept	[wn:02679530v]	http://babelnet.org/rdf/s00090070v	null
injury	113,114	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
upper	116,117	bn:00113423a	Concept	[wn:02440617a]	http://babelnet.org/rdf/s00113423a	null
thigh	117,118	bn:00028155n	Concept	[wn:01789740n]	http://babelnet.org/rdf/s00028155n	http://dbpedia.org/resource/Poultry
Police	119,120	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	120,121	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
believe	122,123	bn:00083373v	Concept	[wn:00684068v]	http://babelnet.org/rdf/s00083373v	null
injury	124,125	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
ricochet	129,130	bn:00016172n	Concept	[wn:07409475n]	http://babelnet.org/rdf/s00016172n	null
NEWLINE	131,132	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
investigation	133,134	bn:00047355n	Concept	[wn:05800611n]	http://babelnet.org/rdf/s00047355n	null
information	140,141	bn:00046698n	Concept	[wn:06634376n]	http://babelnet.org/rdf/s00046698n	null
urged	142,143	bn:00083132v	Concept	[wn:00858781v]	http://babelnet.org/rdf/s00083132v	null
call	144,145	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
Jackson	145,146	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
police	146,147	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Crime Stoppers	154,156	bn:01352506n	Named Entity	[]	http://babelnet.org/rdf/s01352506n	http://dbpedia.org/resource/Crime_Stoppers
NEWLINE	164,165	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
submit	168,169	bn:00092790v	Concept	[wn:02310328v]	http://babelnet.org/rdf/s00092790v	null
tip	170,171	bn:00077365n	Concept	[wn:08663156n]	http://babelnet.org/rdf/s00077365n	null
online	171,172	bn:03149538n	Concept	[]	http://babelnet.org/rdf/s03149538n	http://dbpedia.org/resource/Online_and_offline
text message	176,178	bn:02184985n	Named Entity	[]	http://babelnet.org/rdf/s02184985n	http://dbpedia.org/resource/Short_Message_Service
texting	179,180	bn:13602933v	Concept	[]	http://babelnet.org/rdf/s13602933v	null
CRIMES	180,181	bn:00023807n	Concept	[wn:00766234n]	http://babelnet.org/rdf/s00023807n	http://dbpedia.org/resource/Crime
tips	188,189	bn:00077365n	Concept	[wn:08663156n]	http://babelnet.org/rdf/s00077365n	null
tip	194,195	bn:00077365n	Concept	[wn:08663156n]	http://babelnet.org/rdf/s00077365n	null
