Allentown	1,2	bn:00527908n	Named Entity	[]	http://babelnet.org/rdf/s00527908n	http://dbpedia.org/resource/Allentown,_Pennsylvania
man	2,3	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	3,4	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shoots	4,5	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
self	5,6	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
leg	7,8	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
police	9,10	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	10,11	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Allentown	12,13	bn:00527908n	Named Entity	[]	http://babelnet.org/rdf/s00527908n	http://dbpedia.org/resource/Allentown,_Pennsylvania
man	13,14	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	14,15	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	15,16	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
leg	19,20	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
cleaning	23,24	bn:00085059v	Concept	[wn:01532589v]	http://babelnet.org/rdf/s00085059v	null
handgun	25,26	bn:00042808n	Concept	[wn:03948459n]	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
Monday	26,27	bn:00055609n	Concept	[wn:15163979n]	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
afternoon	27,28	bn:00001875n	Concept	[wn:15166191n]	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
hospital	35,36	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
police	37,38	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	38,39	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	40,41	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old man	44,46	bn:00041536n	Concept	[wn:10375506n]	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
lives	48,49	bn:00087441v	Concept	[wn:02649830v]	http://babelnet.org/rdf/s00087441v	null
ithe	50,51	bn:13635478n	Concept	[]	http://babelnet.org/rdf/s13635478n	null
block	52,53	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Park	54,55	bn:00060690n	Concept	[wn:08615149n]	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
Street	55,56	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
just	58,59	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
come home	59,61	bn:00085116v	Concept	[wn:00591755v]	http://babelnet.org/rdf/s00085116v	null
