Stray bullet	1,3	bn:16389920n	Concept	[]	http://babelnet.org/rdf/s16389920n	http://dbpedia.org/resource/Stray_bullet
hits	3,4	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
Texas	4,5	bn:00051904n	Named Entity	[wn:09141526n]	http://babelnet.org/rdf/s00051904n	http://dbpedia.org/resource/Texas
legislator	5,6	bn:00050591n	Concept	[wn:10253995n]	http://babelnet.org/rdf/s00050591n	null
head	8,9	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
CNN	10,11	bn:03459418n	Named Entity	[]	http://babelnet.org/rdf/s03459418n	http://dbpedia.org/resource/CNN
Texas	14,15	bn:00051904n	Named Entity	[wn:09141526n]	http://babelnet.org/rdf/s00051904n	http://dbpedia.org/resource/Texas
lawmaker	15,16	bn:00050281n	Concept	[wn:10249270n]	http://babelnet.org/rdf/s00050281n	http://dbpedia.org/resource/Legislator
lucky	17,18	bn:00102847a	Concept	[wn:00177547a]	http://babelnet.org/rdf/s00102847a	null
alive	20,21	bn:00096787a	Concept	[wn:00094448a]	http://babelnet.org/rdf/s00096787a	null
apparent	23,24	bn:00097350a	Concept	[wn:01618376a]	http://babelnet.org/rdf/s00097350a	null
stray bullet	24,26	bn:16389920n	Concept	[]	http://babelnet.org/rdf/s16389920n	http://dbpedia.org/resource/Stray_bullet
hit	26,27	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
head	28,29	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
New Year	31,33	bn:00057511n	Concept	[wn:15182319n]	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
celebration	34,35	bn:00016987n	Concept	[wn:00428000n]	http://babelnet.org/rdf/s00016987n	null
early	35,36	bn:00115153r	Concept	[wn:00100681r]	http://babelnet.org/rdf/s00115153r	null
Sunday	36,37	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
authorities	38,39	bn:00007293n	Concept	[wn:05196582n]	http://babelnet.org/rdf/s00007293n	http://dbpedia.org/resource/Authorization
said	39,40	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	41,42	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
State	42,43	bn:00064914n	Concept	[wn:08654360n]	http://babelnet.org/rdf/s00064914n	http://dbpedia.org/resource/Province
Rep.	43,44	bn:00045015n	Concept	[wn:08161971n]	http://babelnet.org/rdf/s00045015n	http://dbpedia.org/resource/United_States_House_of_Representatives
Armando	44,45	bn:03677419n	Named Entity	[]	http://babelnet.org/rdf/s03677419n	http://dbpedia.org/resource/Daily_Kos
Mando	46,47	bn:03891498n	Concept	[]	http://babelnet.org/rdf/s03891498n	http://dbpedia.org/resource/Mando_(music)
Weslaco	52,53	bn:00563315n	Named Entity	[]	http://babelnet.org/rdf/s00563315n	http://dbpedia.org/resource/Weslaco,_Texas
said	54,55	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
wife	56,57	bn:00053531n	Concept	[wn:10780632n]	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
just	58,59	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
kiss	62,63	bn:00014182n	Concept	[wn:00138221n]	http://babelnet.org/rdf/s00014182n	http://dbpedia.org/resource/Kiss
shortly	63,64	bn:00114513r	Concept	[wn:00033922r]	http://babelnet.org/rdf/s00114513r	null
ringing in	65,67	bn:13784845v	Concept	[]	http://babelnet.org/rdf/s13784845v	null
new year	68,70	bn:00057511n	Concept	[wn:15182319n]	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
family	71,72	bn:00032892n	Concept	[wn:08078020n]	http://babelnet.org/rdf/s00032892n	http://dbpedia.org/resource/Household
friends	73,74	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
knew	80,81	bn:00082272v	Concept	[wn:00592883v]	http://babelnet.org/rdf/s00082272v	null
felt like	84,86	bn:00088107v	Concept	[wn:01826184v]	http://babelnet.org/rdf/s00088107v	null
sledgehammer	87,88	bn:00053891n	Concept	[wn:03731695n]	http://babelnet.org/rdf/s00053891n	http://dbpedia.org/resource/War_hammer
hit	88,89	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
head	92,93	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
NEWLINE	95,96	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
A bullet	96,98	bn:00013807n	Concept	[wn:02916350n]	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
fragment	98,99	bn:00036165n	Concept	[wn:09285254n]	http://babelnet.org/rdf/s00036165n	null
just	100,101	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
punctured	101,102	bn:00092177v	Concept	[wn:00309990v]	http://babelnet.org/rdf/s00092177v	null
South Texas	106,108	bn:00173354n	Named Entity	[]	http://babelnet.org/rdf/s00173354n	http://dbpedia.org/resource/South_Texas
legislator	108,109	bn:00050591n	Concept	[wn:10253995n]	http://babelnet.org/rdf/s00050591n	null
head	110,111	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
NEWLINE	112,113	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
said	114,115	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
just	117,118	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
stepped	118,119	bn:00094342v	Concept	[wn:02091689v]	http://babelnet.org/rdf/s00094342v	null
home	121,122	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
