Alleged	1,2	bn:00002812n	Concept	[wn:07236077n]	http://babelnet.org/rdf/s00002812n	http://dbpedia.org/resource/Allegation
drug dealer	2,4	bn:00028881n	Concept	[wn:10495555n]	http://babelnet.org/rdf/s00028881n	http://dbpedia.org/resource/Illegal_drug_trade
shoots	4,5	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
self	5,6	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
hand	7,8	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
CCSO	8,9	bn:01031510n	Named Entity	[]	http://babelnet.org/rdf/s01031510n	http://dbpedia.org/resource/Cape_Cod_Symphony_Orchestra
Jackson	10,11	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
NEWLINE	11,12	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
man	13,14	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
suspected	14,15	bn:00094625v	Concept	[wn:00921072v]	http://babelnet.org/rdf/s00094625v	null
dealing	16,17	bn:00082339v	Concept	[wn:01033527v]	http://babelnet.org/rdf/s00082339v	null
marijuana	17,18	bn:00015289n	Concept	[wn:12397210n]	http://babelnet.org/rdf/s00015289n	http://dbpedia.org/resource/Cannabis_sativa
jail	20,21	bn:00019832n	Concept	[wn:03592245n]	http://babelnet.org/rdf/s00019832n	null
self	23,24	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
inflicted	25,26	bn:00084076v	Concept	[wn:00748282v]	http://babelnet.org/rdf/s00084076v	null
gunshot wound	26,28	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
eventually	28,29	bn:00115252r	Concept	[wn:00048138r]	http://babelnet.org/rdf/s00115252r	null
led	29,30	bn:00085567v	Concept	[wn:01999798v]	http://babelnet.org/rdf/s00085567v	null
police	30,31	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
supply	33,34	bn:03251267n	Concept	[]	http://babelnet.org/rdf/s03251267n	http://dbpedia.org/resource/Supply_(economics)
NEWLINE	35,36	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Jackson	37,38	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
arrested	42,43	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
Tuesday afternoon	43,45	bn:00844586n	Named Entity	[]	http://babelnet.org/rdf/s00844586n	http://dbpedia.org/resource/Tuesday_Afternoon
faces	47,48	bn:00085596v	Concept	[wn:00812298v]	http://babelnet.org/rdf/s00085596v	null
charges	48,49	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
marijuana	50,51	bn:00015289n	Concept	[wn:12397210n]	http://babelnet.org/rdf/s00015289n	http://dbpedia.org/resource/Cannabis_sativa
possession	51,52	bn:00059958n	Concept	[wn:00809465n]	http://babelnet.org/rdf/s00059958n	http://dbpedia.org/resource/Ownership
intent	53,54	bn:00002178n	Concept	[wn:05982152n]	http://babelnet.org/rdf/s00002178n	http://dbpedia.org/resource/Intention
distribute	55,56	bn:00082364v	Concept	[wn:02294436v]	http://babelnet.org/rdf/s00082364v	null
NEWLINE	57,58	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Related	58,59	bn:02439331n	Named Entity	[]	http://babelnet.org/rdf/s02439331n	http://dbpedia.org/resource/Related
Stories	59,60	bn:00056857n	Concept	[wn:07221094n]	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
Gunshot	60,61	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
victim	61,62	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
jail	64,65	bn:00019832n	Concept	[wn:03592245n]	http://babelnet.org/rdf/s00019832n	null
drug	66,67	bn:00028872n	Concept	[wn:03247620n]	http://babelnet.org/rdf/s00028872n	http://dbpedia.org/resource/Drug
charges	67,68	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
Man	68,69	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
new	70,71	bn:00107267a	Concept	[wn:01640850a]	http://babelnet.org/rdf/s00107267a	null
meaning	71,72	bn:00089805v	Concept	[wn:00955148v]	http://babelnet.org/rdf/s00089805v	null
shooting	74,75	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NEWLINE	79,80	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Be in	80,82	bn:02914052n	Named Entity	[]	http://babelnet.org/rdf/s02914052n	http://dbpedia.org/resource/Human_Be-In
know	83,84	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
moment	85,86	bn:00046942n	Concept	[wn:15244650n]	http://babelnet.org/rdf/s00046942n	http://dbpedia.org/resource/Instant
news	86,87	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
happens	87,88	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Subscribe	88,89	bn:00066366n	Concept	[wn:10670483n]	http://babelnet.org/rdf/s00066366n	http://dbpedia.org/resource/Subscription_business_model
Daily	90,91	bn:00057563n	Concept	[wn:06267145n]	http://babelnet.org/rdf/s00057563n	http://dbpedia.org/resource/Newspaper
