Garden City	1,3	bn:01248356n	Concept	[]	http://babelnet.org/rdf/s01248356n	http://dbpedia.org/resource/Garden_city_movement
City High	2,4	bn:01826997n	Named Entity	[]	http://babelnet.org/rdf/s01826997n	http://dbpedia.org/resource/City_High
High School student	3,6	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
fatally	9,10	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null
shot	10,11	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Detroit	12,13	bn:00026672n	Named Entity	[wn:09100394n]	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
police	14,15	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
seek	15,16	bn:00093452v	Concept	[wn:02240481v]	http://babelnet.org/rdf/s00093452v	null
persons of interest	16,19	bn:00130086n	Concept	[]	http://babelnet.org/rdf/s00130086n	http://dbpedia.org/resource/Person_of_interest
DETROIT	19,20	bn:00026672n	Named Entity	[wn:09100394n]	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
Detroit police	21,23	bn:00382845n	Named Entity	[]	http://babelnet.org/rdf/s00382845n	http://dbpedia.org/resource/Detroit_Police_Department
released	24,25	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
images	25,26	bn:00045970n	Concept	[wn:05928118n]	http://babelnet.org/rdf/s00045970n	http://dbpedia.org/resource/Mental_image
persons of interest	28,31	bn:00130086n	Concept	[]	http://babelnet.org/rdf/s00130086n	http://dbpedia.org/resource/Person_of_interest
want	32,33	bn:00086682v	Concept	[wn:01825237v]	http://babelnet.org/rdf/s00086682v	null
talk	34,35	bn:00090943v	Concept	[wn:00941990v]	http://babelnet.org/rdf/s00090943v	null
drive	38,39	bn:00028777n	Concept	[wn:00103834n]	http://babelnet.org/rdf/s00028777n	null
shooting	41,42	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
left	43,44	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
old boy	47,49	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
dead	49,50	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
NEWLINE	51,52	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
