KCSO	1,2	bn:03357605n	Named Entity	[]	http://babelnet.org/rdf/s03357605n	http://dbpedia.org/resource/KCSO-LD
reports	2,3	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
old	5,6	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
shot	6,7	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
leg	9,10	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
earlier	10,11	bn:00114512r	Concept	[wn:00060939r]	http://babelnet.org/rdf/s00114512r	null
today	11,12	bn:00864717n	Named Entity	[]	http://babelnet.org/rdf/s00864717n	http://dbpedia.org/resource/Today_(BBC_Radio_4)
Copyright	12,13	bn:00022536n	Concept	[wn:06473168n]	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
Broadcasting	15,16	bn:00082493v	Concept	[wn:00973056v]	http://babelnet.org/rdf/s00082493v	null
rights	19,20	bn:00067807n	Concept	[wn:05174653n]	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	20,21	bn:00092878v	Concept	[wn:02214485v]	http://babelnet.org/rdf/s00092878v	null
material	23,24	bn:00053801n	Concept	[wn:14580897n]	http://babelnet.org/rdf/s00053801n	http://dbpedia.org/resource/Stuff_(cloth)
published	27,28	bn:00084099v	Concept	[wn:00967625v]	http://babelnet.org/rdf/s00084099v	null
broadcast	29,30	bn:00013234n	Concept	[wn:06254007n]	http://babelnet.org/rdf/s00013234n	null
rewritten	31,32	bn:00092998v	Concept	[wn:01700934v]	http://babelnet.org/rdf/s00092998v	null
redistributed	34,35	bn:00092580v	Concept	[wn:01379965v]	http://babelnet.org/rdf/s00092580v	null
NEWLINE	36,37	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Calif.	39,40	bn:00014403n	Named Entity	[wn:09060768n]	http://babelnet.org/rdf/s00014403n	http://dbpedia.org/resource/California
Kern County	42,44	bn:03685023n	Named Entity	[]	http://babelnet.org/rdf/s03685023n	http://dbpedia.org/resource/Kern_County,_California
County Sheriff	43,45	bn:03786221n	Concept	[]	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	46,47	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
responded	47,48	bn:00092421v	Concept	[wn:00717358v]	http://babelnet.org/rdf/s00092421v	null
call	50,51	bn:00014791n	Concept	[wn:06272803n]	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call
Avenue	54,55	bn:00007447n	Concept	[wn:00941604n]	http://babelnet.org/rdf/s00007447n	null
earlier	55,56	bn:00114512r	Concept	[wn:00060939r]	http://babelnet.org/rdf/s00114512r	null
Wednesday	56,57	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
found	59,60	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
old	63,64	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
juvenile	64,65	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null
suffering	65,66	bn:00087618v	Concept	[wn:02109190v]	http://babelnet.org/rdf/s00087618v	null
self	68,69	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
inflicted	70,71	bn:00084076v	Concept	[wn:00748282v]	http://babelnet.org/rdf/s00084076v	null
gunshot wound	71,73	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
lower	75,76	bn:13759553a	Concept	[]	http://babelnet.org/rdf/s13759553a	null
left	76,77	bn:00105835a	Concept	[wn:00926505a]	http://babelnet.org/rdf/s00105835a	null
leg	77,78	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
NEWLINE	79,80	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
juvenile	81,82	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null
transported	83,84	bn:00084790v	Concept	[wn:01435380v]	http://babelnet.org/rdf/s00084790v	null
local	86,87	bn:00106110a	Concept	[wn:01425529a]	http://babelnet.org/rdf/s00106110a	null
hospital	87,88	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treated	90,91	bn:00087116v	Concept	[wn:02514187v]	http://babelnet.org/rdf/s00087116v	null
