contestant	5,6	bn:00022164n	Concept	[wn:09613191n]	http://babelnet.org/rdf/s00022164n	http://dbpedia.org/resource/Contestant
injured	8,9	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
shooting	10,11	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Houston	12,13	bn:00045059n	Named Entity	[wn:09144851n]	http://babelnet.org/rdf/s00045059n	http://dbpedia.org/resource/Houston
EMBED	13,14	bn:13709072n	Concept	[]	http://babelnet.org/rdf/s13709072n	null
News	15,16	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Videos	16,17	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
Witnesses	17,18	bn:00046703n	Concept	[wn:10786033n]	http://babelnet.org/rdf/s00046703n	null
say	18,19	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
dozens	19,20	bn:00000020n	Concept	[wn:13746785n]	http://babelnet.org/rdf/s00000020n	http://dbpedia.org/resource/12_(number)
shots	21,22	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
fired	23,24	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
crowd	26,27	bn:00013874n	Concept	[wn:08273843n]	http://babelnet.org/rdf/s00013874n	http://dbpedia.org/resource/Crowd
killing	28,29	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
people	30,31	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
wounding	32,33	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
including	36,37	bn:00089660v	Concept	[wn:02632940v]	http://babelnet.org/rdf/s00089660v	null
old	40,41	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
NEWLINE	42,43	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
EMBED	43,44	bn:13709072n	Concept	[]	http://babelnet.org/rdf/s13709072n	null
News	45,46	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Videos	46,47	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
Deputies	47,48	bn:00026425n	Concept	[wn:10005548n]	http://babelnet.org/rdf/s00026425n	null
reported	48,49	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null
shooting	50,51	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
happened	51,52	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
block	55,56	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Aldine	57,58	bn:00562057n	Named Entity	[]	http://babelnet.org/rdf/s00562057n	http://dbpedia.org/resource/Aldine,_Texas
Bender	58,59	bn:00009875n	Concept	[wn:02830157n]	http://babelnet.org/rdf/s00009875n	null
Rd	59,60	bn:03096970n	Concept	[]	http://babelnet.org/rdf/s03096970n	http://dbpedia.org/resource/Rmdir
Haverstock Hill	63,65	bn:01265477n	Named Entity	[]	http://babelnet.org/rdf/s01265477n	http://dbpedia.org/resource/Haverstock
apartments	65,66	bn:00004836n	Concept	[wn:02726305n]	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
NEWLINE	67,68	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
