old	5,6	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
shot	6,7	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
killed	8,9	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
accident	10,11	bn:00000690n	Concept	[wn:07301336n]	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
south Houston	12,14	bn:00562233n	Named Entity	[]	http://babelnet.org/rdf/s00562233n	http://dbpedia.org/resource/South_Houston,_Texas
Image of	14,16	bn:00045972n	Concept	[wn:08000304n]	http://babelnet.org/rdf/s00045972n	http://dbpedia.org/resource/Image_(mathematics)
Photo	20,21	bn:00032381n	Concept	[wn:03925226n]	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
Courtesy	22,23	bn:00023322n	Concept	[wn:01228245n]	http://babelnet.org/rdf/s00023322n	null
family	24,25	bn:00032893n	Concept	[wn:07970406n]	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
NEWLINE	26,27	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
HOUSTON	27,28	bn:00045059n	Named Entity	[wn:09144851n]	http://babelnet.org/rdf/s00045059n	http://dbpedia.org/resource/Houston
old girl	32,34	bn:03723445n	Named Entity	[]	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
shot	35,36	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
killed	37,38	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
involved	40,41	bn:00082822v	Concept	[wn:02627934v]	http://babelnet.org/rdf/s00082822v	null
car accident	43,45	bn:00072297n	Concept	[wn:07317369n]	http://babelnet.org/rdf/s00072297n	http://dbpedia.org/resource/Traffic_collision
southwest Houston	46,48	bn:00440600n	Named Entity	[]	http://babelnet.org/rdf/s00440600n	http://dbpedia.org/resource/Southwest_Houston
early	48,49	bn:00101935a	Concept	[wn:00812952a]	http://babelnet.org/rdf/s00101935a	null
Saturday morning	49,51	bn:15864543n	Concept	[]	http://babelnet.org/rdf/s15864543n	http://dbpedia.org/resource/Saturday-morning_cartoon
according	52,53	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
Houston Police Department	55,58	bn:01554563n	Named Entity	[]	http://babelnet.org/rdf/s01554563n	http://dbpedia.org/resource/Houston_Police_Department
Homicide	58,59	bn:00032175n	Concept	[wn:00220522n]	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
Division	59,60	bn:00027911n	Concept	[wn:08213205n]	http://babelnet.org/rdf/s00027911n	http://dbpedia.org/resource/Division_(military)
NEWLINE	61,62	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
honor roll	66,68	bn:13658297n	Concept	[]	http://babelnet.org/rdf/s13658297n	null
student	68,69	bn:00029806n	Concept	[wn:10665698n]	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
Mac	70,71	bn:00052516n	Named Entity	[wn:03702719n]	http://babelnet.org/rdf/s00052516n	http://dbpedia.org/resource/Mac_(Birmingham)
as well	74,76	bn:00114246r	Concept	[wn:00047534r]	http://babelnet.org/rdf/s00114246r	null
aspiring	78,79	bn:00082491v	Concept	[wn:00705517v]	http://babelnet.org/rdf/s00082491v	null
violinist	79,80	bn:03256951n	Named Entity	[]	http://babelnet.org/rdf/s03256951n	http://dbpedia.org/resource/A_Defense_of_Abortion
NEWLINE	81,82	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
loved	84,85	bn:00090504v	Concept	[wn:01775164v]	http://babelnet.org/rdf/s00090504v	null
little girl	86,88	bn:00034021n	Concept	[wn:10084295n]	http://babelnet.org/rdf/s00034021n	null
pride	92,93	bn:00064338n	Concept	[wn:07508486n]	http://babelnet.org/rdf/s00064338n	http://dbpedia.org/resource/Pride
joy	95,96	bn:00048468n	Concept	[wn:07527352n]	http://babelnet.org/rdf/s00048468n	null
said	98,99	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
mother	104,105	bn:00034027n	Concept	[wn:10332385n]	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
imagine	110,111	bn:00085516v	Concept	[wn:01636397v]	http://babelnet.org/rdf/s00085516v	null
life	111,112	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
