man	2,3	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
charged	3,4	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
home	5,6	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
shooting	6,7	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
death	7,8	bn:00025582n	Concept	[wn:07355491n]	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
WSMV	9,10	bn:01567371n	Named Entity	[]	http://babelnet.org/rdf/s01567371n	http://dbpedia.org/resource/WSMV-TV
Channel 4	10,12	bn:03475221n	Named Entity	[]	http://babelnet.org/rdf/s03475221n	http://dbpedia.org/resource/Channel_4
man	14,15	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
charged	17,18	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
shooting	20,21	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
death	21,22	bn:00025582n	Concept	[wn:07355491n]	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
woman	24,25	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
home	27,28	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
early	28,29	bn:00115153r	Concept	[wn:00100681r]	http://babelnet.org/rdf/s00115153r	null
Saturday morning	29,31	bn:15864543n	Concept	[]	http://babelnet.org/rdf/s15864543n	http://dbpedia.org/resource/Saturday-morning_cartoon
NEWLINE	32,33	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Michael	33,34	bn:00054715n	Concept	[wn:09539517n]	http://babelnet.org/rdf/s00054715n	http://dbpedia.org/resource/Michael_(archangel)
Dale	34,35	bn:00025055n	Concept	[wn:09262690n]	http://babelnet.org/rdf/s00025055n	http://dbpedia.org/resource/Dale_(landform)
got	38,39	bn:13677110v	Concept	[]	http://babelnet.org/rdf/s13677110v	null
altercation	41,42	bn:00001789n	Concept	[wn:07184545n]	http://babelnet.org/rdf/s00001789n	null
man	44,45	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
home	47,48	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
block	51,52	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Old	53,54	bn:00058795n	Concept	[wn:15121302n]	http://babelnet.org/rdf/s00058795n	null
Mail	54,55	bn:00052815n	Concept	[wn:06264398n]	http://babelnet.org/rdf/s00052815n	http://dbpedia.org/resource/Mail
Road	55,56	bn:00067975n	Concept	[wn:04096066n]	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
fight	61,62	bn:00009078n	Concept	[wn:00953559n]	http://babelnet.org/rdf/s00009078n	http://dbpedia.org/resource/Engagement_(military)
Dale	63,64	bn:00079476n	Concept	[wn:09468604n]	http://babelnet.org/rdf/s00079476n	http://dbpedia.org/resource/Valley
fired	64,65	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
shotgun	66,67	bn:00069539n	Concept	[wn:04206356n]	http://babelnet.org/rdf/s00069539n	http://dbpedia.org/resource/Shotgun
