Breaking News	1,3	bn:00035056n	Concept	[wn:06682494n]	http://babelnet.org/rdf/s00035056n	http://dbpedia.org/resource/Breaking_news
Teen	5,6	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
Accidental	8,9	bn:01796836n	Concept	[]	http://babelnet.org/rdf/s01796836n	http://dbpedia.org/resource/Vagrancy_(biology)
Gun	9,10	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Fire Breaking	10,12	bn:00034687n	Concept	[wn:08571642n]	http://babelnet.org/rdf/s00034687n	http://dbpedia.org/resource/Firebreak
new	12,13	bn:00107267a	Concept	[wn:01640850a]	http://babelnet.org/rdf/s00107267a	null
Friday	14,15	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
Police	18,19	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
confirm	19,20	bn:00082434v	Concept	[wn:00665886v]	http://babelnet.org/rdf/s00082434v	null
old man	24,26	bn:00041536n	Concept	[wn:10375506n]	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
killed	27,28	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
accidental	29,30	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null
gun	30,31	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
fire	31,32	bn:00034625n	Concept	[wn:13480848n]	http://babelnet.org/rdf/s00034625n	http://dbpedia.org/resource/Fire
Thursday	32,33	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
night	33,34	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
emergency services	38,40	bn:00672383n	Concept	[]	http://babelnet.org/rdf/s00672383n	http://dbpedia.org/resource/Emergency_service
responded	40,41	bn:00092421v	Concept	[wn:00717358v]	http://babelnet.org/rdf/s00092421v	null
Block	43,44	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Pennsylvania	46,47	bn:00049019n	Named Entity	[wn:09134386n]	http://babelnet.org/rdf/s00049019n	http://dbpedia.org/resource/Pennsylvania
regard	48,49	bn:00066865n	Concept	[wn:05820170n]	http://babelnet.org/rdf/s00066865n	null
