dead	2,3	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
hurt	6,7	bn:00082264v	Concept	[wn:02122164v]	http://babelnet.org/rdf/s00082264v	null
Panola	8,9	bn:02398211n	Named Entity	[]	http://babelnet.org/rdf/s02398211n	http://dbpedia.org/resource/Panola,_Oklahoma
County	9,10	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
shooting	10,11	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
dead	13,14	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
hurt	17,18	bn:00082264v	Concept	[wn:02122164v]	http://babelnet.org/rdf/s00082264v	null
Panola	19,20	bn:02398211n	Named Entity	[]	http://babelnet.org/rdf/s02398211n	http://dbpedia.org/resource/Panola,_Oklahoma
County	20,21	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
shooting	21,22	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NEWLINE	22,23	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
PANOLA	23,24	bn:02398211n	Named Entity	[]	http://babelnet.org/rdf/s02398211n	http://dbpedia.org/resource/Panola,_Oklahoma
COUNTY	24,25	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
people	29,30	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	31,32	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Friday	32,33	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	33,34	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Panola	35,36	bn:02398211n	Named Entity	[]	http://babelnet.org/rdf/s02398211n	http://dbpedia.org/resource/Panola,_Oklahoma
County	36,37	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
victims	42,43	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
killed	44,45	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
NEWLINE	46,47	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
happened	48,49	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Smart Road	50,52	bn:01773127n	Named Entity	[]	http://babelnet.org/rdf/s01773127n	http://dbpedia.org/resource/Virginia_Smart_Road
shortly	52,53	bn:00116971r	Concept	[wn:00034189r]	http://babelnet.org/rdf/s00116971r	null
Friday	56,57	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
