UPDATE	1,2	bn:00079238n	Concept	[wn:06643303n]	http://babelnet.org/rdf/s00079238n	null
Confirmed	4,5	bn:00021759n	Concept	[wn:01038895n]	http://babelnet.org/rdf/s00021759n	http://dbpedia.org/resource/Confirmation
Dead	5,6	bn:00025500n	Concept	[wn:07945657n]	http://babelnet.org/rdf/s00025500n	null
Shootout	8,9	bn:00042241n	Concept	[wn:00124617n]	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
Wounded	14,15	bn:00052841n	Concept	[wn:07950786n]	http://babelnet.org/rdf/s00052841n	null
Northwest Indiana	17,19	bn:03010805n	Named Entity	[]	http://babelnet.org/rdf/s03010805n	http://dbpedia.org/resource/Northwest_Indiana
Indiana Gazette	18,20	bn:00539453n	Named Entity	[]	http://babelnet.org/rdf/s00539453n	http://dbpedia.org/resource/Indiana_Gazette
contributed	22,23	bn:00084904v	Concept	[wn:02308741v]	http://babelnet.org/rdf/s00084904v	null
report	25,26	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
NEWLINE	26,27	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
February 26	27,29	bn:00236412n	Named Entity	[]	http://babelnet.org/rdf/s00236412n	http://dbpedia.org/resource/February_26
County Coroner	31,33	bn:00022801n	Concept	[wn:09965985n]	http://babelnet.org/rdf/s00022801n	http://dbpedia.org/resource/Coroner
Frey	34,35	bn:00628816n	Named Entity	[]	http://babelnet.org/rdf/s00628816n	http://dbpedia.org/resource/Chocolat_Frey
confirmed	36,37	bn:00082434v	Concept	[wn:00665886v]	http://babelnet.org/rdf/s00082434v	null
person	39,40	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
died	41,42	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
shooting	44,45	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
incident	45,46	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
occurred	47,48	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Hustle	49,50	bn:00013879n	Concept	[wn:00779248n]	http://babelnet.org/rdf/s00013879n	http://dbpedia.org/resource/Bunco
Joe	51,52	bn:00020414n	Concept	[wn:07929519n]	http://babelnet.org/rdf/s00020414n	http://dbpedia.org/resource/Coffee
bar	53,54	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
block	57,58	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Grant Street	59,61	bn:00458784n	Named Entity	[]	http://babelnet.org/rdf/s00458784n	http://dbpedia.org/resource/Indiana_State_Road_55
According	62,63	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
report	65,66	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
year	68,69	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	69,70	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Wright	71,72	bn:00036251n	Named Entity	[wn:11398489n]	http://babelnet.org/rdf/s00036251n	http://dbpedia.org/resource/Frank_Lloyd_Wright
block	75,76	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
35th	77,78	bn:00095991a	Concept	[wn:02206409a]	http://babelnet.org/rdf/s00095991a	null
Avenue	78,79	bn:01329966n	Named Entity	[]	http://babelnet.org/rdf/s01329966n	http://dbpedia.org/resource/Avenue_(band)
pronounced	82,83	bn:00106429a	Concept	[wn:01287808a]	http://babelnet.org/rdf/s00106429a	null
dead	83,84	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
scene	86,87	bn:00069550n	Concept	[wn:08645963n]	http://babelnet.org/rdf/s00069550n	null
a.m.	89,90	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null
Multiple	90,91	bn:00056285n	Concept	[wn:05859991n]	http://babelnet.org/rdf/s00056285n	http://dbpedia.org/resource/Multiple_(mathematics)
gunshot wounds	91,93	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
noted	94,95	bn:00090740v	Concept	[wn:01020005v]	http://babelnet.org/rdf/s00090740v	null
case	97,98	bn:00016401n	Concept	[wn:07308889n]	http://babelnet.org/rdf/s00016401n	null
investigated	100,101	bn:00087655v	Concept	[wn:00785962v]	http://babelnet.org/rdf/s00087655v	null
homicide	103,104	bn:00032175n	Concept	[wn:00220522n]	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
NEWLINE	105,106	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
shooting	107,108	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
came	108,109	bn:00085319v	Concept	[wn:01849221v]	http://babelnet.org/rdf/s00085319v	null
just	109,110	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
closing	111,112	bn:00085162v	Concept	[wn:01345109v]	http://babelnet.org/rdf/s00085162v	null
bar	114,115	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
Hustle	115,116	bn:00013879n	Concept	[wn:00779248n]	http://babelnet.org/rdf/s00013879n	http://dbpedia.org/resource/Bunco
Joe	117,118	bn:00020414n	Concept	[wn:07929519n]	http://babelnet.org/rdf/s00020414n	http://dbpedia.org/resource/Coffee
unclear	122,123	bn:00104546a	Concept	[wn:00698088a]	http://babelnet.org/rdf/s00104546a	null
related to	126,128	bn:00109650a	Concept	[wn:01972820a]	http://babelnet.org/rdf/s00109650a	null
bar	129,130	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
Hustle	131,132	bn:00013879n	Concept	[wn:00779248n]	http://babelnet.org/rdf/s00013879n	http://dbpedia.org/resource/Bunco
Joe	133,134	bn:00020414n	Concept	[wn:07929519n]	http://babelnet.org/rdf/s00020414n	http://dbpedia.org/resource/Coffee
named for	136,138	bn:13756358v	Concept	[]	http://babelnet.org/rdf/s13756358v	null
Joe	138,139	bn:00020414n	Concept	[wn:07929519n]	http://babelnet.org/rdf/s00020414n	http://dbpedia.org/resource/Coffee
Jackson	139,140	bn:00047836n	Named Entity	[wn:11076965n]	http://babelnet.org/rdf/s00047836n	http://dbpedia.org/resource/Michael_Jackson
Jackson 5	141,143	bn:01653174n	Concept	[]	http://babelnet.org/rdf/s01653174n	http://dbpedia.org/resource/The_Jackson_5
fame	143,144	bn:00016991n	Concept	[wn:14437386n]	http://babelnet.org/rdf/s00016991n	null
unclear	147,148	bn:00104546a	Concept	[wn:00698088a]	http://babelnet.org/rdf/s00104546a	null
associated	152,153	bn:00082868v	Concept	[wn:00713167v]	http://babelnet.org/rdf/s00082868v	null
establishment	155,156	bn:00059480n	Concept	[wn:08008335n, wn:00237078n]	http://babelnet.org/rdf/s00059480n	http://dbpedia.org/resource/Organization
source	158,159	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
speaking	160,161	bn:00090943v	Concept	[wn:00941990v]	http://babelnet.org/rdf/s00090943v	null
condition	162,163	bn:00021644n	Concept	[wn:13920835n]	http://babelnet.org/rdf/s00021644n	null
anonymity	164,165	bn:00004415n	Concept	[wn:14436285n]	http://babelnet.org/rdf/s00004415n	http://dbpedia.org/resource/Anonymity
