person	2,3	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
dead	3,4	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
officer	5,6	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	7,8	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
shooting	8,9	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NE	10,11	bn:00057102n	Concept	[wn:13831843n]	http://babelnet.org/rdf/s00057102n	http://dbpedia.org/resource/Cardinal_direction
Portland	11,12	bn:01663911n	Named Entity	[]	http://babelnet.org/rdf/s01663911n	http://dbpedia.org/resource/Portland,_Oregon
KPTV	13,14	bn:01352095n	Named Entity	[]	http://babelnet.org/rdf/s01352095n	http://dbpedia.org/resource/KPTV
FOX 12	15,17	bn:01352095n	Named Entity	[]	http://babelnet.org/rdf/s01352095n	http://dbpedia.org/resource/KPTV
person	18,19	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
killed	20,21	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
officer	23,24	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	25,26	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
shooting	26,27	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
northeast Portland	28,30	bn:03487283n	Named Entity	[]	http://babelnet.org/rdf/s03487283n	http://dbpedia.org/resource/Neighborhoods_of_Portland,_Oregon
Thursday	30,31	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
according	32,33	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
Portland Police Bureau	35,38	bn:02750052n	Named Entity	[]	http://babelnet.org/rdf/s02750052n	http://dbpedia.org/resource/Portland_Police_Bureau
NEWLINE	39,40	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	40,41	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
responded	41,42	bn:00092421v	Concept	[wn:00717358v]	http://babelnet.org/rdf/s00092421v	null
scene	44,45	bn:00069550n	Concept	[wn:08645963n]	http://babelnet.org/rdf/s00069550n	null
block	48,49	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Northeast	50,51	bn:00058070n	Named Entity	[wn:08563990n]	http://babelnet.org/rdf/s00058070n	http://dbpedia.org/resource/Northeastern_United_States
Hancock	51,52	bn:00268285n	Named Entity	[]	http://babelnet.org/rdf/s00268285n	http://dbpedia.org/resource/Hancock,_Iowa
Street	52,53	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
a.m.	55,56	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null
NEWLINE	56,57	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
According	57,58	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
officers	59,60	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
shooting	62,63	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
occurred	63,64	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
search	66,67	bn:00015774n	Concept	[wn:00088481n]	http://babelnet.org/rdf/s00015774n	http://dbpedia.org/resource/Search_and_seizure
suspect	69,70	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
robbery	72,73	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
occurred	74,75	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
earlier	75,76	bn:00101934a	Concept	[wn:00814611a]	http://babelnet.org/rdf/s00101934a	null
Portland	78,79	bn:01663911n	Named Entity	[]	http://babelnet.org/rdf/s01663911n	http://dbpedia.org/resource/Portland,_Oregon
Value	79,80	bn:00079511n	Concept	[wn:05923983n]	http://babelnet.org/rdf/s00079511n	http://dbpedia.org/resource/Value_(personal_and_cultural)
Inn	80,81	bn:00007078n	Concept	[wn:03541696n]	http://babelnet.org/rdf/s00007078n	http://dbpedia.org/resource/Inn
